index,hight,width,estimate
112,6,3,53946.270675409534
113,5,3,48864.74825628762
114,5,3,54363.103823345744
115,6,3,54891.58125514247
116,4,3,54659.296370375734
117,4,3,55482.57503511439
118,6,3,54659.28093789531
119,5,3,54891.58498032421
120,5,3,55482.568689037216
121,5,3,54595.02141691414
122,4,3,54595.018107025644
123,5,3,55482.572014421276
124,6,3,55482.572014421276
125,6,3,54891.57794006833
126,5,3,54891.58125514247
127,5,3,54595.014797137206
128,5,3,54595.018107025644
129,5,3,54659.297189586054
130,6,3,55482.57170973027
131,6,3,54659.284248908196
132,5,3,54659.29677998089
133,5,3,54891.58498032421
134,4,3,54659.296370375734
135,6,3,55482.572014421276
136,5,3,54891.5841601091
137,5,3,55482.57503511439
138,5,3,54659.296370375734
139,5,3,55482.57503511439
140,5,3,54659.296370375734
141,5,3,54363.087597107784
142,4,3,55482.57503511439
143,6,3,54659.29015795475
144,4,3,54595.02141691414
145,6,3,54659.29046132899
146,5,3,54659.297189586054
147,4,3,53775.58407564021
148,5,3,53775.584891016595
149,5,3,54363.09090293509
150,5,3,54363.100517518214
151,5,3,54659.297189586054
152,4,3,54363.11043500097
153,5,3,54595.018107025644
154,5,3,53775.584891016595
155,5,3,54659.290870934135
156,5,3,55482.58168588278
157,5,3,53775.58407564021
158,5,3,54891.58498032421
159,4,3,54363.103823345744
160,5,3,54891.58706507578
161,5,3,54659.297189586054
162,4,3,54363.103823345744
163,5,3,53775.58407564021
164,5,3,53775.581187810974
165,5,3,54891.5841601091
166,5,3,53775.58818653409
167,6,3,54891.57462499426
168,5,3,54595.018107025644
169,5,3,54659.28455228243
170,6,3,54891.57462499426
171,5,3,54363.087597107784
172,6,3,55482.565363653215
173,5,3,54363.09090293509
174,6,3,54891.57794006833
175,4,3,53775.594777569255
176,4,3,53775.594777569255
177,5,3,55482.57503511439
178,4,3,54363.08790000688
179,5,3,55482.56899372822
180,6,3,54659.29046132899
181,4,3,53775.58407564021
182,4,3,54595.024726802694
183,6,3,54891.58125514247
184,5,3,54891.58125514247
185,5,3,53775.581187810974
186,6,3,55482.568689037216
187,4,3,53775.594777569255
188,4,3,54363.08790000688
189,5,3,55482.57170973027
190,4,3,54595.024726802694
191,4,3,54891.5841601091
192,5,3,54891.58125514247
193,4,3,54891.5841601091
194,4,3,54595.018107025644
195,5,3,54363.100517518214
196,5,3,54595.018107025644
197,6,3,54659.28684694176
198,5,3,55482.58168588278
199,5,3,55482.58168588278
200,6,3,55482.56838434622
201,5,3,54595.018107025644
202,5,3,54891.58706507578
203,5,3,54659.284248908196
204,6,4,54595.004867472235
205,4,4,50177.64029221263
206,6,4,54177.67235009102
207,6,4,53946.260779861586
208,4,4,50177.64029221263
209,5,4,53480.762356208616
210,5,4,50177.64029221263
211,5,4,53480.762356208616
212,6,4,54363.080682554275
213,5,4,53360.07498276815
214,6,4,54363.080682554275
215,5,4,50177.64029221263
216,5,4,54363.080682554275
217,6,4,50219.417586692674
218,5,4,49419.2195876465
219,6,4,53946.260779861586
220,5,4,53065.89839573804
221,6,4,49770.182031718985
222,5,4,51272.080029465404
223,6,4,49770.182031718985
224,5,4,49992.92563273988
225,5,4,50467.2156354246
226,5,4,54595.004867472235
227,6,4,54177.67235009102
228,5,4,54595.014797137206
229,4,4,53480.762356208616
230,4,4,53775.593554504616
231,4,4,54595.02141691414
232,4,4,53480.762356208616
233,4,4,53775.593554504616
234,5,4,53775.58737115769
235,5,4,53775.58737115769
236,4,4,54363.11043500097
237,5,4,53775.574596776285
238,4,4,54363.091205834186
239,5,4,54363.087597107784
240,4,4,54595.024726802694
241,4,4,54595.024726802694
242,4,4,53775.593554504616
243,5,4,54363.084291280546
244,5,4,54595.02141691414
245,4,4,53775.594777569255
246,4,4,54363.091205834186
247,5,4,54595.01148724882
248,4,4,53480.76564654023
249,4,4,53480.76564654023
250,4,4,53480.762356208616
251,4,4,54363.09090293509
252,4,4,53480.76564654023
253,5,4,54363.087597107784
254,4,4,54595.02141691414
255,5,5,53065.89182969748
256,5,5,53480.75577554554
257,5,5,53480.75577554554
258,4,5,53480.75906587705
259,3,5,53480.768936871915
92,77,17,89
258,250,232,229
