index,hight,width,estimate
237,6,4,0.0
238,6,5,0.0
239,7,3,0.0
240,6,4,0.0
241,6,4,0.0
242,6,3,0.0
243,6,3,0.0
244,4,6,0.0
245,6,3,0.0
246,6,4,0.0
247,7,4,0.0
248,5,3,0.0
249,6,4,0.0
250,6,5,0.0
251,6,5,0.0
252,6,4,0.0
253,6,4,0.0
254,5,5,0.0
255,5,5,0.0
256,5,4,0.0
257,6,4,0.0
258,6,4,0.0
259,5,5,0.0
260,7,4,0.0
261,5,6,0.0
262,6,3,0.0
263,6,3,0.0
264,5,4,0.0
265,6,3,0.0
266,6,3,0.0
267,5,4,0.0
268,6,4,0.0
269,6,3,0.0
270,6,3,0.0
271,5,4,0.0
272,6,3,0.0
273,6,3,0.0
274,7,3,0.0
275,6,3,0.0
276,7,4,0.0
277,5,4,0.0
278,5,4,0.0
279,5,4,0.0
280,6,4,0.0
281,7,4,0.0
282,6,3,0.0
283,6,3,0.0
284,5,5,0.0
285,7,3,0.0
286,6,4,0.0
287,5,4,0.0
288,6,3,0.0
289,6,3,0.0
290,5,5,0.0
291,6,3,0.0
292,7,4,0.0
293,7,3,0.0
294,5,4,0.0
295,6,4,0.0
296,5,4,0.0
297,5,4,0.0
298,6,4,0.0
299,5,3,0.0
300,5,4,0.0
301,5,4,0.0
302,6,5,0.0
303,6,3,0.0
304,6,3,0.0
305,7,3,0.0
306,5,4,0.0
307,6,3,0.0
308,5,4,0.0
309,5,5,0.0
310,4,7,0.0
311,7,3,0.0
312,5,5,0.0
313,7,3,0.0
314,5,3,0.0
315,6,4,0.0
316,5,5,0.0
317,5,4,0.0
318,6,3,0.0
319,7,4,0.0
320,6,4,0.0
321,6,5,0.0
322,6,4,0.0
323,7,3,0.0
324,5,5,0.0
325,5,5,0.0
326,5,4,0.0
327,5,4,0.0
328,7,3,0.0
329,7,3,0.0
330,4,6,0.0
331,6,4,0.0
332,7,3,0.0
333,6,3,0.0
334,5,5,0.0
335,6,5,0.0
336,6,4,0.0
337,6,3,0.0
338,5,4,0.0
339,5,4,0.0
340,5,4,0.0
341,6,4,0.0
342,5,6,0.0
343,5,4,0.0
344,5,4,0.0
345,6,4,0.0
346,6,3,0.0
347,5,4,0.0
348,6,4,0.0
349,6,3,0.0
350,6,3,0.0
351,5,5,0.0
352,7,3,0.0
353,4,6,0.0
354,5,5,0.0
355,6,3,0.0
356,5,4,0.0
357,7,3,0.0
358,5,3,0.0
359,7,3,0.0
360,5,3,0.0
361,6,4,0.0
362,5,5,0.0
363,5,3,0.0
364,6,3,0.0
365,6,3,0.0
366,5,4,0.0
367,4,6,0.0
368,5,5,0.0
369,5,4,0.0
370,6,4,0.0
371,7,3,0.0
372,6,5,0.0
373,6,3,0.0
374,6,3,0.0

5,23,57,61
