index,hight,width,estimate
222,4,4,50177.64029221263
223,5,4,53775.593554504616
224,5,4,49131.33141591944
225,6,4,53946.260779861586
226,5,4,49992.92563273988
227,6,4,50219.417586692674
228,5,4,54595.024726802694
229,4,4,53480.76564654023
230,4,4,54363.091205834186
231,4,4,54363.11043500097
232,5,4,54363.087597107784
233,4,4,53775.594777569255
234,4,4,53480.76564654023
235,4,4,54363.091205834186
236,5,4,54595.01148724882
237,4,4,54595.02141691414
238,4,4,54595.024726802694
239,4,4,53775.593554504616
240,5,4,53775.574596776285
241,5,4,54363.084291280546
242,4,4,53480.762356208616
243,4,4,53775.593554504616
244,5,4,54595.014797137206
245,4,4,54595.024726802694
246,4,4,54595.02141691414
247,5,4,54363.087597107784
248,4,4,54363.09090293509
249,4,4,53480.762356208616
250,5,4,53775.593554504616
251,4,4,53480.76564654023
252,4,4,53775.593554504616
253,5,4,53775.593554504616
254,4,4,53480.762356208616
255,5,5,53480.75577554554
256,5,5,53065.89182969748
257,5,5,53480.75577554554
258,4,5,53480.75906587705
259,3,5,53480.768936871915
97,102,1,110
258,254,249,242
