index,hight,width,estimate
114,9,2,30927.628961368344
115,9,2,27361.22184983647
116,10,2,41985.89795450694
117,8,2,34231.354656561365
118,8,2,37973.00786218223
119,8,2,27111.297750451056
120,8,2,10428194086946.332
121,8,2,9.826065740631538e+17
122,8,2,54083.51348225593
123,8,2,54083.51348225593
124,8,2,9.826065740381989e+17
125,8,2,140276.67091219293
126,8,2,54075.79887934647
127,8,2,5.367757496810331e+24
128,8,2,9.826065740381989e+17
129,8,2,47206.0468395796
130,8,2,64130162.389343604
131,8,2,55698.59532004782
132,8,2,9.826065564340845e+17
133,8,2,64130162.47556195
134,8,2,4137523702509.19
135,8,2,9.826065564340952e+17
136,8,2,64004967.71873693
137,8,2,4137523702531.256
138,8,2,37701.569472417956
139,8,2,64004967.71873693
140,8,2,5.367757496769183e+24
141,8,2,9.826065740631538e+17
142,8,2,4137523702531.256
143,8,2,9.826065564590395e+17
144,6,3,54730.989787385704
145,8,3,54822.98375320282
146,9,3,46293.40835771408
147,7,3,38512.23429519968
148,7,3,53686.44004256537
149,7,3,54730.989787385704
150,8,3,27117.81563093603
151,8,3,31263.985676921737
152,7,3,46010.49145487831
153,8,3,55219.61463833612
154,8,3,20350.55344584368
155,8,3,54822.98375320282
156,7,3,54830.297420068775
157,8,3,38602.705447152286
158,7,3,37033.713903697215
159,8,3,38242.38874148471
160,8,3,55211.48557414492
161,8,3,23735.007993843847
162,8,3,31013.61861307892
163,8,3,31270.70225631357
164,7,3,31013.61861307892
165,9,3,46293.40835771408
166,6,3,50892.355501034006
167,8,3,55219.030856886464
168,7,3,30677.854180322785
169,8,3,53649.51676749939
170,6,3,54723.245865356315
171,8,3,34845.783827339386
172,7,3,55119.66826392056
173,6,3,53408.2305535455
174,7,3,37973.00786218223
175,9,3,37390.90819812849
176,8,3,42803.10943474873
177,8,3,46576.78993496233
178,8,3,38332.36014112523
179,7,3,54826.46503671566
180,6,3,55509.142686241365
181,7,3,54335.3792093888
182,8,3,23410.60787693022
183,8,3,23728.66109133786
184,7,3,50594.416059189236
185,8,3,50982.109300402146
186,8,3,54426.81719784704
187,7,3,54050.61333325762
188,7,3,50611.665782959164
189,8,3,55119.66826392056
190,7,3,54822.619309402755
191,6,3,55501.367014649215
192,7,3,55027.89525873736
193,7,3,55601.147784673034
194,8,3,42631.56884911173
195,7,3,54822.619309402755
196,7,3,54730.989787385704
197,9,3,46388.25691138246
198,7,3,50691.59960272504
199,7,3,51079.50056889352
200,8,3,50604.09215137162
201,7,3,50504.8537933799
202,8,3,52919.083119855386
203,6,3,55509.142686241365
204,7,3,45904.11627335601
205,7,3,55119.66826392056
206,6,3,54838.115594010684
207,8,3,30708.575661561223
208,8,3,53587.66406091023
209,9,3,46293.40835771408
210,7,3,50892.355501034006
211,7,3,55119.66826392056
212,6,3,54829.66291104674
213,8,3,-8293.290811838153
214,7,3,24053.873073393555
215,7,3,20356.73418592143
216,8,3,50691.59960272504
217,8,3,31263.985676921737
218,8,3,50601.98928652305
219,9,3,38602.35952088464
220,7,3,20356.73418592143
221,8,3,54822.98375320282
222,7,3,24053.873073393555
223,9,3,-7098.998552501958
224,9,3,29800.74263580803
225,7,3,50691.59960272504
226,8,3,54822.619309402755
227,7,3,23410.612364622826
228,6,3,50312.087746424586
229,8,3,38332.36014112523
230,8,3,50312.443414340094
231,8,3,50312.443414340094
232,7,3,55119.66826392056
233,6,3,45904.11999358293
234,8,3,51079.85774514299
235,6,3,54730.989787385704
236,7,3,55501.367014649215
237,8,3,55037.80943757565
238,8,3,38242.38874148471
239,8,3,38949.71056573873
240,7,3,52534.9328010114
241,8,3,55020.13920727808
242,8,3,55111.90846710979
243,8,3,34582.00291988572
244,6,3,55119.66826392056
245,7,3,55111.90846710979
246,7,3,24053.873073393555
247,8,3,34845.783827339386
248,6,3,54730.989787385704
249,8,3,27117.81563093603
250,8,3,23191.600277314526
251,7,3,50706.75449794181
252,7,3,54730.989787385704
253,9,3,29800.74263580803
254,7,3,50892.355501034006
255,7,3,54814.87164202187
256,9,3,128277.92179795075
257,7,3,50698.9638835801
258,7,3,55111.90846710979
259,8,3,54434.91268752613
260,6,3,46281.65196986863
261,8,3,50982.109300402146
262,8,3,50594.416059189236
263,8,3,46752.37696139353
264,8,3,31270.70225631357
265,7,3,34582.32191786907
266,7,3,34582.32191786907
267,7,3,55027.89525873736
268,8,3,38242.38874148471
269,8,3,31263.985676921737
270,7,3,38332.70428084127
271,9,3,46293.40835771408
272,7,3,50601.98928652305
273,8,3,54730.989787385704
274,7,3,-35970.990438176115
275,7,3,52926.7529212092
276,8,3,55020.13920727808
277,8,3,38602.705447152286
278,7,3,31013.61861307892
279,7,3,37973.00786218223
280,7,3,55119.66826392056
281,7,3,55609.293470366094
282,9,3,42354.72652870418
283,7,3,50601.98928652305
284,9,3,34845.463042804426
285,7,3,54343.10725663681
286,8,3,20350.55344584368
287,7,3,38595.637587976555
288,9,3,45023.822716936
289,7,3,54335.3792093888
290,8,3,55211.85076466546
291,6,3,53664.128036978436
292,8,3,54631.66439373192
293,9,3,10820.104195294101
294,7,3,38686.170883064
295,8,3,-11442.150659521027
296,7,3,54730.989787385704
297,7,3,38332.70428084127
298,8,3,46198.61191640523
299,7,3,55417.18189285086
300,7,3,50982.109300402146
301,7,3,54072.97133385133
302,8,3,26784.903600918013
303,6,3,50698.9638835801
304,7,3,55501.367014649215
305,9,3,45915.850626165506
306,9,3,38602.35952088464
307,8,3,54426.81719784704
308,7,3,55119.66826392056
309,7,3,54730.989787385704
310,7,3,55119.66826392056
311,8,3,54814.87164202187
312,8,3,20356.730123574613
313,7,3,33480.7553607515
314,7,3,54335.3792093888
315,8,3,50684.02263003973
316,6,3,54639.40457040982
317,7,3,55119.66826392056
318,8,3,54822.619309402755
319,7,3,50512.42327536222
320,7,3,53408.2305535455
321,8,3,34845.783827339386
322,7,3,53794.18793850408
323,8,3,-8359.022642068676
324,7,3,55501.367014649215
325,8,3,54434.91268752613
326,7,3,38679.11337127896
327,6,3,55119.66826392056
328,7,3,38332.70428084127
329,8,3,50222.66521842991
330,8,3,20350.55344584368
331,7,3,30336.21299295343
332,7,3,46186.65327797069
333,8,3,38956.780206953656
334,7,3,54830.367293399024
335,7,3,38512.23429519968
336,8,3,50601.98928652305
337,8,3,27111.56470596327
338,9,3,46759.23117825945
339,7,3,34757.50257589742
340,7,3,38332.70428084127
341,7,3,50706.75449794181
342,8,3,46293.40835771408
343,7,3,24053.873073393555
344,9,3,38692.88218690702
345,6,3,50892.355501034006
346,8,3,50222.66521842991
347,8,3,23728.66109133786
348,8,3,-35970.97809660493
349,8,3,50691.59960272504
350,7,3,55417.18189285086
351,8,3,-10664.381617755622
352,6,3,54730.989787385704
353,7,3,31350.178991621007
354,7,3,54730.989787385704
355,8,3,54822.98375320282
356,7,3,50601.98928652305
357,7,3,37973.00786218223
358,8,3,55608.92751823207
359,8,3,46603.61148924199
360,7,3,54814.87164202187
361,7,3,53981.70072326058
362,7,3,54426.81719784704
363,9,3,46656.98022136705
364,6,3,55509.142686241365
365,8,3,54822.98375320282
366,7,3,50892.355501034006
367,7,3,55227.01360831561
368,7,3,55211.85076466546
369,8,3,46576.78993496233
370,8,3,31270.70225631357
371,7,3,37644.48376879796
372,8,3,54723.245865356315
373,7,3,34845.783827339386
374,8,3,27445.021601036406
375,8,3,50699.17689202573
376,8,3,54822.619309402755
377,8,3,54335.3792093888
378,8,3,46198.61191640523
379,7,3,54426.81719784704
380,7,3,50594.416059189236
381,7,3,50892.355501034006
382,7,3,54434.91268752613
383,8,3,-8342.50815853207
384,7,3,30677.791096212353
385,7,3,55119.66826392056
386,9,3,46759.37238667416
387,8,3,-10664.38162334536
388,7,3,55409.40996661019
389,7,3,54631.66439373192
390,7,3,54058.32970468815
391,8,3,50504.8537933799
392,8,3,23728.66109133786
393,8,3,27367.751859751337
394,9,3,46293.40835771408
395,7,3,-9768.38415924731
396,7,3,54830.149191096796
397,6,3,49491.463944540235
398,7,3,31350.47581191414
399,7,3,55203.72203198265
400,8,3,20041.06318178441
401,9,3,42354.72652870418
402,7,3,30677.854180322785
403,8,3,30708.575661561223
404,7,3,31013.61861307892
405,8,3,30373.534270654738
406,9,3,38602.35952088464
407,7,3,55027.89525873736
408,7,3,53686.44004256537
409,7,3,55111.90846710979
410,9,3,34757.1823896522
411,6,3,50982.109300402146
412,7,3,38332.70428084127
413,9,3,47131.09920370735
414,7,3,55119.66826392056
415,7,3,24047.505763838843
416,8,3,31270.70225631357
417,7,3,55119.31548789579
418,6,3,55027.89525873736
419,7,3,55119.66826392056
420,9,3,34933.79580831618
421,7,3,50224.76368917862
422,8,3,54830.657637404416
423,9,3,46293.33796103991
424,8,3,50224.76368917862
425,8,3,31270.70225631357
426,8,3,55609.293470366094
427,8,3,-7158.666068433686
428,7,3,-11365.295773560949
429,8,3,46948.376737816114
430,7,3,54631.66439373192
431,8,3,55219.61463833612
432,8,3,52941.30619002439
433,6,3,54631.66439373192
434,8,3,54641.55787686698
435,8,3,31013.61861307892
436,7,3,53587.66406091023
437,8,3,38332.36014112523
438,8,3,50215.10786587748
439,7,3,50699.17689202573
440,7,3,50691.09729535501
441,8,3,46388.0493437295
442,8,3,54723.245865356315
443,8,3,54651.443415257774
444,8,3,54730.989787385704
445,7,3,50691.59960272504
446,7,3,55119.66826392056
447,8,3,38872.82357505652
448,8,3,24053.86849742313
449,9,3,34757.1823896522
450,6,3,51079.50056889352
451,8,3,54822.619309402755
452,8,3,55020.13920727808
453,6,3,54730.989787385704
454,7,3,55211.48557414492
455,9,3,-30540.757362880537
456,6,3,55119.66826392056
457,8,3,46293.40835771408
458,9,3,46664.38700298921
459,8,3,54723.245865356315
460,9,3,38602.35952088464
461,8,3,23191.600277314526
462,6,3,38873.1712878758
463,8,3,38872.82357505652
464,6,3,55027.89525873736
465,7,3,55417.18189285086
466,7,3,54426.81719784704
467,8,3,50684.02263003973
468,9,3,45915.850626165506
469,8,3,55020.13920727808
470,8,3,50215.10786587748
471,7,3,54822.619309402755
472,8,3,46293.33796103991
473,7,3,52926.7529212092
474,7,3,37973.00786218223
475,7,3,53686.44004256537
476,8,3,-10591.624156943444
477,6,3,53686.44004256537
478,7,3,27034.219542724786
479,6,3,54730.989787385704
480,8,3,38602.705447152286
481,8,3,54730.989787385704
482,8,3,26784.903600918013
483,6,3,54730.989787385704
484,8,3,42078.348882709106
485,8,3,27445.021601036406
486,6,3,31270.70225631357
487,8,3,55203.72203198265
488,6,3,55501.367014649215
489,9,3,38692.88218690702
490,7,3,-35834.857611258245
491,7,3,53671.82853362758
492,7,3,-10664.381617755622
493,6,3,53664.128036978436
494,7,3,55027.89525873736
495,7,3,31006.914163116984
496,8,3,23728.66109133786
497,7,3,55417.18189285086
498,8,3,50539.91565004533
499,9,3,46664.38700298921
500,6,3,54826.46503671566
501,8,3,54723.245865356315
502,9,3,47131.41747369607
503,9,3,46388.19022157033
504,8,3,53278.438686485206
505,7,3,54631.66439373192
506,7,3,55027.89525873736
507,9,3,38511.88896722177
508,8,3,55119.66826392056
509,7,3,55616.37415678869
510,6,3,54822.619309402755
511,7,3,54723.245865356315
512,6,3,31264.301605348937
513,7,3,34494.20089033597
514,8,3,31270.70225631357
515,8,3,54730.989787385704
516,6,3,55119.66826392056
517,7,3,55215.33918101831
518,8,3,-9839.67429593736
519,7,3,55111.90846710979
520,8,3,55509.142686241365
521,7,3,55616.7075684065
522,6,3,55509.142686241365
523,6,3,54639.40457040982
524,8,3,54822.98375320282
525,7,3,31013.61861307892
526,8,3,54426.81719784704
527,8,3,30671.16560514223
528,7,3,54631.66439373192
529,8,3,23728.66109133786
530,9,3,38595.305801085575
531,6,3,55616.7075684065
532,8,3,-11366.796165789507
533,7,3,55417.18189285086
534,8,3,55219.249432922574
535,7,3,31013.913095165182
536,6,3,50982.109300402146
537,9,3,38511.88896722177
538,8,3,50504.8537933799
539,7,3,54830.73175209209
540,7,3,50601.98928652305
541,9,3,-7158.666068433686
542,6,3,55616.7075684065
543,7,3,53408.2305535455
544,8,3,-35834.84529563595
545,9,3,34933.79580831618
546,8,3,31270.70225631357
547,8,3,30671.16560514223
548,8,3,30671.16560514223
549,7,3,54426.81719784704
550,6,3,54838.045717825175
551,6,3,54730.989787385704
552,6,3,54639.40457040982
553,6,3,49491.463944540235
554,7,3,54631.66439373192
555,7,3,51087.09404959098
556,6,3,55509.142686241365
557,8,3,27111.297750451056
558,7,3,55027.89525873736
559,6,3,54639.40457040982
560,8,3,31013.61861307892
561,6,3,54730.915715145966
562,8,3,54723.245865356315
563,8,3,39047.15827149022
564,8,3,38865.75772582757
565,7,3,30671.457702387135
566,8,3,-10591.624162509888
567,8,3,20350.55344584368
568,7,3,50601.98928652305
569,6,3,54335.35918934861
570,7,3,55227.01360831561
571,7,3,50982.109300402146
572,8,3,38602.705447152286
573,7,3,27117.81563093603
574,8,3,55203.72203198265
575,7,3,55211.48557414492
576,7,3,54822.619309402755
577,7,3,23735.012526111183
578,9,3,45392.064395853486
579,9,3,38511.88896722177
580,7,3,50522.09898270969
581,6,3,27367.751859751337
582,6,3,54723.245865356315
583,7,3,50699.17689202573
584,8,3,54822.619309402755
585,7,3,54822.619309402755
586,8,3,50691.95601736102
587,8,3,55020.13920727808
588,7,3,54335.3792093888
589,7,3,31343.755440536337
590,9,3,42447.38518186192
591,8,3,-35970.990438176115
592,6,3,54730.989787385704
593,8,3,31270.70225631357
594,8,3,53278.438686485206
595,7,3,54822.619309402755
596,7,3,30671.457702387135
597,6,3,55119.66826392056
598,8,3,23728.66109133786
599,8,3,46388.25691138246
600,8,3,50699.533321554714
601,7,3,23410.612364622826
602,8,3,54723.245865356315
603,6,3,53408.2305535455
604,9,3,38602.35952088464
605,8,3,27111.297750451056
606,7,3,53664.128036978436
607,7,3,54830.657637404416
608,7,3,30677.854180322785
609,9,3,45023.822716936
610,7,3,30677.854180322785
611,7,3,37973.00786218223
612,8,3,24053.86849742313
613,8,3,50594.416059189236
614,9,3,42354.72652870418
615,8,3,55608.93970718632
616,9,3,38692.684681447776
617,7,3,55211.48557414492
618,8,3,42631.56884911173
619,7,3,38595.637587976555
620,6,3,55417.18189285086
621,7,3,30336.21299295343
622,7,3,55226.795022831095
623,7,3,55027.89525873736
624,7,3,-9839.67429593736
625,8,3,45399.416906525716
626,7,3,38332.70428084127
627,7,3,55027.89525873736
628,7,3,38686.170883064
629,7,3,46010.49145487831
630,8,3,46576.78993496233
631,7,3,50892.355501034006
632,6,3,50892.355501034006
633,7,3,55609.293470366094
634,9,3,46293.40835771408
635,8,3,-8293.290811838153
636,7,3,54631.66439373192
637,7,3,55027.89525873736
638,8,3,50135.3883999197
639,7,3,-9823.54948310981
640,9,3,-7158.666068433686
641,8,3,23728.66109133786
642,9,3,46293.40835771408
643,8,3,42631.56884911173
644,7,3,51071.90740481144
645,7,3,55027.89525873736
646,7,3,55119.66826392056
647,8,3,55119.66826392056
648,7,3,38332.70428084127
649,7,3,55211.85076466546
650,7,3,23735.012526111183
651,7,3,50504.8537933799
652,6,3,50698.852169492544
653,8,3,55219.5403583615
654,8,3,46948.376737816114
655,7,3,38602.705447152286
656,9,3,45915.850626165506
657,9,3,29461.22962103832
658,8,3,54830.73175209209
659,9,3,38602.35952088464
660,6,3,54058.32970468815
661,7,3,55119.66826392056
662,8,3,52534.9328010114
663,8,3,50304.52664852066
664,8,3,38949.71056573873
665,6,3,27277.781172471263
666,6,3,50312.087746424586
667,7,3,53278.438686485206
668,7,3,55226.943588970105
669,7,3,34838.90377542784
670,7,3,37973.00786218223
671,8,3,30446.65558350345
672,8,3,50594.416059189236
673,7,3,54830.367293399024
674,8,3,52534.9328010114
675,7,3,24053.873073393555
676,7,3,24053.873073393555
677,8,3,20350.55344584368
678,7,3,54838.115594010684
679,8,3,38332.63752073639
680,7,3,55608.92751823207
681,9,3,42447.38518186192
682,7,3,31013.61861307892
683,8,3,50884.770144270304
684,8,3,50884.770144270304
685,9,3,38692.88218690702
686,8,3,20041.06318178441
687,8,3,23728.66109133786
688,6,3,55608.92751823207
689,8,3,54723.245865356315
690,7,3,55609.293470366094
691,9,3,46293.40835771408
692,9,3,30446.65558350345
693,7,3,55211.48557414492
694,6,3,50892.355501034006
695,8,3,24047.501188740054
696,8,3,4422.028824437635
697,8,3,46576.78993496233
698,8,3,20350.55344584368
699,8,3,1260510.735589487
700,8,3,53664.128036978436
701,8,3,50601.98928652305
702,7,3,54434.91268752613
703,7,3,31006.914163116984
704,6,3,50892.355501034006
705,7,3,55111.90846710979
706,7,3,52549.436554959604
707,7,3,53686.44004256537
708,8,3,50222.66521842991
709,8,3,55119.66826392056
710,9,3,34757.1823896522
711,8,3,4693.58725803523
712,8,3,55203.72203198265
713,8,3,38602.705447152286
714,7,3,54830.367293399024
715,8,3,46940.95782676406
716,8,3,38872.82357505652
717,6,3,55417.18189285086
718,8,3,30934.329665978792
719,8,3,46940.95782676406
720,8,3,-35837.517156619106
721,7,3,50504.8537933799
722,8,3,54730.989787385704
723,8,3,54822.5991573109
724,6,3,45904.11999358293
725,7,3,53595.35724230888
726,8,3,23728.66109133786
727,6,3,31184.852662355082
728,6,3,53595.35724230888
729,7,3,55417.18189285086
730,7,3,50691.59960272504
731,7,3,34582.32191786907
732,7,3,52557.109876173636
733,7,3,55608.92751823207
734,8,3,54426.7971529994
735,7,3,38685.82440514109
736,7,3,50512.42327536222
737,7,3,46557.401772878075
738,7,3,54830.367293399024
739,7,3,27361.22184983647
740,7,3,46274.26156666029
741,7,3,31013.61861307892
742,8,3,38865.75772582757
743,6,3,55417.18189285086
744,8,3,55501.367014649215
745,7,3,31013.61861307892
746,8,3,55509.142686241365
747,7,3,55409.40996661019
748,7,3,46010.49145487831
749,7,3,53794.18793850408
750,7,3,24053.873073393555
751,7,3,50594.416059189236
752,7,3,30677.854180322785
753,8,3,54830.367293399024
754,8,3,27445.021601036406
755,8,3,-8359.022642068676
756,7,3,-9768.38415924731
757,8,3,-9839.67429593736
758,8,3,30677.791096212353
759,7,3,24053.873073393555
760,7,3,27451.19644661692
761,7,3,55409.40996661019
762,7,3,55119.64803148906
763,8,3,54343.10725663681
764,9,3,34757.1823896522
765,7,3,50601.98928652305
766,8,3,50594.416059189236
767,8,3,50601.98928652305
768,8,3,50514.52909603232
769,7,3,31006.914163116984
770,8,3,54830.367293399024
771,9,3,38595.305801085575
772,9,3,42354.72652870418
773,8,3,30934.329665978792
774,8,3,54043.68770613266
775,8,3,23515.44199314782
776,7,3,31013.61861307892
777,9,3,42262.119987905964
778,7,3,54631.66439373192
779,8,3,54822.619309402755
780,6,3,55027.89525873736
781,7,3,53981.7049160209
782,6,3,31270.70225631357
783,8,3,54723.245865356315
784,7,3,27445.290941389976
785,6,3,55509.142686241365
786,7,3,55203.72203198265
787,9,3,38511.88896722177
788,8,3,52557.109876173636
789,8,3,30373.534270654738
790,8,3,55119.66826392056
791,7,3,38679.11337127896
792,8,3,30708.575661561223
793,9,3,38511.88896722177
794,7,3,50601.98928652305
795,7,3,54343.10725663681
796,7,3,53400.54090246604
797,7,3,38254.84958021732
798,7,3,31013.61861307892
799,7,3,31013.61861307892
800,7,3,54434.91268752613
801,9,3,23715.658003005454
802,8,3,55020.13920727808
803,7,3,-10590.175561370597
804,7,3,34582.32191786907
805,8,3,55501.367014649215
806,7,3,34433.92916256194
807,8,3,50504.8537933799
808,8,3,47131.41747369607
809,7,3,-10664.38162334536
810,7,3,24053.873073393555
811,8,3,55119.66826392056
812,7,3,55593.36836772939
813,8,3,55141.346345941325
814,8,3,54723.245865356315
815,6,3,55119.66826392056
816,7,3,23735.012526111183
817,6,3,50884.770144270304
818,9,3,42354.72652870418
819,7,3,53278.438686485206
820,8,3,53973.99168920749
821,7,3,55417.18189285086
822,8,3,30671.16560514223
823,7,3,50698.852169492544
824,7,3,37973.00786218223
825,7,3,34838.90377542784
826,7,3,54335.3792093888
827,8,3,46576.78993496233
828,8,3,31013.61861307892
829,7,3,50892.355501034006
830,8,3,51079.85774514299
831,8,3,50982.109300402146
832,8,3,55039.95876656641
833,7,3,38332.70428084127
834,7,3,38602.705447152286
835,8,3,55141.346345941325
836,7,3,51071.90740481144
837,8,3,-9769.775735338828
838,7,3,31006.914163116984
839,6,3,55417.18189285086
840,7,3,-10590.175566936578
841,8,3,42631.56884911173
842,8,3,38956.43194247913
843,7,3,54434.91268752613
844,6,3,50892.355501034006
845,7,3,54830.73175209209
846,9,3,45915.850626165506
847,7,3,54730.915715145966
848,8,3,54426.81719784704
849,6,3,55119.66826392056
850,8,3,46388.19022157033
851,8,3,54814.85149202713
852,6,3,50982.109300402146
853,7,3,55027.89525873736
854,7,3,55226.795022831095
855,8,3,45023.822716936
856,7,3,55027.89525873736
857,6,3,55509.142686241365
858,8,3,54814.87164202187
859,6,3,54723.245865356315
860,7,3,31350.178991621007
861,8,3,50884.770144270304
862,7,3,38332.70428084127
863,7,3,54343.10725663681
864,6,3,30842.00641265658
865,6,3,55027.89525873736
866,8,3,46576.78993496233
867,7,3,50892.355501034006
868,6,3,27438.833206678293
869,6,3,55119.66826392056
870,8,3,31270.70225631357
871,6,3,54837.89748226004
872,8,3,55119.66826392056
873,8,3,45023.822716936
874,8,3,-11442.150671043742
875,7,3,27117.81563093603
876,8,3,-7158.666068433686
877,6,3,54631.66439373192
878,8,3,31013.61861307892
879,7,3,53671.82853362758
880,7,3,54730.989787385704
881,8,3,27111.56470596327
882,6,3,53671.82853362758
883,7,3,24047.505763838843
884,8,3,53664.128036978436
885,8,3,52557.109876173636
886,7,3,55119.66826392056
887,9,3,42262.119987905964
888,9,3,38602.35952088464
889,7,3,38332.70428084127
890,6,3,55616.7075684065
891,8,3,50601.98928652305
892,9,3,38602.35952088464
893,8,3,-32930.85423809808
894,8,3,31270.70225631357
895,8,3,26821.270279256758
896,6,3,49925.82661278755
897,7,3,55119.66826392056
898,6,3,30592.068191600905
899,8,3,38242.38874148471
900,7,3,38332.70428084127
901,8,3,38872.82357505652
902,8,3,31263.985676921737
903,7,3,27283.878905438447
904,8,3,50304.52664852066
905,8,3,46388.25691138246
906,9,3,29461.22962103832
907,8,3,46198.61191640523
908,6,3,54058.32970468815
909,8,3,46752.37696139353
910,7,3,54752.6235512381
911,8,3,50222.66521842991
912,7,3,54838.045717825175
913,7,3,55509.142686241365
914,9,3,38602.35952088464
915,8,3,27111.297750451056
916,8,3,34582.32191786907
917,6,3,54723.245865356315
918,8,3,30032.630545880143
919,9,3,42354.72652870418
920,7,3,54814.87164202187
921,7,3,55211.48557414492
922,7,3,55047.715626533165
923,9,3,46293.40835771408
924,7,3,51087.09404959098
925,7,3,55111.90846710979
926,6,3,55027.89525873736
927,8,3,50699.17689202573
928,6,3,34757.505971204664
929,7,3,24047.505763838843
930,6,3,54639.40457040982
931,7,3,47124.3400873824
932,7,3,53400.54090246604
933,8,3,23515.44199314782
934,8,3,27445.021601036406
935,6,3,50512.42327536222
936,8,3,-11365.29578503674
937,8,3,31270.70225631357
938,7,3,45904.11999358293
939,8,3,46010.49145487831
940,6,3,55119.66826392056
941,8,3,38602.705447152286
942,7,3,55119.66826392056
943,7,3,54730.989787385704
944,8,3,46576.78993496233
945,8,3,30671.16560514223
946,7,3,23735.012526111183
947,8,3,42803.10943474873
948,7,3,49483.937287645094
949,7,3,54343.10725663681
950,7,3,31013.913095165182
951,7,3,37391.24608415816
952,8,3,46752.37696139353
953,7,3,31013.913095165182
954,6,3,53408.2305535455
955,7,3,55027.89525873736
956,6,3,55119.66826392056
957,8,3,38602.705447152286
958,8,3,50222.66521842991
959,8,3,50699.533321554714
960,8,3,30671.16560514223
961,7,3,55601.147784673034
962,8,3,34845.783827339386
963,8,3,50884.770144270304
964,6,3,53686.44004256537
965,7,3,50135.3883999197
966,7,3,55417.18189285086
967,7,3,54631.66439373192
968,8,3,54730.989787385704
969,8,3,50215.10786587748
970,7,3,54730.989787385704
971,7,3,38512.23429519968
972,9,3,46656.98022136705
973,7,3,54730.989787385704
974,8,3,55608.92751823207
975,8,3,-35837.517156619106
976,8,3,54723.245865356315
977,7,3,55211.48557414492
978,6,3,50512.42327536222
979,7,3,55027.89525873736
980,7,3,54730.989787385704
981,7,3,37973.00786218223
982,8,3,24053.86849742313
983,7,3,50892.355501034006
984,7,3,55211.48557414492
985,7,3,54814.87164202187
986,8,3,47131.41747369607
987,8,3,50504.8537933799
988,7,3,31013.61861307892
989,8,3,-9823.54948310981
990,7,3,46274.26156666029
991,8,3,46198.61191640523
992,7,3,38332.63752073639
