index,hight,width,estimate
110,8,3,51189.31235575409
111,6,3,51563.36700378347
112,5,3,52143.910984314636
113,6,3,50384.80822602559
114,9,3,51480.4842551277
115,5,3,51566.776831436604
116,7,3,55780.48145239029
117,6,3,51044.24597362575
118,6,3,54363.06012139293
119,7,3,51189.30260652452
120,5,3,50470.569108169686
121,7,3,51252.40084200531
122,7,3,51480.4744903414
123,6,3,50095.36737742088
124,5,3,54594.98096887169
125,7,3,52060.76250187796
126,6,3,53427.36789978299
127,6,3,50095.37060760737
128,5,3,54309.43802931205
129,7,3,51480.49036231854
130,8,3,54659.256317561216
131,8,3,51189.30585626765
132,9,3,51189.30910601084
133,6,3,54309.43802931205
134,6,3,50988.05027508582
135,7,3,53722.08979203321
136,7,3,50470.569108169686
137,5,3,54363.06012139293
138,6,3,53480.741900172856
139,7,3,51189.30585626765
140,6,3,53775.55410555955
141,8,3,51189.30260652452
142,7,3,54510.74323234238
143,6,3,53722.08938446136
144,5,3,54363.056815566204
145,6,3,51189.30260652452
146,5,3,54659.24679412934
147,6,3,54659.24679412934
148,6,3,53722.092271466594
149,5,3,53427.37118917451
150,6,3,51566.776831436604
151,5,3,52143.910984314636
152,6,3,50384.79164891674
153,7,3,54594.98427875951
154,6,3,54363.05350973953
155,5,3,54363.06012139293
156,6,3,55482.537714355705
157,6,3,51272.05658756661
158,9,3,51480.48140286585
159,6,3,50384.80742553029
160,7,3,50988.04783209465
161,8,3,50961.60836651017
162,7,3,51189.30585626765
163,6,3,53196.88737634698
164,6,3,51189.30585626765
165,5,3,50470.569108169686
166,6,3,51335.18345015045
167,7,3,54807.164371567545
168,5,3,51566.773574972554
169,5,3,55482.5310635889
170,7,3,54891.54778106005
171,5,3,54363.06012139293
172,6,3,51044.24922078243
173,5,3,54309.43472442497
174,6,3,51044.24597362575
175,6,3,50988.04783209465
176,6,3,50095.36414723445
177,7,3,52060.76250187796
178,6,3,55397.89887215167
179,5,3,54605.54057932244
180,6,3,54594.97765898394
181,7,3,53722.086089884324
182,5,3,55482.5310635889
183,6,3,50384.80822602559
184,6,3,53722.08979203321
185,5,3,51272.05983878438
186,8,3,50961.60187514579
187,7,3,55482.54103973919
188,7,3,50467.17975843413
189,6,3,54659.256727166285
190,6,3,53491.23253951184
191,5,3,54363.05350973953
192,7,3,50467.17692201747
193,6,3,50988.05067666728
194,5,3,51566.776831436604
195,5,3,51272.05658756661
196,6,3,51252.41954288242
197,5,3,54363.06342721972
198,5,3,55482.5310635889
199,6,3,53427.36461039154
200,6,3,55397.89554824282
201,5,3,54594.97765898394
202,8,3,50961.592138099644
203,5,3,54309.43802931205
204,5,3,53196.880805686065
205,7,3,55397.89222433403
206,5,3,52143.910984314636
207,5,3,54659.256727166285
208,7,3,51480.48100019888
209,6,3,55397.89887215167
210,8,3,54891.547370952576
211,6,3,53480.73860984169
212,8,3,50961.60187514579
213,7,3,51480.49036231854
214,7,3,54594.98096887169
215,5,3,54594.98427875951
216,6,3,55482.54103973919
217,5,3,51044.24922078243
218,6,3,53196.880805686065
219,7,3,52060.76250187796
220,5,3,50988.05027508582
221,5,3,54659.256317561216
222,5,3,51044.24272646913
223,7,3,50961.60187514579
224,6,3,50095.37060760737
225,7,3,51480.483852460726
226,5,3,54363.06012139293
227,5,3,53722.08938446136
228,5,3,51566.776831436604
229,5,3,54594.98427875951
230,7,3,52060.76250187796
231,6,3,51044.24922078243
232,7,3,52060.76250187796
233,7,3,50177.62346587041
234,6,3,55397.89887215167
235,6,3,51272.05983878438
236,5,3,55482.5310635889
237,7,3,52060.7722975942
238,6,3,54605.543479906235
239,7,3,50961.59862946368
240,6,3,50697.66435472183
241,6,3,54594.98758864738
242,6,3,51563.36049097672
243,8,3,51252.4105946082
244,5,3,54594.98096887169
245,7,3,50961.59862946368
246,5,3,53196.87423502538
247,6,3,54309.43802931205
248,6,3,50760.59224911842
249,7,3,52060.76250187796
250,5,3,54594.98096887169
251,6,3,51272.0533363489
252,8,3,54594.98758864738
253,6,3,51480.49036231854
254,8,3,54574.98002444766
255,6,3,50384.80742553029
256,7,3,55695.70726668418
257,8,3,51252.40084200531
258,8,3,51189.30585626765
259,5,3,50470.56263435505
260,7,3,51189.30585626765
261,6,3,54363.06342721972
262,6,3,53775.54751452588
263,5,3,54891.54778106005
264,6,3,50697.661113753325
265,5,3,54594.98427875951
266,6,3,54891.547370952576
267,8,3,52060.7722975942
268,6,3,51563.36700378347
269,5,3,51272.05658756661
270,7,3,55482.53438897227
271,5,3,51044.24922078243
272,7,3,51252.41954288242
273,7,3,51480.48465779468
274,7,3,54510.74323234238
275,5,3,52143.910984314636
276,7,3,55482.53438897227
277,8,3,51480.483852460726
278,7,3,51189.29935678144
279,7,3,55397.89222433403
280,6,3,51044.24922078243
281,5,3,51044.24922078243
282,8,3,54278.9191536994
283,6,3,50961.59862946368
284,6,3,51272.05983878438
285,8,3,51480.4842551277
286,5,3,51044.24922078243
287,6,3,53427.37118917451
288,5,3,54363.06012139293
289,7,3,53491.23253951184
290,8,3,54807.164371567545
291,7,3,54807.16727524138
292,5,3,54363.06012139293
293,7,3,54363.07003887346
294,6,3,54594.98427875951
295,5,3,54363.07003887346
296,5,3,51335.18345015045
297,9,3,50961.60187514579
298,5,3,52143.910984314636
299,5,3,51566.776831436604
300,5,3,51566.776831436604
301,8,3,54510.73992392908
302,8,3,51252.4105946082
303,6,3,54605.54057932244
304,6,3,55482.54103973919
305,6,3,55482.53438897227
306,6,3,54309.43141953796
307,6,3,50384.78881379228
308,6,3,51272.0533363489
309,8,3,50961.60187514579
310,6,3,50095.36414723445
311,6,3,54659.2501051416
312,5,3,54659.24679412934
313,6,3,55482.54103973919
314,6,3,54363.06342721972
315,8,3,54574.97381479489
316,8,3,54659.256727166285
317,7,3,55780.47853384569
318,7,3,54363.06342721972
319,6,3,53480.741900172856
320,4,3,54363.06012139293
321,6,3,53775.54751452588
322,6,3,50760.59224911842
323,7,3,54574.9804338703
324,8,3,54594.98758864738
325,6,3,54309.43141953796
326,7,3,52060.7722975942
327,8,3,51189.30585626765
328,7,3,54807.16809509147
329,7,3,53491.23912054369
330,5,3,51566.773574972554
331,7,3,52060.7690323554
332,7,3,50697.661113753325
333,9,3,50961.60187514579
334,7,3,51189.30260652452
335,5,3,50988.0474305132
336,6,3,53427.37118917451
337,7,3,51252.41954288242
338,7,3,52060.7722975942
339,6,3,54309.43141953796
340,5,3,50988.051078248725
341,8,3,54363.06342721972
342,6,3,53491.23912054369
343,6,3,51563.36049097672
344,6,3,54594.97765898394
345,5,3,51044.24922078243
346,6,3,55780.48145239029
347,8,3,54574.9804338703
348,5,3,54659.256317561216
349,5,3,50697.65463181651
350,5,3,53480.735319510575
351,6,3,55780.47853384569
352,7,3,52060.7722975942
353,5,3,53775.55451324767
354,6,3,53722.086089884324
355,6,3,54659.256727166285
356,6,3,55482.54103973919
357,7,3,51189.30260652452
358,6,3,55482.537714355705
359,6,3,50384.78881379228
360,6,3,55482.54103973919
361,5,3,53196.88737634698
362,6,3,50470.56263435505
363,7,3,52060.76250187796
364,7,3,50961.59862946368
365,5,3,54594.98427875951
366,5,3,54594.99089853531
367,6,3,51563.36700378347
368,6,3,50177.62023420935
369,5,3,55482.5310635889
370,5,3,53491.23912054369
371,7,3,51252.40084200531
372,5,3,55482.5310635889
373,5,3,53775.55451324767
374,8,3,51480.48140286585
375,5,3,54363.06012139293
376,6,3,50095.36737742088
377,5,3,55482.5310635889
378,6,3,50697.66435472183
379,7,3,55780.48145239029
380,6,3,55482.54103973919
381,8,3,54807.16768516642
382,6,3,54605.543479906235
383,5,3,50697.65787278489
384,7,3,54659.256727166285
385,7,3,50961.595383781634
386,5,3,50470.575581984565
387,7,3,55397.89887215167
388,6,3,55482.53438897227
389,5,3,51335.18345015045
390,7,3,51252.4105946082
391,6,3,50470.569108169686
392,8,3,54363.06342721972
393,7,3,51189.30260652452
394,6,3,54659.24679412934
395,5,3,54309.43141953796
396,7,3,50961.60836651017
397,7,3,50467.17975843413
398,7,3,50177.62346587041
399,7,3,55482.54103973919
400,6,3,50470.569108169686
401,5,3,54363.056815566204
402,5,3,51566.776831436604
403,7,3,52060.7690323554
404,7,3,55397.89222433403
405,6,3,50384.80095478565
406,6,3,50961.59862946368
407,8,3,54807.16105796873
408,5,3,55482.5310635889
409,6,3,51335.192804830236
410,6,3,53722.092679038455
411,7,3,53722.08938446136
412,7,3,53491.23871347423
413,6,3,54891.54405587907
414,6,3,54891.53742573223
415,6,3,51335.18345015045
416,5,3,54309.43802931205
417,8,3,51252.4105946082
418,5,3,54309.43802931205
419,5,3,50760.59224911842
420,6,3,55482.54103973919
421,6,3,51566.776831436604
422,5,3,51272.0533363489
423,6,3,51272.05983878438
424,7,3,53722.092679038455
425,6,3,50760.59224911842
426,7,3,52060.7722975942
427,8,3,54891.54074080562
428,6,3,53722.093086610315
429,7,3,50467.17975843413
430,8,3,51480.48100019888
431,5,3,50760.59224911842
432,5,3,54309.43472442497
433,7,3,50961.595383781634
434,6,3,51335.192804830236
435,6,3,53196.880805686065
436,5,3,53427.36461039154
437,6,3,51566.776831436604
438,6,3,53427.36461039154
439,5,3,54309.43141953796
440,6,3,51044.24922078243
441,5,3,50760.59224911842
442,5,3,54363.06342721972
443,7,3,51189.30260652452
444,6,3,54309.43141953796
445,6,3,55397.89554824282
446,6,3,53196.87423502538
447,7,3,55397.89887215167
448,8,3,54891.54405587907
449,7,3,54510.733307102666
450,5,3,54309.43141953796
451,7,3,50467.17692201747
452,6,3,51189.30260652452
453,5,3,51272.0533363489
454,6,3,54594.98758864738
455,7,3,50961.60187514579
456,5,3,51044.24272646913
457,7,3,50467.17975843413
458,5,3,54659.256317561216
459,7,3,55482.54103973919
460,8,3,51189.31235575409
461,6,3,53775.54751452588
462,6,3,50470.569108169686
463,5,3,51044.24922078243
464,5,3,54891.54405587907
465,5,3,51563.36049097672
466,7,3,53196.880805686065
467,6,3,50697.65787278489
468,5,3,51566.776831436604
469,8,3,54574.9804338703
470,7,3,53427.36789978299
471,5,3,53427.37118917451
472,8,3,51189.30910601084
473,6,3,51044.24272646913
474,6,3,53491.23912054369
475,5,3,54309.43141953796
476,8,3,52060.7722975942
477,6,3,50384.79164891674
478,5,3,54594.98096887169
479,5,3,53722.093086610315
480,7,3,50988.05067666728
481,6,3,55482.537714355705
482,5,3,51272.05983878438
483,7,3,54891.54405587907
484,7,3,55397.89222433403
485,6,3,54659.256317561216
486,6,3,53491.23912054369
487,5,3,54594.98427875951
488,6,3,51335.192804830236
489,6,3,51480.49036231854
490,6,3,51272.05983878438
491,8,3,51252.4105946082
492,6,3,51044.24597362575
493,6,3,51272.05658756661
494,6,3,53427.361321000135
495,7,3,55695.70434943179
496,7,3,52060.76250187796
497,7,3,50961.59862946368
498,7,3,52060.7690323554
499,5,3,54309.43802931205
500,6,3,53491.23912054369
501,7,3,54891.54696084511
502,5,3,51566.773574972554
503,5,3,54891.53742573223
504,8,3,51480.4744903414
505,7,3,54278.92576240387
506,7,3,55397.89887215167
507,6,3,53427.36789978299
508,8,3,50961.595383781634
509,5,3,51563.36049097672
510,5,3,50697.66435472183
511,5,3,54363.06012139293
512,5,3,51272.05658756661
513,7,3,54659.256727166285
514,6,3,51272.05983878438
515,7,3,55780.47853384569
516,7,3,54510.736615515845
517,7,3,54574.9804338703
518,5,3,54594.98096887169
519,6,3,50961.59862946368
520,5,3,54594.98096887169
521,5,3,50470.575581984565
522,7,3,54594.99089853531
523,5,3,52143.910984314636
524,7,3,55695.70434943179
525,5,3,54363.056815566204
526,5,3,53427.36461039154
527,8,3,50961.592138099644
528,5,3,51272.05658756661
529,8,3,54891.54446598654
530,5,3,54605.543479906235
531,7,3,50470.569108169686
532,6,3,50988.0474305132
533,8,3,54659.256727166285
534,5,3,53196.880805686065
535,6,3,53196.880805686065
536,5,3,54594.98427875951
537,6,3,50760.59224911842
538,5,3,54309.43802931205
539,6,3,50697.661113753325
540,5,3,52143.910984314636
541,6,3,55482.53438897227
542,5,3,54891.54405587907
543,9,3,51189.30910601084
544,5,3,52143.910984314636
545,6,3,53196.88737634698
546,7,3,52060.7722975942
547,5,3,54594.98427875951
548,7,3,54659.256727166285
549,5,3,54594.98427875951
550,5,3,54594.97765898394
551,4,3,54363.06012139293
552,9,3,51252.4105946082
553,7,3,54363.07003887346
554,6,3,55482.537714355705
555,6,3,53775.544626697236
556,6,3,55780.47853384569
557,5,3,51272.05658756661
558,5,3,54659.256727166285
559,8,3,51189.30585626765
560,5,3,54363.05350973953
561,6,3,53491.23871347423
562,7,3,51189.30260652452
563,5,3,55482.5310635889
564,7,3,51252.4105946082
565,6,3,50470.569108169686
566,5,3,52143.910984314636
567,8,3,51252.40084200531
568,5,3,53480.735319510575
569,7,3,50961.60836651017
570,6,3,54309.43802931205
571,7,3,51252.4105946082
572,4,3,54363.06012139293
573,7,3,50760.59224911842
574,6,3,53722.08938446136
575,7,3,55482.53438897227
576,6,3,55482.54103973919
577,6,3,50961.595383781634
578,6,3,54605.54057932244
579,5,3,54891.53742573223
580,7,3,54594.98427875951
581,5,3,51044.24922078243
582,7,3,54278.92576240387
583,5,3,54363.06012139293
584,6,3,51335.192804830236
585,7,3,55397.89887215167
586,5,3,54363.056815566204
587,6,3,55397.89554824282
588,7,3,51189.31235575409
589,5,3,54363.056815566204
590,8,3,51189.29935678144
591,6,3,51272.05658756661
592,5,3,54309.43472442497
593,6,3,53491.23912054369
594,6,3,53480.73860984169
595,6,3,50470.575581984565
596,6,3,54309.43802931205
597,6,3,54594.98427875951
598,5,3,54309.43472442497
599,6,3,53775.544626697236
600,6,3,51252.41954288242
601,6,3,55482.54103973919
602,8,3,50961.60187514579
603,5,3,51566.773574972554
604,8,3,50961.59862946368
605,7,3,52060.7722975942
606,6,3,54891.53742573223
607,6,3,50177.62023420935
608,6,3,50988.051078248725
609,7,3,51480.4744903414
610,7,3,52060.76250187796
611,7,3,50961.59862946368
612,6,3,50760.59224911842
613,5,3,51272.05658756661
614,6,3,51189.30260652452
615,7,3,51189.29935678144
616,8,3,52060.7722975942
617,7,3,55482.53438897227
618,7,3,50961.595383781634
619,7,3,54278.9191536994
620,7,3,55695.70726668418
621,7,3,52060.7690323554
622,8,3,50961.59862946368
623,6,3,53196.880805686065
624,5,3,54891.54405587907
625,7,3,50961.592138099644
626,5,3,55482.5310635889
627,5,3,54891.54405587907
628,7,3,52060.76250187796
629,5,3,54309.43802931205
630,5,3,53722.092271466594
631,8,3,54807.16478149259
632,5,3,54605.543479906235
633,5,3,54309.43802931205
634,6,3,51272.05983878438
635,8,3,54659.2501051416
636,7,3,52060.7722975942
637,6,3,50470.575581984565
638,5,3,50697.66435472183
639,5,3,55482.5310635889
640,6,3,54891.54074080562
641,8,3,51252.4105946082
642,5,3,54891.54696084511
643,4,3,54594.98096887169
644,7,3,50961.59862946368
645,7,3,54574.9804338703
646,7,3,54278.912544995146
647,5,3,51566.776831436604
648,6,3,51189.30260652452
649,5,3,54309.43802931205
650,5,3,51566.773574972554
651,6,3,54891.54446598654
652,5,3,51566.776831436604
653,5,3,55482.5310635889
654,7,3,53491.23912054369
655,7,3,51189.30585626765
656,7,3,54510.736615515845
657,8,3,50961.60836651017
658,6,3,51189.30585626765
659,7,3,50467.18623212771
660,6,3,53775.54751452588
661,7,3,51189.31235575409
662,5,3,52143.910984314636
663,5,3,54659.256317561216
664,7,3,54363.056815566204
665,8,3,51189.30910601084
666,7,3,54594.99089853531
667,6,3,55482.53438897227
668,6,3,51044.24922078243
669,4,3,54594.98096887169
670,8,3,54278.9191536994
671,5,3,54605.54057932244
672,7,3,50961.592138099644
673,6,3,55780.48145239029
674,6,3,51044.24922078243
675,6,3,54363.06012139293
676,5,3,54659.256727166285
677,7,3,51189.30585626765
678,6,3,54659.14114676835
679,6,3,54891.556495958466
680,6,3,55482.544669813695
681,5,3,55780.35894020182
682,6,3,54659.134934352514
683,4,3,54891.425018646034
684,6,3,55780.36268279291
685,6,3,55780.362270768754
686,6,3,55482.55101589
687,6,3,54659.134934352514
688,5,3,54659.128615706075
689,6,3,54659.27027459055
690,6,3,54891.56022113968
691,6,3,55780.35602165909
692,5,3,54363.079956354515
693,5,3,53775.5512177308
694,6,3,54659.1283123321
695,6,3,54659.276183636604
696,5,3,55482.41871829573
697,5,3,55482.41237222383
698,5,3,54363.06703594562
699,5,3,55482.41871829573
700,7,3,55780.359245367705
701,6,3,54659.26945538035
702,6,3,54659.128615706075
703,5,3,54594.9942084233
704,5,3,55482.53801904665
705,6,3,55780.34966569137
706,5,3,55482.544669813695
707,6,3,54891.431238681726
708,5,3,54594.99089853531
709,6,3,55780.36268279291
710,5,3,55780.36185874459
711,7,3,54891.56063124719
712,6,3,55482.541344430145
713,6,3,54891.55772628094
714,7,3,54659.263652565394
715,6,3,54659.26997121634
716,5,3,54659.128615706075
717,7,3,55780.362270768754
718,6,3,54659.276183636604
719,5,3,53775.55740107647
720,6,3,54891.42211368187
721,7,3,54891.55731617345
722,5,3,55482.41206753308
723,6,3,55482.41871829573
724,5,3,54891.42211368187
725,7,3,55780.488830719
726,6,3,53775.56358442234
727,5,3,55482.41871829573
728,5,3,55482.53801904665
729,7,3,54891.550686026145
730,4,3,54594.99089853531
731,7,3,55780.362270768754
732,6,3,54659.141556373164
733,4,3,54594.87576685489
734,6,3,54363.066733046566
735,5,3,54363.079956354515
736,6,3,54363.066733046566
737,6,3,54594.99751831134
738,7,3,55780.362270768754
739,7,3,55780.488113528474
740,5,3,54594.99089853531
741,7,3,55780.35632682497
742,6,3,55780.35560963494
743,5,3,54594.882386626894
744,5,3,54594.9942084233
745,7,3,55482.55766665749
746,6,3,54594.99751831134
747,7,3,54659.26986498545
748,6,3,55482.42536905862
749,7,3,54659.266250598645
750,7,3,54891.554001099765
751,6,3,55780.359352225976
752,6,3,53775.5578087646
753,6,3,54891.55441120725
754,6,3,54891.550686026145
755,6,3,54594.9942084233
756,6,3,55482.54103973919
757,6,3,55482.55434127372
758,5,3,54891.42583886045
759,6,3,54659.14073716353
760,5,3,54891.41920871774
761,7,3,55780.35632682497
762,5,3,54891.42542875324
763,5,3,54659.266660203735
764,6,3,54363.07034177253
765,5,3,54363.066733046566
766,5,3,54659.14073716353
767,5,3,55482.41237222383
768,6,3,54363.083565080735
769,6,3,55482.55766665749
770,6,3,55482.55101589
771,5,3,54594.99089853531
772,5,3,54594.86583719732
773,6,3,55780.35894020182
774,5,3,54594.99089853531
775,5,3,54659.2537195281
776,6,3,54594.99751831134
777,5,3,55780.35602165909
778,6,3,53775.5512177308
779,6,3,55482.41206753308
780,7,3,54891.54778106005
781,4,3,53775.43329042303
782,6,3,54659.134934352514
783,6,3,54891.56104135468
784,5,3,55780.36185874459
785,6,3,54891.42542875324
786,5,3,54659.13452474771
787,5,3,54659.134934352514
788,5,3,54659.259628573636
789,6,3,54659.141556373164
790,6,3,54891.550686026145
791,5,3,54659.141556373164
792,6,3,54891.42211368187
793,6,3,54659.141556373164
794,6,3,54595.00744797583
795,4,3,54363.073344700424
796,5,3,54659.26584099356
797,6,3,53775.57428635011
798,7,3,55780.49174926375
799,7,3,54659.2603415529
800,5,3,54594.9942084233
801,4,3,54891.42915393189
802,6,3,54595.00082819945
803,5,3,54594.9942084233
804,4,3,53775.43988145269
805,7,3,55780.48216958079
806,5,3,53775.42669939362
807,6,3,54891.554001099765
808,5,3,53775.56110428159
809,5,3,55482.41871829573
810,6,3,54363.079956354515
811,6,3,54891.55441120725
812,6,3,53775.5512177308
813,7,3,55780.359245367705
814,6,3,54891.431648788945
815,6,3,54659.27027459055
816,6,3,54891.55731617345
817,6,3,54363.07034177253
818,7,3,55482.54769050634
819,5,3,53775.42669939362
820,6,3,54891.550686026145
821,5,3,53775.43329042303
822,6,3,55780.35894020182
823,6,3,54594.9942084233
824,5,3,53775.564399798626
825,5,3,54891.422523789064
826,6,3,54659.13523772651
827,6,3,54891.42542875324
828,7,3,54659.260038178705
829,5,3,55482.41871829573
830,5,3,54594.9942084233
831,5,3,54362.94843680284
832,7,3,54891.56394632098
833,6,3,55780.34966569137
834,6,3,54595.01075786411
835,5,3,54891.42915393189
836,6,3,54659.141556373164
837,4,3,53775.5578087646
838,6,3,54891.55731617345
839,6,3,55780.352584234
840,7,3,54891.56394632098
841,6,3,55482.5479951973
842,5,3,54363.076650527444
843,6,3,55780.35269109227
844,7,3,55780.35632682497
845,5,3,54659.141556373164
846,7,3,55780.362270768754
847,5,3,54659.128615706075
848,6,3,55482.541344430145
849,4,3,53775.5578087646
850,7,3,54891.554001099765
851,6,3,54891.415893646474
852,6,3,54891.42211368187
853,5,3,53775.5578087646
854,5,3,54891.42583886045
855,5,3,53775.5512177308
856,6,3,55780.36560133574
857,5,3,54363.06703594562
858,5,3,54594.9942084233
859,5,3,54891.42915393189
860,5,3,54362.94843680284
861,5,3,54594.9942084233
862,7,3,55780.49144409765
863,6,3,55780.35560963494
864,4,3,54659.14114676835
865,6,3,55780.35965739186
866,7,3,55482.55132058097
867,7,3,54891.554001099765
868,5,3,55780.36185874459
869,7,3,55482.544669813695
870,5,3,54659.128615706075
871,7,3,54891.550686026145
872,6,3,54363.066733046566
873,7,3,54659.263652565394
874,5,3,54659.266660203735
875,6,3,55482.41539291438
876,7,3,55482.5479951973
877,5,3,54594.862527311576
878,5,3,55482.42204367715
879,5,3,55482.41206753308
880,5,3,54363.066733046566
881,7,3,55780.49174926375
882,6,3,55482.42204367715
883,6,3,53775.56069659345
884,5,3,54891.422523789064
885,5,3,54659.141556373164
886,6,3,55482.55101589
887,7,3,55482.54436512273
888,7,3,55780.359352225976
889,5,3,55482.41871829573
890,6,3,54891.42915393189
891,5,3,54363.073344700424
892,6,3,54891.418798610546
893,6,3,54891.42542875324
894,7,3,55780.49477466689
895,6,3,55482.55766665749
896,5,3,54659.134934352514
897,6,3,54659.266660203735
898,7,3,55780.488418694564
899,5,3,54891.547370952576
900,6,3,54594.99089853531
901,7,3,54659.260038178705
902,5,3,54891.42915393189
903,5,3,54659.134934352514
904,5,3,55482.42536905862
905,6,3,55482.41539291438
906,6,3,54594.99751831134
907,5,3,55482.41539291438
908,6,3,55780.36268279291
909,6,3,54363.083565080735
910,6,3,55780.36560133574
911,7,3,55780.485194983776
912,6,3,53775.56358442234
913,5,3,54891.553590992284
914,5,3,54594.862527311576
915,5,3,54891.431648788945
916,5,3,55482.54436512273
917,6,3,54891.42915393189
918,4,3,54594.86583719732
919,6,3,55482.55101589
920,5,3,55780.36185874459
921,5,3,54891.42583886045
922,5,3,55482.41871829573
923,6,3,55780.36268279291
924,6,3,55780.35560963494
925,5,3,55482.42536905862
926,5,3,55780.35602165909
927,5,3,54594.9942084233
928,4,3,55482.41539291438
929,4,3,53775.5578087646
930,6,3,54659.1283123321
931,5,3,55780.36268279291
932,6,3,55780.36268279291
933,7,3,55780.35602165909
934,6,3,54659.262939586115
935,6,3,54594.99751831134
936,5,3,54594.86583719732
937,6,3,54891.422523789064
938,6,3,55482.54436512273
939,6,3,55482.55766665749
940,6,3,54659.134934352514
941,6,3,54891.56104135468
942,5,3,53775.564399798626
943,6,3,53775.56069659345
944,7,3,55780.359352225976
945,6,3,55780.35632682497
946,5,3,54594.99751831134
947,5,3,54594.9942084233
948,6,3,54594.99089853531
949,6,3,54891.55981103219
950,5,3,54891.42211368187
951,4,3,55482.41539291438
952,6,3,54891.42211368187
953,7,3,54659.2603415529
954,4,3,54362.94843680284
955,6,3,54659.26997121634
956,5,3,54659.141556373164
957,5,3,55482.54103973919
958,6,3,54659.266660203735
959,5,3,54659.259628573636
960,5,3,54659.2537195281
961,5,3,54659.26324296031
962,6,3,55482.41871829573
963,6,3,53775.56358442234
964,7,3,54891.54778106005
965,6,3,55482.41539291438
966,6,3,54891.55441120725
967,6,3,54891.55731617345
968,6,3,54659.134934352514
969,7,3,54891.551096133626
970,6,3,54891.547370952576
971,5,3,54363.073344700424
972,6,3,54659.257030540466
973,7,3,54891.55731617345
974,5,3,53775.56069659345
975,5,3,54891.547370952576
976,5,3,54594.99751831134
977,5,3,54659.134934352514
978,5,3,53775.43988145269
979,5,3,54594.86583719732
980,6,3,54659.26997121634
981,6,3,54363.06703594562
982,5,3,54891.418798610546
983,6,3,55780.35269109227
984,6,3,54891.422523789064
985,5,3,54659.141556373164
986,4,3,54659.141556373164
987,7,3,54659.26956161124
988,5,3,55482.54436512273
989,6,3,54891.42915393189
990,5,3,54594.87576685489
991,6,3,53775.564399798626
992,6,3,55482.53801904665
993,7,3,54659.26986498545
994,5,3,55482.42204367715
995,7,3,55780.49477466689
996,5,3,54659.13452474771
997,6,3,54659.2537195281
