index,hight,width,estimate
84,6,2,42379.99701213115
85,6,2,42545.79446673201
86,6,2,48120.36026664451
87,6,2,46269.470073246535
88,7,2,34913.76484886336
89,6,2,46269.46839872198
90,7,2,42545.79289281165
91,6,2,48862.969447688316
92,6,2,42379.99701213115
93,7,2,48321.69837271891
94,6,2,42218.40375532218
95,6,2,40744.516706510956
96,6,2,34913.766209227855
97,6,2,35312.8643856901
98,7,2,45204.5245784422
99,7,2,51966.389106938805
100,6,2,37042.8391405639
101,6,2,43160.07195778139
102,6,2,51239.394305306916
103,6,2,47238.138476939064
104,6,2,43551.477323222905
105,6,2,47668.80495467795
106,5,2,46141.079883471364
107,5,2,55780.53827445599
108,5,2,49650.779762591716
109,6,2,43747.54256787393
110,5,2,50535.65253031623
111,5,2,55780.52653457897
112,6,2,43326.64668475368
113,5,2,51679.79671975781
114,6,2,55780.52162160633
115,6,2,47008.51471678726
116,6,2,47238.154986248046
117,5,2,47668.80006998326
118,6,2,43131.063288491925
119,5,2,52382.60143085914
120,6,2,51679.78747123195
121,5,2,45587.50949545251
122,5,2,51679.79776279793
123,5,2,47668.785554630835
124,6,2,53280.82897397152
125,5,2,50117.37713982205
126,6,2,49680.75199251721
127,6,2,47008.500523864335
128,5,2,47668.802105339826
129,6,2,47668.77192676395
130,6,2,47668.78999993646
131,5,2,45389.30024605099
132,6,2,51679.78538349313
133,6,2,47668.78413809621
134,5,2,47668.772903909885
135,5,3,51901.17040881573
136,5,3,44796.10221665217
137,4,3,45141.75068838771
138,5,3,45934.76700280072
139,5,3,46468.68310140453
140,5,3,46269.470073246535
141,5,3,41339.41786246422
142,4,3,45402.504871112425
143,5,3,44083.812332786416
144,4,3,41858.88045383993
145,5,3,44977.46896217757
146,6,3,39151.352996604175
147,6,3,52172.07239590106
148,5,3,42379.99701213115
149,6,3,51901.17040881573
150,6,3,52725.00171338181
151,5,3,52518.70155107693
152,5,3,48012.851623928625
153,6,3,51620.79774452768
154,5,3,51901.17041027489
155,6,3,37058.2056097482
156,5,3,44779.98268555423
157,6,3,39151.352996604175
158,5,3,48214.06690828051
159,5,3,46468.68310140453
160,6,3,39151.352996604175
161,5,3,38463.01686967676
162,5,3,48553.17667899457
163,5,3,37548.41395065922
164,4,3,41339.41786246422
165,5,3,42379.99701213115
166,5,3,40940.38031360986
167,5,3,46269.470073246535
168,6,3,49095.15603259085
169,5,3,44611.95437128649
170,5,3,37447.56487173837
171,5,3,46468.68310140453
172,6,3,41158.84121846293
173,7,3,46468.68142155956
174,5,3,45204.52489044785
175,5,3,42379.99701213115
176,5,3,38463.016869676765
177,5,3,51901.17041027489
178,6,3,44779.98268555423
179,5,3,40641.60849777767
180,5,3,45934.76700280072
181,6,3,42441.7445999543
182,6,3,38232.734036617505
183,4,3,40924.6316556893
184,6,3,37042.839409922075
185,7,3,38463.01540870806
186,5,3,44796.10221665217
187,5,3,44611.95437128649
188,6,3,48056.5204773586
189,5,3,40924.6316556893
190,5,3,38463.016869676765
191,6,3,51620.79774452768
192,5,3,49297.60436544468
193,5,3,43374.30075697941
194,5,3,42379.99701213115
195,5,3,48056.52047597998
196,5,3,48553.17667899457
197,6,3,41339.41757038775
198,6,3,46269.46839872198
199,5,3,43374.30075697941
200,6,3,48056.52047597998
201,5,3,40641.60849777767
202,5,3,39151.352996604175
203,6,3,52518.701549604986
204,5,3,48755.00848709317
205,4,3,44977.46896217757
206,5,3,51415.730629716214
207,5,3,44993.607261379424
208,6,3,48012.851623928625
209,5,3,40641.60849777767
210,6,3,40126.03003514187
211,5,3,46468.68310140453
212,6,3,39151.351516389856
213,7,3,43900.21233399725
214,5,3,48755.00848709317
215,5,3,51415.730629716214
216,5,3,37954.4638872498
217,5,3,41339.41757038775
218,7,3,51966.38875835947
219,6,3,51901.17040881573
220,6,3,51901.17040881573
221,6,3,44796.10221665217
222,5,3,37042.839409922075
223,5,3,37058.2056097482
224,5,3,40940.38031360986
225,6,3,34814.64619180295
226,5,3,41158.84121846293
227,6,3,48056.5204773586
228,6,3,37447.56487173837
229,6,3,51901.17040881573
230,5,3,44083.812332786416
231,5,3,38463.016869676765
232,5,3,41858.88045383993
233,5,3,40940.38031360986
234,5,3,44611.95437128649
235,5,3,45310.30381872152
236,5,3,38232.734036617505
237,5,3,46269.470073246535
238,5,3,49297.60436544468
239,5,3,45402.504871112425
240,5,3,37058.2056097482
241,5,3,44611.95437128649
242,5,3,44427.778493479826
243,6,3,52725.00171338181
244,5,3,51901.17041027489
245,7,3,52172.07239590106
246,5,3,37058.2056097482
247,7,3,51966.38875835947
248,4,3,45736.17049838943
249,6,3,45736.17049838943
250,6,3,39151.351516389856
251,6,3,43900.21233399725
252,5,3,48553.17667899457
253,6,3,52518.70155107693
254,5,3,44993.607261379424
255,5,3,40940.38031360986
256,5,3,40126.03003514187
257,6,3,44993.607261379424
258,6,3,37954.4638872498
259,5,3,46269.470073246535
260,5,3,44796.10221665217
261,6,3,44427.778493479826
262,4,3,49095.15603259085
263,6,3,44427.778492178855
264,6,3,48755.00848709317
265,5,3,48214.06690828051
266,6,3,51901.17041027489
267,5,3,42636.48927592304
268,6,3,48755.00848709317
269,6,3,44993.607261379424
270,5,3,45141.750688387714
271,6,3,45204.52489044785
272,6,3,52725.00171190561
273,4,3,51679.80187078623
274,4,3,54183.386763320705
275,5,3,47238.15306298667
276,5,3,43102.20670323456
277,4,3,50535.60448875536
278,5,3,51679.802764345266
279,5,3,54183.386763320705
280,4,3,51474.63611029569
281,4,3,51679.80476285609
282,5,3,53706.37577149088
283,4,3,47468.16510631003
284,4,3,47668.79909283717
285,4,3,51679.80079100532
286,4,3,47668.80025440539
287,4,3,51679.74012623588
288,5,3,43747.537800032005
289,5,3,51679.785366856464
290,4,3,53706.35929998737
291,5,3,51004.500029854535
292,4,3,47468.18218275987
293,5,3,47668.80397753183
294,4,3,49234.53881126914
295,4,3,55780.54114469964
296,4,3,51474.60700484483
297,4,3,45389.28452271245
298,5,3,55780.54316520954
299,4,3,50117.34654258892
300,5,3,53230.559700165315
301,5,3,47468.148029861855
302,4,3,47468.148029861855
303,4,3,51679.80179026072
304,5,3,43131.047774520695
305,5,3,47238.15313986658
306,5,3,47038.02599761
307,5,3,53280.812539921404
308,5,3,47668.800177168
309,5,3,49215.2845755213
310,5,3,51679.73912698082
311,5,3,47668.79909283717
312,5,3,47468.18218275987
313,4,3,47008.46762060089
314,4,3,47668.800177168
315,4,3,47238.15198184375
316,5,3,55780.54114469964
317,5,3,47668.80593182407
318,5,3,47008.46762060089
319,4,3,51679.800676606246
320,4,3,43551.44508043238
321,5,3,51679.76909112607
322,5,3,51679.8008497923
323,4,3,53706.37577149088
324,4,3,51474.63902084102
325,4,3,49680.73587880151
326,4,3,51004.53196345385
327,4,3,51679.78847048728
328,5,3,51679.78549789218
329,5,3,55780.53336148305
330,5,3,51004.54529264066
331,5,3,54183.403276707555
332,5,3,51679.80476285609
333,4,3,51679.80079100532
334,5,3,43551.4606335933
335,5,3,47037.99476788474
336,5,3,47038.04187206399
337,5,3,47468.1980964038
338,4,3,47668.80025440539
339,5,3,43551.461770060436
340,5,3,51679.770539711666
341,4,3,47468.17933668478
342,4,3,47468.19525032845
343,4,3,53706.35929998737
344,4,3,47668.80397753183
345,4,3,55780.53336148305
346,5,3,51679.786606506284
347,4,3,51679.802764345266
348,5,3,47468.181019952404
349,5,4,51901.17041027489
350,5,4,48012.85195013226
351,4,4,48214.067235492665
352,4,4,40641.608786206016
353,5,4,38640.56985505842
354,4,4,44083.81263906088
355,5,4,40126.03032086464
356,5,4,48553.177007903796
357,5,4,48755.00881701091
358,5,4,51901.17041027489
359,5,4,48755.00881701091
360,4,4,48553.177007903796
361,5,4,51901.17040881573
362,4,4,44611.954680266535
363,4,4,44611.954680266535
364,5,4,40641.608786206016
365,4,4,51474.622746717345
366,4,4,47468.166269117384
367,4,4,51004.46637929407
368,3,4,51474.590730724
369,3,4,47468.13211622248
370,4,4,47037.97889343505
371,4,4,53230.559700165315
372,3,4,51679.79706416349
373,4,4,51679.79967735085
374,4,4,47468.13211622248
375,4,4,51474.57326745726
376,4,4,54183.3702499353
377,4,4,51474.65238442056
378,4,4,51679.80194176983
379,4,4,51679.79706416349
380,3,5,51474.55699333943
17,10,225,42
276,304,118,112
