index,hight,width,estimate
995,6,3,0.0
996,5,3,0.0
997,5,3,0.0
998,5,3,0.0
999,5,3,0.0
1000,6,3,0.0
1001,5,3,0.0
1002,6,3,0.0
1003,6,3,0.0
1004,6,3,0.0
1005,5,3,0.0
1006,6,3,0.0
1007,5,3,0.0
1008,6,3,0.0
1009,5,3,0.0
1010,6,3,0.0
1011,5,3,0.0
1012,5,3,0.0
1013,6,3,0.0
1014,4,3,0.0
1015,5,3,0.0
1016,5,3,0.0
1017,5,3,0.0
1018,6,3,0.0
1019,6,3,0.0
1020,5,3,0.0
1021,7,3,0.0
1022,4,3,0.0
1023,7,3,0.0
1024,6,3,0.0
1025,5,3,0.0
1026,5,3,0.0
1027,6,3,0.0
1028,5,3,0.0
1029,5,3,0.0
1030,5,3,0.0
1031,5,3,0.0
1032,6,3,0.0
1033,5,3,0.0
1034,6,3,0.0
1035,5,3,0.0
1036,4,3,0.0
1037,5,3,0.0
1038,5,3,0.0
1039,6,3,0.0
1040,6,3,0.0
1041,6,3,0.0
1042,4,3,0.0
1043,6,3,0.0
1044,7,3,0.0
1045,7,3,0.0
1046,5,3,0.0
1047,5,3,0.0
1048,6,3,0.0
1049,5,3,0.0
1050,6,3,0.0
1051,5,3,0.0
1052,6,3,0.0
1053,6,3,0.0
1054,6,3,0.0
1055,5,3,0.0
1056,5,3,0.0
1057,6,3,0.0
1058,6,3,0.0
1059,7,3,0.0
1060,6,3,0.0
1061,5,3,0.0
1062,5,3,0.0
1063,4,3,0.0
1064,7,3,0.0
1065,5,3,0.0
1066,6,3,0.0
1067,5,3,0.0
1068,5,3,0.0
1069,5,3,0.0
1070,5,3,0.0
1071,5,3,0.0
1072,5,3,0.0
1073,5,3,0.0
1074,5,3,0.0
1075,5,3,0.0
1076,6,3,0.0
1077,5,3,0.0
1078,5,3,0.0
1079,5,3,0.0
1080,4,3,0.0
1081,5,3,0.0
1082,6,3,0.0
1083,5,3,0.0
1084,6,3,0.0
1085,7,3,0.0
1086,6,3,0.0
1087,5,3,0.0
1088,5,3,0.0
1089,6,3,0.0
1090,6,3,0.0
1091,5,3,0.0
1092,5,3,0.0
1093,4,3,0.0
1094,6,3,0.0
1095,6,3,0.0
1096,6,3,0.0
1097,5,3,0.0
1098,5,3,0.0
1099,5,3,0.0
1100,6,3,0.0
1101,6,3,0.0
1102,5,3,0.0
1103,5,3,0.0
1104,4,3,0.0
1105,5,3,0.0
1106,4,3,0.0
1107,4,3,0.0
1108,5,3,0.0
1109,4,3,0.0
1110,6,3,0.0
1111,5,3,0.0
1112,5,3,0.0
1113,5,3,0.0
1114,5,3,0.0
1115,5,3,0.0
1116,5,3,0.0
1117,4,3,0.0
1118,4,3,0.0
1119,4,3,0.0
1120,5,3,0.0
1121,6,3,0.0
1122,5,3,0.0
1123,5,3,0.0
1124,5,3,0.0
1125,5,3,0.0
1126,4,3,0.0
1127,6,3,0.0
1128,4,3,0.0
1129,4,3,0.0
1130,5,3,0.0
1131,6,3,0.0
1132,5,3,0.0
1133,5,3,0.0
1134,5,3,0.0
1135,6,3,0.0
1136,5,3,0.0
1137,5,3,0.0
1138,6,3,0.0
1139,5,3,0.0
1140,5,3,0.0
1141,5,3,0.0
1142,4,3,0.0
1143,4,3,0.0
1144,5,3,0.0
1145,5,3,0.0
1146,6,3,0.0
1147,5,3,0.0
1148,5,3,0.0
1149,5,3,0.0
1150,5,3,0.0
1151,5,3,0.0
1152,6,3,0.0
1153,6,3,0.0
1154,5,3,0.0
1155,5,3,0.0
1156,4,3,0.0
1157,5,3,0.0
1158,6,3,0.0
1159,5,3,0.0
1160,5,3,0.0
1161,6,3,0.0
1162,5,3,0.0
1163,4,3,0.0
1164,6,3,0.0
1165,5,3,0.0
1166,5,3,0.0
1167,5,3,0.0
1168,5,3,0.0
1169,4,3,0.0
1170,5,3,0.0
1171,5,3,0.0
1172,5,3,0.0
1173,6,3,0.0
1174,5,3,0.0
1175,4,3,0.0
1176,4,3,0.0
1177,5,3,0.0
1178,4,3,0.0
1179,5,3,0.0
1180,5,3,0.0
1181,4,3,0.0
1182,6,3,0.0
1183,4,3,0.0
1184,6,3,0.0
1185,5,3,0.0
1186,6,3,0.0
1187,4,3,0.0
1188,6,4,0.0
1189,5,4,0.0
1190,5,4,0.0
1191,5,4,0.0
1192,4,4,0.0
1193,5,4,0.0
1194,6,4,0.0
1195,5,4,0.0
1196,4,4,0.0
1197,6,4,0.0
1198,4,4,0.0
1199,5,4,0.0
1200,4,4,0.0
1201,4,4,0.0
1202,5,4,0.0
1203,6,4,0.0
1204,4,4,0.0
1205,5,4,0.0
1206,5,4,0.0
1207,6,4,0.0
1208,4,4,0.0
1209,4,4,0.0
1210,5,4,0.0
1211,5,4,0.0
1212,6,4,0.0
1213,4,4,0.0
1214,4,4,0.0
1215,6,4,0.0
1216,5,4,0.0
1217,4,4,0.0
1218,5,4,0.0
1219,6,4,0.0
1220,5,4,0.0
1221,4,4,0.0
1222,5,4,0.0
1223,5,4,0.0
1224,4,4,0.0
1225,5,4,0.0
1226,5,4,0.0
1227,4,4,0.0
1228,5,4,0.0
1229,6,4,0.0
1230,5,4,0.0
1231,4,4,0.0
1232,4,4,0.0
1233,5,4,0.0
1234,5,4,0.0
1235,4,4,0.0
1236,4,4,0.0
1237,4,4,0.0
1238,5,4,0.0
1239,5,4,0.0
1240,5,4,0.0
1241,4,4,0.0
1242,4,4,0.0
1243,4,4,0.0
1244,6,4,0.0
1245,6,4,0.0
1246,4,4,0.0
1247,5,4,0.0
1248,4,4,0.0
1249,5,4,0.0
1250,4,4,0.0
1251,4,4,0.0
1252,5,4,0.0
1253,6,4,0.0
1254,4,4,0.0
1255,6,4,0.0
1256,4,4,0.0
1257,5,4,0.0
1258,5,4,0.0
1259,4,4,0.0
1260,5,4,0.0
1261,4,4,0.0
1262,5,4,0.0
1263,5,4,0.0
1264,4,4,0.0
1265,4,4,0.0
1266,5,4,0.0
1267,5,4,0.0
1268,5,4,0.0
1269,4,4,0.0
1270,5,4,0.0
1271,5,4,0.0
1272,5,4,0.0
1273,6,4,0.0
1274,4,4,0.0
1275,6,4,0.0
1276,4,4,0.0
1277,5,4,0.0
1278,4,4,0.0
1279,5,4,0.0
1280,5,4,0.0
1281,4,4,0.0
1282,4,4,0.0
1283,6,4,0.0
1284,5,4,0.0
1285,4,4,0.0
1286,5,4,0.0
1287,5,4,0.0
1288,4,4,0.0
1289,6,4,0.0
1290,5,4,0.0
1291,4,4,0.0
1292,6,4,0.0
1293,6,4,0.0
1294,4,4,0.0
1295,5,4,0.0
1296,6,4,0.0
1297,5,4,0.0
1298,6,4,0.0
1299,5,4,0.0
1300,5,4,0.0
1301,6,4,0.0
1302,4,4,0.0
1303,5,4,0.0
1304,4,4,0.0
1305,5,4,0.0
1306,4,4,0.0
1307,5,4,0.0
1308,4,4,0.0
1309,6,4,0.0
1310,6,4,0.0
1311,4,4,0.0
1312,5,4,0.0
1313,4,4,0.0
1314,4,4,0.0
1315,6,4,0.0
1316,5,4,0.0
1317,4,4,0.0
1318,5,4,0.0
1319,4,4,0.0
1320,4,4,0.0
1321,6,4,0.0
1322,5,4,0.0
1323,4,4,0.0
1324,5,4,0.0
1325,6,4,0.0
1326,5,4,0.0
1327,5,4,0.0
1328,4,4,0.0
1329,5,4,0.0
1330,4,4,0.0
1331,4,4,0.0
1332,5,4,0.0
1333,5,4,0.0
1334,4,4,0.0
1335,5,4,0.0
1336,5,4,0.0
1337,5,4,0.0
1338,4,4,0.0
1339,5,4,0.0
1340,4,4,0.0
1341,4,4,0.0
1342,5,4,0.0
1343,4,4,0.0
1344,4,4,0.0
1345,5,4,0.0
1346,5,4,0.0
1347,4,4,0.0
1348,4,4,0.0
1349,5,4,0.0
1350,5,4,0.0
1351,5,4,0.0
1352,5,4,0.0
1353,5,4,0.0
1354,4,4,0.0
1355,4,4,0.0
1356,4,4,0.0
1357,5,4,0.0
1358,4,4,0.0
1359,5,4,0.0
1360,5,4,0.0
