index,hight,width,estimate
963,6,3,0.0
964,5,2,0.0
965,5,2,0.0
966,6,3,0.0
967,7,4,0.0
968,6,3,0.0
969,7,2,0.0
970,7,3,0.0
971,5,4,0.0
972,7,2,0.0
973,6,3,0.0
974,8,3,0.0
975,6,3,0.0
976,7,4,0.0
977,7,3,0.0
978,7,3,0.0
979,5,5,0.0
980,7,4,0.0
981,5,3,0.0
982,7,3,0.0
983,6,4,0.0
984,6,3,0.0
985,5,3,0.0
986,6,3,0.0
987,6,3,0.0
988,5,6,0.0
989,6,4,0.0
990,5,4,0.0
991,6,3,0.0
992,6,2,0.0
993,6,3,0.0
994,7,3,0.0
995,6,3,0.0
996,7,3,0.0
997,6,3,0.0
998,6,4,0.0
999,8,3,0.0
1000,6,2,0.0
1001,5,3,0.0
1002,8,3,0.0
1003,6,3,0.0
1004,7,2,0.0
1005,5,3,0.0
1006,6,4,0.0
1007,7,3,0.0
1008,7,3,0.0
1009,5,3,0.0
1010,5,4,0.0
1011,7,3,0.0
1012,5,4,0.0
1013,6,2,0.0
1014,7,3,0.0
1015,6,3,0.0
1016,7,3,0.0
1017,6,4,0.0
1018,6,3,0.0
1019,6,2,0.0
1020,6,4,0.0
1021,6,3,0.0
1022,6,3,0.0
1023,5,4,0.0
1024,7,3,0.0
1025,5,3,0.0
1026,6,3,0.0
1027,6,4,0.0
1028,7,3,0.0
1029,5,5,0.0
1030,6,2,0.0
1031,6,3,0.0
1032,6,3,0.0
1033,5,3,0.0
1034,6,4,0.0
1035,6,2,0.0
1036,5,4,0.0
1037,6,3,0.0
1038,6,3,0.0
1039,8,3,0.0
1040,6,3,0.0
1041,6,3,0.0
1042,8,3,0.0
1043,7,2,0.0
1044,7,2,0.0
1045,7,3,0.0
1046,7,3,0.0
1047,6,3,0.0
1048,6,2,0.0
1049,6,3,0.0
1050,6,4,0.0
1051,7,3,0.0
1052,8,3,0.0
1053,5,3,0.0
1054,7,3,0.0
1055,6,3,0.0
1056,5,3,0.0
1057,5,4,0.0
1058,6,3,0.0
1059,5,3,0.0
1060,5,3,0.0
1061,7,4,0.0
1062,6,3,0.0
1063,6,3,0.0
1064,6,3,0.0
1065,8,3,0.0
1066,8,3,0.0
1067,6,4,0.0
1068,6,3,0.0
1069,5,5,0.0
1070,5,3,0.0
1071,6,2,0.0
1072,6,4,0.0
1073,7,3,0.0
1074,6,4,0.0
1075,6,2,0.0
1076,7,2,0.0
1077,6,5,0.0
1078,8,3,0.0
1079,5,4,0.0
1080,7,3,0.0
1081,6,3,0.0
1082,8,3,0.0
1083,7,3,0.0
1084,6,4,0.0
1085,7,4,0.0
1086,6,4,0.0
1087,6,3,0.0
1088,6,3,0.0
1089,5,3,0.0
1090,7,3,0.0
1091,7,3,0.0
1092,7,3,0.0
1093,6,3,0.0
1094,6,3,0.0
1095,5,3,0.0
1096,6,3,0.0
1097,5,4,0.0
1098,7,3,0.0
1099,6,4,0.0
1100,7,4,0.0
1101,7,4,0.0
1102,7,3,0.0
1103,6,2,0.0
1104,6,3,0.0
1105,6,3,0.0
1106,7,3,0.0
1107,5,4,0.0
1108,5,3,0.0
1109,7,3,0.0
1110,6,3,0.0
1111,7,3,0.0
1112,7,3,0.0
1113,7,3,0.0
1114,5,3,0.0
1115,6,3,0.0
1116,7,4,0.0
1117,7,3,0.0
1118,7,3,0.0
1119,6,3,0.0
1120,7,4,0.0
1121,6,3,0.0
1122,7,3,0.0
1123,6,3,0.0
1124,8,3,0.0
1125,7,3,0.0
1126,7,4,0.0
1127,7,3,0.0
1128,7,3,0.0
1129,8,3,0.0
1130,5,3,0.0
1131,6,4,0.0
1132,5,3,0.0
1133,5,3,0.0
1134,7,3,0.0
1135,6,4,0.0
1136,7,3,0.0
1137,8,3,0.0
1138,6,3,0.0
1139,7,3,0.0
1140,5,3,0.0
1141,6,3,0.0
1142,5,3,0.0
1143,6,3,0.0
1144,5,3,0.0
1145,7,4,0.0
1146,6,4,0.0
1147,6,3,0.0
1148,6,3,0.0
1149,8,3,0.0
1150,7,3,0.0
1151,6,4,0.0
1152,5,5,0.0
1153,6,4,0.0
1154,4,3,0.0
1155,5,3,0.0
1156,6,3,0.0
1157,7,4,0.0
1158,6,3,0.0
1159,5,4,0.0
1160,7,4,0.0
1161,5,3,0.0
1162,5,2,0.0
1163,6,4,0.0
1164,6,2,0.0
1165,6,3,0.0
1166,5,3,0.0
1167,8,3,0.0
1168,6,2,0.0
1169,8,3,0.0
1170,6,5,0.0
1171,6,4,0.0
1172,5,3,0.0
1173,6,3,0.0
1174,6,4,0.0
1175,5,4,0.0
1176,5,3,0.0
1177,8,3,0.0
1178,4,4,0.0
1179,7,3,0.0
1180,6,4,0.0
1181,5,3,0.0
1182,7,3,0.0
1183,6,3,0.0
1184,7,3,0.0
1185,7,3,0.0
1186,6,4,0.0
1187,6,3,0.0
1188,6,3,0.0
1189,6,3,0.0
1190,8,3,0.0
1191,8,3,0.0
1192,5,4,0.0
1193,6,4,0.0
1194,7,3,0.0
1195,7,3,0.0
1196,6,4,0.0
1197,5,3,0.0
1198,6,4,0.0
1199,7,3,0.0
1200,8,3,0.0
1201,6,2,0.0
1202,6,3,0.0
1203,6,4,0.0
1204,6,3,0.0
1205,7,3,0.0
1206,6,3,0.0
1207,7,3,0.0
1208,4,4,0.0
1209,6,3,0.0
1210,7,3,0.0
1211,8,3,0.0
1212,5,3,0.0
1213,7,4,0.0
1214,7,4,0.0
1215,5,3,0.0
1216,5,4,0.0
1217,7,3,0.0
1218,7,3,0.0
1219,6,2,0.0
1220,6,2,0.0
1221,6,3,0.0
1222,6,3,0.0
1223,7,4,0.0
1224,6,3,0.0
1225,6,3,0.0
1226,5,5,0.0
1227,6,4,0.0
1228,7,4,0.0
1229,7,3,0.0
1230,6,4,0.0
1231,6,4,0.0
1232,6,3,0.0
1233,5,3,0.0
1234,8,3,0.0
1235,6,3,0.0
1236,7,3,0.0
1237,5,3,0.0
1238,6,3,0.0
1239,6,3,0.0
1240,7,3,0.0
1241,6,3,0.0
1242,5,3,0.0
1243,7,4,0.0
1244,6,3,0.0
1245,6,3,0.0
1246,5,3,0.0
1247,5,3,0.0
1248,8,3,0.0
1249,5,4,0.0
1250,5,3,0.0
1251,6,3,0.0
1252,5,2,0.0
1253,6,3,0.0
1254,6,3,0.0
1255,6,3,0.0
1256,5,3,0.0
1257,6,3,0.0
1258,5,4,0.0
1259,7,3,0.0
1260,8,3,0.0
1261,5,4,0.0
1262,6,3,0.0
1263,7,2,0.0
1264,7,3,0.0
1265,7,3,0.0
1266,7,4,0.0
1267,5,5,0.0
1268,7,3,0.0
1269,7,2,0.0
1270,7,3,0.0
1271,7,3,0.0
1272,6,4,0.0
1273,7,2,0.0
1274,5,2,0.0
1275,6,3,0.0
1276,6,3,0.0
1277,5,3,0.0
1278,6,2,0.0
1279,6,3,0.0
1280,8,3,0.0
1281,6,5,0.0
1282,5,4,0.0
1283,6,4,0.0
1284,6,4,0.0
1285,6,2,0.0
1286,6,4,0.0
1287,6,2,0.0
1288,6,3,0.0
1289,6,3,0.0
1290,6,3,0.0
1291,5,3,0.0
1292,6,3,0.0
1293,4,3,0.0
1294,7,3,0.0
1295,7,4,0.0

6,57,226,488
