index,hight,width,estimate
347,3,3,0.0
348,4,3,0.0
349,3,3,0.0
350,5,3,0.0
351,4,3,0.0
352,4,3,0.0
353,5,3,0.0
354,4,3,0.0
355,5,3,0.0
356,3,3,0.0
357,6,3,0.0
358,5,3,0.0
359,4,3,0.0
360,5,3,0.0
361,5,3,0.0
362,5,3,0.0
363,4,3,0.0
364,4,3,0.0
365,5,3,0.0
366,5,3,0.0
367,5,3,0.0
368,4,3,0.0
369,4,3,0.0
370,4,3,0.0
371,5,3,0.0
372,5,3,0.0
373,6,3,0.0
374,4,3,0.0
375,4,3,0.0
376,5,3,0.0
377,4,3,0.0
378,5,3,0.0
379,4,3,0.0
380,6,3,0.0
381,4,3,0.0
382,5,3,0.0
383,4,3,0.0
384,5,3,0.0
385,3,3,0.0
386,4,3,0.0
387,3,3,0.0
388,4,3,0.0
389,3,3,0.0
390,4,3,0.0
391,3,3,0.0
392,4,3,0.0
393,4,3,0.0
394,3,3,0.0
395,4,3,0.0
396,4,3,0.0
397,4,3,0.0
398,4,3,0.0
399,4,3,0.0
400,4,3,0.0
401,3,3,0.0
402,4,3,0.0
403,4,3,0.0
404,4,4,0.0
405,4,4,0.0
406,3,4,0.0
407,4,4,0.0
408,4,4,0.0
409,4,4,0.0
410,5,4,0.0
411,4,4,0.0
412,5,4,0.0
413,4,4,0.0
414,3,4,0.0
415,3,4,0.0
416,4,4,0.0
417,4,4,0.0
418,3,4,0.0
419,4,4,0.0
420,5,4,0.0
421,3,4,0.0
422,3,4,0.0
423,4,4,0.0
424,4,4,0.0
425,3,4,0.0
426,3,4,0.0
427,3,4,0.0
428,3,4,0.0
429,4,4,0.0
430,3,5,0.0
431,3,5,0.0
0,2
238,236
