index,hight,width,estimate
79,5,3,55780.55305153177
80,6,3,52044.50626292162
81,5,3,55330.9258153933
82,7,3,52181.05087818534
83,5,3,55680.68197969133
84,7,3,52044.50626292162
85,6,3,48864.04835543979
86,5,3,55392.745433077886
87,5,3,55780.54303355554
88,5,3,55392.74210925878
89,4,3,52142.85925948318
90,8,3,54906.25510120453
91,4,3,55580.85636254445
92,5,3,55619.75406764964
93,5,3,52338.92409627873
94,5,3,55619.75261440881
95,7,3,55035.44775090135
96,5,3,55232.270864946564
97,6,3,55193.452081672745
98,7,3,55680.68197969133
99,5,3,55132.68454836638
100,4,3,55780.55305153177
101,5,3,55392.73523193734
102,4,3,55780.55159733175
103,5,3,55780.55159733175
104,5,3,55132.681215994024
105,5,3,55392.73189501229
106,5,3,55619.75739542236
107,7,3,51860.304637024805
108,4,3,52338.92410917332
109,5,3,55193.45374839115
110,6,3,55193.45374839115
111,4,3,55580.85636254445
112,4,3,55193.45374839115
113,5,3,55580.85636254445
114,5,3,55619.75406764964
115,6,3,55619.740730315876
116,5,3,55619.74739898264
117,6,3,55619.75094396162
118,5,3,55619.74405808836
119,5,3,55481.084734177086
120,5,3,55330.9258153933
121,5,3,51958.16644872182
122,6,3,51958.15970205075
123,4,3,55392.7487437909
124,4,3,55392.75041225357
125,4,3,55392.74187957535
126,3,3,55780.558258472476
127,4,3,55680.68385491999
128,4,3,55530.76471960782
129,4,3,52191.66661691253
130,5,3,55134.98814550076
131,4,3,55392.75041225357
132,5,3,55392.7487437909
133,4,3,55780.554927902085
134,3,3,55780.55303839901
135,4,3,55780.5565866209
136,5,3,55780.5534605693
137,4,3,55134.98814550076
138,4,3,55780.558258472476
139,5,3,55005.726149295144
140,4,3,55530.76846663541
141,6,3,55372.4825825729
142,5,3,55780.5534605693
143,4,3,55431.02112457755
144,4,3,55392.75208071625
145,4,3,55005.726149295144
146,5,3,55780.54303355554
147,6,3,55005.72781436889
148,5,3,55392.74875689704
149,4,3,55780.54636412572
150,4,3,55780.54636412572
151,4,3,55780.549707828715
152,5,3,55630.5679245276
153,5,3,55680.68218394052
154,5,3,55392.74875689704
155,5,3,52338.935769254385
156,4,3,55380.96669958014
157,4,3,55780.558258472476
158,5,3,55780.5534605693
159,5,3,55530.76846663541
160,5,3,52338.930649511996
161,4,3,55392.74875689704
162,5,3,55392.73688729375
163,4,3,55780.54803597721
164,5,3,51958.16807399697
165,6,3,51958.16807399697
166,4,3,55392.747088434386
167,6,3,52191.66661691253
168,4,3,55392.73688729375
169,4,3,55392.75208071625
170,5,3,55293.073521455466
171,4,3,55780.55303839901
172,5,3,55780.55325605054
173,5,3,55392.74354803795
174,5,3,55780.549707828715
175,4,3,52338.9390394239
176,4,3,55392.745433077886
177,5,3,55392.74187957535
178,6,3,55293.075189045994
179,4,3,55780.554927902085
180,5,3,55005.72781436889
181,5,3,52338.937397891845
182,6,3,55293.075189045994
183,5,3,55372.4825825729
184,3,3,55780.54636412572
185,4,3,55293.073521455466
186,5,3,55392.74187957535
187,4,3,55780.5534605693
188,4,3,55530.76846663541
189,5,3,55530.76638927734
190,5,3,55780.554927902085
191,4,3,55530.76846663541
192,4,3,55580.85823663138
193,5,3,55780.550129998985
194,4,3,55392.747088434386
195,4,3,52338.930649511996
196,5,3,55392.747088434386
197,5,3,52338.935769254385
198,4,3,55580.856566524046
199,4,3,55392.74875689704
200,5,3,55392.747088434386
201,4,3,55630.5679245276
202,5,3,52338.92573781067
203,4,4,55619.75739542236
204,5,4,55580.856566524046
205,5,4,55680.68197969133
206,5,4,52338.935769254385
207,5,4,55780.55804082094
208,5,4,55232.27251890975
209,6,4,52240.87145087645
210,6,4,52181.05250542947
211,5,4,55232.27585302638
212,5,4,51958.16807399697
213,4,4,52338.937202745496
214,5,4,55780.5363592826
215,5,4,55619.739059868785
216,5,4,55780.55325605054
217,7,4,52240.87145087645
218,4,4,48960.3025170919
219,5,4,55181.28299302607
220,6,4,55293.07685663654
221,6,4,55392.74687185707
222,5,4,55519.96211610085
223,5,4,55619.754271734295
224,4,4,52338.92900798001
225,4,4,55619.74905630807
226,4,4,51958.16971214011
227,5,4,55619.754271734295
228,5,4,55480.686209456784
229,4,4,55580.856566524046
230,5,4,55392.75041225357
231,5,4,55680.68218394052
232,4,4,55780.5565866209
233,4,4,52338.937397891845
234,4,4,55392.7487437909
235,3,4,55780.55991719131
236,4,4,55780.55991719131
237,4,4,55780.561589042925
238,4,4,55780.55824533972
239,5,4,55630.5679245276
240,4,4,55630.5679245276
241,4,4,55780.5565866209
242,3,4,55780.561589042925
243,4,4,55680.68051296106
244,3,4,55392.7487437909
245,3,4,55780.5565866209
246,3,4,55392.75208071625
247,4,4,55392.75041225357
248,4,4,55780.5413617041
249,3,4,55780.55136654748
250,4,4,55780.55136654748
251,5,4,52338.9390394239
252,4,4,55392.75208071625
253,4,4,55780.558258472476
254,3,4,55780.55991719131
255,4,5,55619.75592905979
256,4,5,52338.937397891845
257,5,5,55680.68051296106
258,4,5,55780.55991719131
259,3,5,55780.55824533972
20,85,54,218
28,165,164,39
