index,hight,width,estimate
128,4,3,54568.73015328472
129,6,3,54568.73015328472
130,5,3,54580.445866326816
131,4,3,55757.09406717145
132,4,3,54574.58786833298
133,4,3,54246.099763988
134,5,3,54438.82672526467
135,6,3,54568.73015328472
136,4,3,54580.43076501102
137,5,3,55592.363348718696
138,4,3,54580.43067449114
139,4,3,54246.099763988
140,4,3,54580.43067449114
141,4,3,55304.96830875244
142,4,3,55592.36325771573
143,5,3,55780.56640254069
144,5,3,54888.93316066597
145,4,3,55304.96830875244
146,5,3,54438.82672526467
147,4,3,54574.58786833298
148,4,3,54580.43076501102
149,6,3,54877.1983513301
150,4,3,55780.56646326904
151,4,3,55768.77663303537
152,5,3,54580.44580598023
153,5,3,54580.445866326816
154,4,3,55592.36325771573
155,4,3,55304.86199552937
156,5,3,55592.363348718696
157,5,3,54888.918034736205
158,5,3,54888.93316066597
159,5,3,55780.56640254069
160,4,3,55780.56637217651
161,5,3,55780.56643290487
162,4,3,55780.56637217651
163,5,3,54370.124690474826
164,3,3,55780.56643290487
165,5,3,54444.6653955163
166,5,3,55592.36325771573
167,5,3,55780.56643290487
168,5,3,54008.292171481335
169,5,3,54580.44580598023
170,4,3,54580.43067449114
171,4,3,55316.585255594066
172,4,3,55780.56646326904
173,4,3,55380.934296693085
174,4,3,54580.43067449114
175,5,3,54888.93313044349
176,5,3,55592.36325771573
177,4,3,55380.881118887686
178,5,3,55768.77663303537
179,5,3,55762.93526100454
180,5,3,55768.77663303537
181,4,3,55216.54279572685
182,4,3,55780.56646326904
183,4,3,54865.50215112667
184,4,3,55380.881118887686
185,5,3,55762.93526100454
186,4,3,55780.55126642069
187,5,3,54444.6653955163
188,6,3,53688.600295197
189,5,3,54888.918034736205
190,4,3,55780.56646326904
191,4,3,55780.56646326904
192,5,4,55322.46616028341
193,4,4,55328.332051531
194,5,4,55328.332051531
195,5,4,55328.34721245227
196,6,4,55328.34721245227
197,6,4,55322.46616028341
198,4,4,54574.587838160616
199,5,4,55768.77663303537
200,4,4,55780.55126642069
201,4,4,55563.078760423574
202,3,4,54551.30164380043
203,5,4,54883.06558420713
204,4,4,55780.56646326904
205,3,4,55780.551144963996
206,4,4,55780.56646326904
207,4,4,54574.587838160616
208,4,4,55563.078760423574
209,3,4,55768.77663303537
210,3,4,55768.77663303537
211,4,4,55774.67137594135
212,3,4,54551.30164380043
213,4,4,55780.56640254069
214,4,4,55017.16675688984
215,4,4,55017.16675688984
216,5,4,55768.77663303537
217,5,4,54883.06558420713
218,3,4,55780.551144963996
219,4,4,55774.67140630459
220,3,4,55768.77663303537
221,4,4,55774.67137594135
222,4,4,55780.551144963996
223,3,5,55745.397020039956
224,4,5,55774.67134557811
41,12,33,37
125,188,52,47
