index,hight,width,estimate
486,6,2,46946.473591180926
487,7,2,47468.0874537506
488,7,2,43551.39727722987
489,6,2,39108.74275654898
490,7,2,46549.98589958918
491,7,2,47668.76330352219
492,8,2,50628.35162578345
493,7,2,55154.40473431359
494,6,2,43551.41594101734
495,8,2,43326.584885729055
496,6,2,55154.51711758019
497,7,2,46549.99539751255
498,6,2,54945.40836093812
499,7,2,45425.11290543442
500,6,2,55154.52108198107
501,6,2,43747.48422304627
502,8,2,50628.386529977586
503,8,2,47468.12564647687
504,6,2,42846.31689030556
505,6,2,50424.35157023922
506,7,2,46946.502150162734
507,6,2,49927.00373752911
508,6,2,55154.49821761121
509,6,2,55154.41469330318
510,7,2,52806.02311819946
511,6,2,46946.483110841014
512,7,2,55154.52017164178
513,8,2,54945.41725672628
514,6,2,51067.270156582046
515,6,2,46212.64162685306
516,7,2,43551.42527291185
517,7,2,35871.901114411805
518,7,2,55154.481316790465
519,7,2,51067.269160671276
520,6,2,43747.48517808272
521,6,2,50862.85212154001
522,5,2,55154.489276637614
523,5,2,42130.01107791893
524,8,2,47008.445307126036
525,6,2,55154.52108198107
526,7,2,53562.61746982474
527,6,2,39313.80389155434
528,5,2,55154.499235631636
529,6,2,46946.483110841014
530,7,2,55154.49821761121
531,5,2,52612.928138405034
532,7,2,54466.54813987702
533,7,2,54945.504684631116
534,7,2,54945.48478853501
535,8,2,55154.434611283934
536,6,2,44697.726188272165
537,8,2,55154.49029465799
538,8,2,54945.42825702622
539,8,2,55154.501163991255
540,5,2,43551.41594101734
541,7,2,55154.47037667141
542,8,2,55154.41469330318
543,7,2,46946.483110841014
544,8,2,47468.12564647687
545,7,2,55154.481316790465
546,7,2,55154.499235631636
547,7,2,55154.462452218504
548,7,2,46946.473591180926
549,5,2,55154.49029465799
550,7,2,51067.29838877969
551,6,2,55154.519153621244
552,8,2,55154.46343484528
553,6,2,42654.15690394656
554,6,2,55154.489276637614
555,8,2,54945.44710086061
556,5,2,54945.48478853501
557,7,2,46013.6720110957
558,7,2,43102.15283550184
559,6,2,39313.81298364668
560,7,2,46946.465044632445
561,7,2,43551.39727722987
562,7,2,55154.45347585314
563,8,2,47668.71648502207
564,6,2,43747.47583524235
565,7,2,43747.48422304627
566,5,2,55154.49029465799
567,7,2,55154.52017164178
568,6,2,50628.404974852325
569,8,2,50628.36031692396
570,5,2,55154.41469330318
571,7,2,53562.627345141686
572,7,2,53988.81292680286
573,6,2,50862.76556511438
574,6,2,43102.16214226583
575,6,2,55154.519153621244
576,7,2,54466.46093282599
577,7,2,55154.51813560071
578,7,2,50862.79373099991
579,7,2,54039.20998325719
580,8,2,55154.49120499714
581,6,2,55154.489276637614
582,5,2,43747.48517808272
583,6,2,46946.502150162734
584,6,2,55154.51711758019
585,6,2,48770.20793176711
586,6,2,43747.48422304627
587,6,2,42846.31689030556
588,7,2,46946.473591180926
589,5,2,55154.46935865114
590,8,2,46946.50399345435
591,7,2,53280.77541792798
592,6,2,39313.77661528042
593,6,2,45151.23956585556
594,6,2,46946.50312327403
595,7,2,45425.10346945245
596,6,2,55154.459399658685
597,6,2,51067.35087101143
598,8,2,47668.7356032789
599,7,2,49074.99658102091
600,5,2,55154.52108198107
601,7,2,43041.5832672981
602,7,2,36058.76287409946
603,7,2,55154.459399658685
604,5,2,55154.46935865114
605,6,2,55154.46935865114
606,7,2,54466.452059509706
607,7,2,55154.488258617246
608,6,2,46640.718299360655
609,6,2,54466.55806279585
610,7,2,50862.842389782025
611,7,2,55154.483352831136
612,6,2,36058.76287409946
613,7,2,46212.607550157845
614,6,2,54945.40836093812
615,7,2,55154.48033566444
616,8,2,46946.465044632445
617,6,2,46946.473591180926
618,6,2,54945.47484048773
619,7,2,51067.29735824397
620,7,2,50424.35157023922
621,6,2,50862.78502862264
622,8,2,47668.7356032789
623,5,2,43747.47583524235
624,8,2,47668.72604415023
625,5,2,55154.52108198107
626,6,2,50394.34162584652
627,6,2,55154.499235631636
628,7,2,55154.444570275096
629,7,2,55154.430540704496
630,7,2,51067.31684365208
631,6,2,55154.489276637614
632,7,2,39606.33852027602
633,8,2,47668.72604415023
634,7,2,38904.21419745962
635,7,2,43102.16214226583
636,8,2,55154.49029465799
637,5,2,42130.037855727714
638,6,2,46946.483110841014
639,7,2,43326.59325242277
640,8,2,47668.71648502207
641,8,2,46946.4223104617
642,6,2,55154.479317644116
643,7,2,50862.78502862264
644,5,2,55154.46935865114
645,8,2,54945.40836093812
646,6,2,55154.479317644116
647,6,2,55154.434611283934
648,6,2,55154.46935865114
649,6,2,46946.473591180926
650,6,2,43102.180755795365
651,6,2,54945.494736582805
652,8,2,39606.32941142709
653,6,2,53087.19663773171
654,8,2,39797.71506098268
655,7,2,50628.395255660995
656,6,2,43102.171449030335
657,7,2,53562.61746982474
658,7,2,38904.205128882124
659,6,2,51067.29735824397
660,7,2,43551.41594101734
661,6,2,42846.31689030556
662,8,2,55154.483352831136
663,7,2,55154.43457589048
664,6,2,46946.483110841014
665,8,2,46946.44986249198
666,6,2,55154.51711758019
667,6,2,50628.404974852325
668,7,2,55154.501163991255
669,8,2,55154.46448825898
670,8,2,55154.49029465799
671,5,2,54945.48478853501
672,7,2,55154.519153621244
673,8,2,43326.59325242277
674,6,2,55154.488258617246
675,7,2,43747.50290872848
676,7,2,50628.404974852325
677,7,2,46946.502150162734
678,6,2,55154.489276637614
679,7,2,54466.5204703193
680,6,2,55154.519153621244
681,6,2,50862.78502862264
682,7,2,46640.718299360655
683,7,2,43747.47488020595
684,7,2,50862.833687402424
685,7,2,55154.40473431359
686,6,2,46946.502150162734
687,8,2,46946.48408395219
688,7,2,54039.269385924825
689,7,2,55154.489276637614
690,6,2,54945.378516809884
691,6,2,50862.82395564542
692,6,2,46946.502150162734
693,7,2,47668.76330352219
694,7,2,39504.846783707224
695,6,2,42846.34378466894
696,6,2,54466.55806279585
697,8,2,50628.376810787246
698,7,2,55154.519153621244
699,7,2,47668.7451624081
700,8,2,54945.41725672628
701,7,2,53988.74678311063
702,8,2,47468.12564647687
703,7,2,52806.03295349626
704,6,2,36058.76287409946
705,6,2,53087.157236982915
706,5,2,55154.4246522933
707,6,2,42846.34378466894
708,6,2,55154.51711758019
709,6,2,54945.51463267996
710,6,2,44697.73558398374
711,7,2,43747.47488020595
712,8,2,47668.7356032789
713,6,2,43102.15283550184
714,7,2,54039.20998325719
715,7,2,51067.298354154904
716,7,2,53280.785278355834
717,7,2,43747.50290872848
718,5,2,54945.40836093812
719,7,2,45880.576949896
720,7,2,46013.64460729828
721,8,2,55154.50025365207
722,6,2,46946.50312327403
723,8,2,43326.59325242277
724,8,2,46946.48408395219
725,7,2,55154.49120499714
726,6,2,54039.30898771368
727,7,2,54039.24958503353
728,6,2,54945.504684631116
729,8,2,54945.464892440985
730,5,2,55154.499235631636
731,8,2,54945.40836093812
732,7,2,53280.77541792798
733,7,2,43551.41594101734
734,8,2,47668.76428066805
735,8,2,39797.72324854147
736,7,2,47668.717462167675
737,7,2,54466.46198242349
738,7,2,55154.51813560071
739,8,2,55154.434611283934
740,7,2,55154.46448825898
741,7,2,54945.51463267996
742,7,2,46946.483110841014
743,8,2,55154.50025365207
744,7,2,35871.89222185175
745,6,2,54039.25948547892
746,5,2,52612.93796346196
747,6,2,35871.91000697238
748,7,2,46212.62363706879
749,7,2,43747.47488020595
750,6,2,46746.722783636156
751,7,2,55154.50025365207
752,7,2,53562.627345141686
753,8,2,46946.50399345435
754,7,2,51067.28761554071
755,6,2,55154.52108198107
756,7,2,46550.00489543645
757,7,2,43747.47488020595
758,6,2,50628.404974852325
759,5,2,43551.40660912335
760,7,2,43747.48422304627
761,6,2,43551.40660912335
762,6,2,55154.519153621244
763,7,2,55154.519153621244
764,6,2,55154.50025365207
765,6,2,35186.52102106855
766,7,2,39504.846783707224
767,5,2,54945.40836093812
768,7,2,45425.1223414169
769,6,2,43747.47488020595
770,7,2,55154.444570275096
771,7,2,46212.61415768009
772,8,2,39797.71506098268
773,6,2,55154.46935865114
774,6,2,43041.5832672981
775,6,2,49926.97571709831
776,8,2,47668.72702129588
777,6,2,55154.49029465799
778,7,2,46212.62363706879
779,8,2,39797.72418077799
780,6,2,46212.64162685306
781,6,2,54466.452059509706
782,8,2,46946.48408395219
783,7,2,43041.56564462298
784,6,2,54466.54813987702
785,7,2,43747.48422304627
786,6,2,35871.901114411805
787,8,2,54466.53821695871
788,6,2,55154.479317644116
789,8,2,55154.433557870405
790,7,2,55154.501163991255
791,7,2,55154.519153621244
792,5,2,53087.13753661165
793,7,2,39094.77238360786
794,8,2,47008.4548301789
795,7,2,54945.388464852105
796,6,2,54039.30898771368
797,7,2,45425.1317773999
798,7,2,46212.61415768009
799,6,2,42654.15690394656
800,5,2,39108.74275654898
801,7,2,54466.55806279585
802,7,2,50424.36127848032
803,7,2,39797.72324854147
804,8,2,39606.32941142709
805,7,2,43551.43460480689
806,6,2,35186.52102106855
807,8,2,55154.4246522933
808,6,2,46946.502150162734
809,6,2,43041.56564462298
810,6,2,54039.19018237215
811,7,2,47668.72702129588
812,6,2,55154.499235631636
813,5,2,55154.479317644116
814,7,2,39094.77238360786
815,8,2,47668.70790303999
816,7,2,47668.72702129588
817,6,2,46640.70029872848
818,6,2,51067.298354154904
819,7,2,55154.52108198107
820,7,2,53988.80302901404
821,8,2,46946.46792869897
822,7,2,43747.48422304627
823,6,2,51067.31684365208
824,7,2,50628.34190659498
825,6,2,55154.46935865114
826,6,2,48770.19831275814
827,6,2,39313.7857073712
828,6,2,55154.519153621244
829,7,2,46441.28901163327
830,6,2,51067.31684365208
831,5,2,53988.83272238207
832,6,2,45425.11290543442
833,6,2,50628.395255660995
834,6,2,51067.29838877969
835,8,2,55154.423598879825
836,8,2,43131.01871905909
837,6,2,43747.48422304627
838,7,2,45880.60533323191
839,6,2,51067.28761554071
840,6,2,51067.35087101143
841,7,2,39606.33852027602
842,7,2,46549.97640166632
843,8,2,39797.72418077799
844,7,2,55154.48033566444
845,7,2,50424.36025158985
846,7,2,51067.29735824397
847,7,2,55154.41571132316
848,6,2,39313.79479946251
849,7,2,55154.52108198107
850,7,2,32296.97719277116
851,8,2,55154.50025365207
852,6,2,37657.91181280257
853,7,2,47668.717462167675
854,8,2,54466.50167408383
855,6,2,54039.25948547892
856,8,2,46946.47456429206
857,7,2,55154.462452218504
858,8,2,43131.009410678904
859,7,2,49075.00621653412
860,5,2,53988.83272238207
861,7,2,43747.50290872848
862,8,2,47668.76428066805
863,7,2,45880.59587211942
864,6,2,55154.488258617246
865,6,2,54039.25948547892
866,7,2,43747.47583524235
867,6,2,54945.48478853501
868,7,2,53988.77542953008
869,8,2,47668.71648502207
870,8,2,47668.7451624081
871,6,2,50862.79373099991
872,5,2,55154.489276637614
873,6,2,54039.269385924825
874,8,2,50628.371029620735
875,5,2,55154.50025365207
876,8,2,47668.71648502207
877,8,2,55154.433557870405
878,8,2,47668.76428066805
879,8,2,54466.52829404092
880,6,2,50424.35157023922
881,6,2,50394.32323930885
882,8,2,39606.33852027602
883,5,2,28562.677710560696
884,8,2,55154.46343484528
885,8,2,55154.44049969545
886,7,2,43747.50290872848
887,7,2,55154.47037667141
888,8,2,47668.76428066805
889,6,2,53562.607594508314
890,6,2,51067.298354154904
891,6,2,50628.395255660995
892,8,2,47668.7451624081
893,6,2,54945.378516809884
894,8,2,55154.41469330318
895,8,2,54945.454944394754
896,5,2,46212.64162685306
897,7,2,53280.785278355834
898,6,2,38904.23233461617
899,7,2,43551.40660912335
900,7,2,45880.614794344925
901,8,2,46946.45552497335
902,6,2,42846.34378466894
903,6,2,54466.54813987702
904,6,2,55154.4246522933
905,6,2,55154.499235631636
906,7,2,54466.49175116797
907,7,2,43551.41594101734
908,7,2,43747.48422304627
909,6,2,50628.395255660995
910,7,2,43747.48422304627
911,6,2,49927.00373752911
912,5,2,55154.50025365207
913,8,2,39606.33852027602
914,6,2,51067.269160671276
915,6,2,45151.25840753611
916,6,2,55154.519153621244
917,8,2,47468.135194659735
918,8,2,46946.449896324084
919,8,2,47668.7356032789
920,6,2,54466.452059509706
921,6,2,55154.52108198107
922,6,2,53087.13753661165
923,7,2,51067.27890337356
924,8,2,43326.59420505561
925,7,2,39108.743684751025
926,6,2,55154.499235631636
927,8,2,50628.342900102136
928,7,2,46212.589594066114
929,6,2,46946.473591180926
930,6,2,53562.59771919241
931,8,2,47668.7451624081
932,6,2,38904.22326603765
933,8,2,54466.510547402446
934,6,2,35871.91889953348
935,7,2,55154.46935865114
936,6,2,46746.71327492126
937,8,2,46946.47456429206
938,8,2,46946.47456429206
939,7,2,55154.49821761121
940,8,2,47668.7451624081
941,7,2,55154.479317644116
942,5,2,46212.64162685306
943,6,2,53988.71708975618
944,7,2,43747.48517808272
945,7,2,55154.45347585314
946,5,2,53087.157236982915
947,7,2,54945.494736582805
948,6,2,54945.48478853501
949,7,2,55154.479317644116
950,8,2,55154.450458686915
951,7,2,36058.76287409946
952,6,2,39313.79479946251
953,7,2,47668.7451624081
954,7,2,55154.501163991255
955,6,2,53087.19663773171
956,6,2,50862.79373099991
957,6,2,55154.405752333514
958,7,2,55154.49029465799
959,6,2,51067.27890337356
960,8,2,39797.72324854147
961,7,2,51067.270156582046
962,6,2,55154.49821761121
963,7,2,43326.58393309626
964,7,2,50394.322212589
965,7,2,55154.488258617246
966,7,2,55780.32785272139
967,5,2,41519.91406843583
968,7,2,47468.078785860904
969,7,2,39797.721450845645
970,6,2,51679.75684778863
971,7,2,47668.7269288154
972,6,2,47668.699228577396
973,6,2,55780.417585690644
974,7,2,47238.04383862296
975,6,2,47668.765992434994
976,6,2,47668.69068056838
977,7,2,55780.36762717781
978,7,2,43747.485829676836
979,6,2,47668.761107741484
980,6,2,41519.91406843583
981,6,2,51679.737296951535
982,7,2,51239.32527652464
983,6,2,47238.06641516868
984,7,2,51679.73247763559
985,6,2,47668.759969283776
986,5,2,51679.75754642296
987,6,2,46808.52352572004
988,6,2,51679.706342600344
989,7,2,47668.68970342291
990,6,2,53706.272855755014
991,6,2,38904.21488611775
992,7,2,47668.703752968046
993,7,2,55780.501362145835
994,5,2,53280.72629507773
995,6,2,46549.98675979883
996,7,2,47468.078785860904
997,7,2,47668.765992434994
998,7,2,55780.337844420836
