index,hight,width,estimate
237,4,4,54362.96616527273
238,4,4,54594.880279851976
239,4,4,54594.873660079975
240,4,4,53775.44355137571
241,5,4,54363.078152773494
242,4,4,53480.75295614354
243,4,4,54362.94663322178
244,5,4,53775.584139623716
245,4,4,54362.94663322178
246,5,4,54595.002031312535
247,4,4,53480.75624647499
248,5,4,53775.584139623716
249,5,4,53775.56518189634
250,4,4,53480.75295614354
251,4,4,54362.94663322178
252,4,4,53775.45095778159
253,4,4,54594.876969965946
254,4,4,53480.75295614354
255,5,5,53480.7463754808
256,5,5,53396.996601987536
257,5,5,53480.7463754808
258,3,5,53480.62534340373
259,4,5,53480.74966581214
216,220,63,69
258,259,254,250
