index,hight,width,estimate
102,5,3,49555.83990235513
103,6,3,49362.746483609815
104,5,3,52529.608327530674
105,5,3,52491.34427557362
106,6,3,52529.60778990132
107,5,3,52393.19765735108
108,5,3,55780.556190363255
109,5,3,55780.55316674748
110,6,3,49346.89808339953
111,5,3,49645.79514282996
112,6,3,52491.3445443327
113,5,3,55580.85949755623
114,6,3,52529.608327530674
115,8,3,49645.79514282996
116,6,3,46566.12684412404
117,4,3,49681.41594023807
118,5,3,52687.78483677098
119,5,3,55619.757203405745
120,7,3,49874.859702917965
121,7,3,46471.18089918229
122,4,3,55580.85949755623
123,4,3,55780.55478941888
124,5,3,52687.7944288351
125,4,3,55572.66474261524
126,4,3,55680.681821193015
127,5,3,49645.79514282996
128,4,3,55672.48608229127
129,5,3,55672.48608229127
130,4,3,55780.55625727752
131,4,3,55580.85953092516
132,3,3,55780.559554390806
133,4,3,52687.79085136738
134,4,3,55572.66474261524
135,5,3,52687.7911204118
136,5,3,55780.55176580312
137,5,3,52687.78673581091
138,5,3,46566.13027039934
139,5,3,52687.79085136738
140,5,3,55780.55958784794
141,5,3,55780.55649731784
142,6,3,55680.685456793886
143,5,3,55780.5598613454
144,4,3,55780.55928089335
145,5,3,55680.68515002606
146,4,3,52687.791389456215
147,4,3,49555.8463433502
148,4,3,55780.559554390806
149,4,3,49874.859702917965
150,4,3,55780.55982788827
151,4,3,55680.68542338085
152,5,3,55780.559554390806
153,5,3,55780.562884961284
154,6,3,49451.34214225474
155,4,3,55780.55649731784
156,6,3,52814.26116254337
157,4,3,52687.794665798916
158,4,3,55472.895518773534
159,4,3,55572.66412948382
160,5,3,55780.55292670716
161,4,3,55780.55649731784
162,4,3,55672.48608229127
163,4,3,49645.79487823857
164,4,3,52687.788113113565
165,4,3,55580.859804137275
166,4,3,55780.559554390806
167,6,3,52687.79439675449
168,5,3,49555.84312285264
169,4,3,52687.78673581091
170,6,3,52589.54327824689
171,5,3,55780.5598613454
172,4,3,52589.54300934515
173,4,3,52687.794127710076
174,5,3,55572.66474261524
175,3,3,55780.55509637346
176,5,3,52687.79085136738
177,3,3,55780.55982788827
178,4,3,52687.7911204118
179,5,3,52687.794665798916
180,4,3,52687.79439675449
181,6,3,52920.711655740364
182,5,3,49555.84312285264
183,5,3,52687.791389456215
184,5,3,55680.681821193015
185,4,3,55464.70444219718
186,5,3,55780.55625727752
187,5,3,52589.54300934515
188,4,3,49555.84285839408
189,5,3,55780.55625727752
190,5,3,52814.26116254337
191,5,3,52687.794665798916
192,4,3,55780.55509637346
193,4,3,52687.791389456215
194,5,3,55780.55622382039
195,4,3,52687.794665798916
196,5,3,49555.83881385788
197,4,3,55780.563158458746
198,5,3,55780.563191915884
199,4,3,49451.34214225474
200,5,3,55572.66409611851
201,4,3,55780.563191915884
202,4,3,52687.7911204118
203,4,4,55619.76053117854
204,5,4,55680.68511661303
205,5,4,52687.79409562947
206,5,4,55780.559520933675
207,5,4,55519.9664759241
208,6,4,52687.793826585046
209,6,4,52687.794665798916
210,5,4,52529.61160107569
211,5,4,55619.749181521816
212,5,4,55580.85953092516
213,6,4,49459.27009124695
214,4,4,49555.84604822861
215,7,4,49555.84578377004
216,5,4,55348.61948141206
217,4,4,55580.85953092516
218,4,4,49555.84604822861
219,5,4,55580.85953092516
220,5,4,55619.75723679187
221,4,4,55619.75723679187
222,5,4,55672.485775538786
223,5,4,52529.611063446326
224,4,4,52687.794665798916
225,5,4,55780.55622382039
226,6,4,49400.3603905753
227,5,4,55619.75723679187
228,4,4,55780.559554390806
229,5,4,55780.54788823796
230,4,4,55780.562578006684
231,5,4,55780.562851504146
232,4,4,52687.794665798916
233,4,4,52687.79409562947
234,4,4,55680.68487667127
235,4,4,49555.84607889163
236,5,4,55680.68484325824
237,5,4,55780.563191915884
238,4,4,55780.559520933675
239,4,4,55780.562851504146
240,3,4,55780.563158458746
241,3,4,55780.562578006684
242,3,4,52687.794127710076
243,5,4,55672.48608229127
244,3,4,52687.794665798916
245,3,4,55780.559554390806
246,3,4,55780.559554390806
247,4,4,52687.794127710076
248,4,4,55780.559554390806
249,4,4,55780.562884961284
250,4,4,55780.559554390806
251,4,4,55780.551492305676
252,4,4,55672.48608229127
253,3,4,55780.562884961284
254,4,4,55780.56261146382
255,5,5,55780.56230450923
256,4,5,55619.76029129693
257,4,5,55780.562578006684
258,3,5,55780.56261146382
259,4,5,55780.562578006684
6,81,2,12
28,138,35,154
