index,hight,width,estimate
112,5,3,54723.44958473975
113,5,3,52588.82651139363
114,5,3,54769.52406163013
115,5,3,55501.91633915144
116,6,3,55502.043494292724
117,5,3,55046.77831249473
118,5,3,55501.91118319024
119,4,3,55501.91633915144
120,6,3,55000.784702398996
121,5,3,54723.45620901029
122,5,3,54723.45620901029
123,4,3,55000.649422093826
124,6,3,55046.898528626545
125,4,3,54769.388946125226
126,5,3,55000.649422093826
127,6,3,55046.9081740768
128,6,3,55502.04682001598
129,4,3,54723.452896874995
130,6,3,55502.04865025749
131,5,3,54769.5207486893
132,5,3,55000.653046908585
133,5,3,54723.45620901029
134,5,3,54723.45952114565
135,5,3,55501.92299059358
136,6,3,55000.784702398996
137,5,3,54723.45620901029
138,5,3,54270.17965788167
139,5,3,55501.91633915144
140,5,3,54769.5207486893
141,6,3,55502.0453245342
142,5,3,54270.17274283442
143,5,3,54270.17965788167
144,5,3,55501.91118319024
145,5,3,54723.45620901029
146,5,3,55000.652431237686
147,5,3,54769.508986660345
148,5,3,55000.64610511457
149,5,3,55046.76653326833
150,4,3,54769.508986660345
151,5,3,54270.18296208072
152,5,3,55046.77831249473
153,5,3,54723.45620901029
154,6,3,55046.90336437684
155,5,3,55501.9145089112
156,5,3,55046.76653326833
157,5,3,55046.77831249473
158,6,3,55000.77806843582
159,4,3,54270.05481149572
160,6,3,55046.90668216375
161,5,3,55046.77800458454
162,4,3,54270.04820310218
163,4,3,54270.17274283442
164,5,3,55046.77831249473
165,5,3,55501.92299059358
166,6,3,55000.78138541738
167,4,3,55000.649422093826
168,4,3,54270.04820310218
169,5,3,55000.6554403816
170,5,3,54270.17604703334
171,5,3,54769.51229960097
172,5,3,55000.653046908585
173,5,3,55000.649422093826
174,4,3,55501.91633915144
175,4,3,54270.17274283442
176,6,3,55046.90184641337
177,4,3,54769.388946125226
178,4,3,54723.452896874995
179,4,3,54723.32443849114
180,5,3,55000.64610511457
181,4,3,54769.508986660345
182,4,3,54769.388946125226
183,5,3,54769.51229960097
184,4,3,54723.327750624194
185,5,3,55501.91633915144
186,5,3,54270.17904458296
187,5,3,55046.771369015274
188,5,3,55501.91301343045
189,5,3,55000.649422093826
190,5,3,54270.17604703334
191,5,3,54769.508986660345
192,5,3,55046.77316883744
193,6,3,55000.77806843582
194,4,3,54723.327750624194
195,6,3,55502.0501457393
196,6,3,55046.9081740768
197,5,3,55501.92299059358
198,5,3,55046.771369015274
199,5,3,55000.653046908585
200,6,3,55000.78138541738
201,4,3,55046.777696674355
202,4,3,55046.777696674355
203,6,3,55502.0501457393
204,5,4,54723.44296046944
205,5,4,53993.907181189665
206,5,4,54270.188650530865
207,6,4,54723.44296046944
208,6,4,51739.22249447851
209,5,4,54769.50087104556
210,6,4,54685.175491484224
211,6,4,54769.50087104556
212,6,4,54639.13808439566
213,5,4,51822.2256380632
214,5,4,51822.2256380632
215,6,4,54769.50087104556
216,4,4,53993.90388183723
217,6,4,54639.13808439566
218,5,4,54769.50087104556
219,5,4,54270.169438635545
220,5,4,53993.907181189665
221,6,4,54723.44296046944
222,5,4,54723.44296046944
223,6,4,54685.175491484224
224,4,4,53993.90388183723
225,6,4,51739.22249447851
226,5,4,53909.927738238155
227,5,4,54186.07621348744
228,4,4,54769.37718410445
229,4,4,53993.91048054215
230,4,4,54769.39557200233
231,5,4,54723.46283328107
232,4,4,54769.37718410445
233,4,4,53993.91048054215
234,4,4,53993.9137798947
235,5,4,54270.169438635545
236,4,4,54270.0475898039
237,4,4,54723.32443849114
238,5,4,54769.508986660345
239,4,4,54723.327750624194
240,5,4,54270.188650530865
241,4,4,54723.327750624194
242,5,4,54270.17274283442
243,4,4,54270.05481149572
244,4,4,53993.9137798947
245,4,4,53993.91048054215
246,4,4,54723.32443849114
247,5,4,54769.50567371978
248,4,4,54270.04128805975
249,5,4,54769.508986660345
250,4,4,54270.0475898039
251,5,4,54723.44958473975
252,4,4,54769.37718410445
253,4,4,53993.9137798947
254,5,4,54723.46283328107
255,5,5,53993.90388183723
256,5,5,53993.90388183723
257,5,5,53909.92444036035
258,4,5,53993.907181189665
259,3,5,53993.782517926746
208,225,80,89
259,258,245,233
