index,hight,width,estimate
342,7,2,48321.67775344416
343,7,2,37447.54572037941
344,7,2,35498.98393437377
345,6,2,42546.49683505666
346,8,2,48660.97526026408
347,7,2,38462.97830690961
348,6,2,44624.83442861539
349,7,2,43160.052326203964
350,8,2,38932.498371864
351,7,2,38742.15553230357
352,6,2,45417.600407001206
353,6,2,42964.67255364154
354,6,2,48056.48105986916
355,7,2,48862.94909098301
356,8,2,48557.51195565198
357,6,2,44115.58559880744
358,7,2,38334.77736602477
359,5,2,43160.052326203964
360,6,2,42129.36262308351
361,6,2,45402.46576905155
362,7,2,42964.67096829237
363,5,2,45204.48583656029
364,6,2,47689.329307058055
365,6,2,42128.64095971795
366,6,2,42740.642385125066
367,6,2,41712.56396156453
368,6,2,44096.65212226958
369,6,2,46468.663046213274
370,7,2,43900.192914709805
371,8,2,34913.72863890733
372,7,2,42574.647634575675
373,7,2,46468.66136636882
374,6,2,40511.60101498101
375,5,2,43160.033706192204
376,6,2,48542.67147998612
377,8,2,34416.83503489403
378,7,2,34416.85264859283
379,6,2,40924.61202520328
380,7,2,40420.70317346722
381,6,2,44554.20579792878
382,8,2,43160.03211552262
383,7,2,48321.65856410415
384,6,2,47668.76660672321
385,6,2,47238.857512491726
386,7,2,55780.49708532715
387,7,2,47238.87640550175
388,6,2,50410.25084633693
389,7,2,43747.5228604731
390,5,2,54482.807934576536
391,5,2,51679.77671211792
392,7,2,55780.52093813254
393,6,2,55121.9389159736
394,7,2,47668.74568421613
395,6,2,51679.77601348354
396,6,2,51240.1188700735
397,6,2,54882.81097305371
398,7,2,54482.80996341662
399,7,2,53638.268071943334
400,6,2,49650.756085363355
401,6,2,54482.807934576536
402,5,2,51679.7770565235
403,6,2,55331.11560600143
404,6,2,46427.43723614885
405,6,2,51240.137395661746
406,7,2,43326.627031649754
407,7,2,55780.517068744164
408,6,2,51240.11580971503
409,7,2,53638.26706206841
410,7,2,47668.76074488384
411,7,2,54482.79113029198
412,5,2,53430.93388264687
413,7,2,47668.77872468786
414,6,2,55780.5072427996
415,6,2,50206.53152337849
416,6,2,50410.2478011927
417,6,2,53737.76530993369
418,6,2,53797.284522034526
419,6,2,53293.228337351116
420,6,2,49973.67333007292
421,7,2,55331.13554247215
422,6,2,54674.12709995096
423,6,2,52797.51664128884
424,7,2,47238.87341915282
425,7,2,51239.37365332871
426,6,2,49770.460420402116
427,7,2,55331.14042173544
428,5,2,47668.775022819544
429,6,2,53321.257076049464
430,6,2,46141.05388697938
431,7,2,55780.501976079606
432,6,2,51679.7746480842
433,6,2,50410.23725906419
434,7,2,47668.7466613619
435,7,2,55780.501998299114
436,7,2,55331.14237405188
437,7,2,54482.80996341662
438,6,2,51679.76095882192
439,7,2,55331.140443902754
440,6,2,51240.13856266191
441,5,2,52382.57736726472
442,6,2,45587.489552277315
443,7,2,54482.79011587204
444,8,3,46468.658201882674
445,5,3,52145.1936905104
446,9,3,47689.32579313105
447,5,3,52518.677468384085
448,5,3,44977.449096889846
449,5,3,48553.15636107097
450,7,3,48660.994486440286
451,5,3,41963.26331264689
452,7,3,52763.54299019923
453,6,3,51901.13010086248
454,7,3,45508.38353913972
455,7,3,44096.651813478486
456,6,3,45141.730802097736
457,5,3,52191.87387452818
458,5,3,44886.94526880776
459,7,3,51620.773788095146
460,7,3,48557.50875316022
461,6,3,39342.15378892858
462,5,3,41352.045749066594
463,7,3,52518.66110015517
464,6,3,44373.2888590069
465,5,3,52589.33416228716
466,6,3,44830.48422494189
467,6,3,37058.16885848163
468,5,3,46468.663046213274
469,6,3,37246.46739587496
470,5,3,37246.46739587496
471,5,3,43906.874135664104
472,6,3,44993.587394027636
473,8,3,47689.32579313105
474,5,3,48214.04663288643
475,5,3,45339.63783442645
476,7,3,44779.95971211638
477,6,3,48295.386962354954
478,5,3,52397.8094334809
479,7,3,52191.87060696458
480,6,3,44780.696068407124
481,6,3,45934.72808722341
482,5,3,44280.4665659306
483,6,3,52145.1936905104
484,6,3,41133.32471517169
485,5,3,40527.30970888617
486,7,3,52724.9776002902
487,5,3,52321.30585402923
488,6,3,39151.315724194894
489,6,3,48553.15315865802
490,6,3,45402.48495152845
491,6,3,43160.049222868525
492,6,3,44780.692934969324
493,6,3,51973.36020529652
494,5,3,44115.58559880744
495,5,3,48012.812218058585
496,5,3,44324.556392939834
497,5,3,43951.558552088514
498,5,3,37058.16885848163
499,5,3,45842.99674673851
500,6,3,38143.81701302477
501,7,3,48056.50022037232
502,5,3,40940.342601214936
503,5,3,44977.449096889846
504,5,3,48757.069150864416
505,5,3,42218.38116013495
506,6,3,48214.043436612825
507,7,3,48228.65840952203
508,8,3,48228.65840952203
509,7,3,42024.85142104348
510,6,3,44427.75869731316
511,6,3,52970.11586791895
512,6,3,48754.98814389545
513,5,3,52397.8094334809
514,5,3,45934.7470154131
515,6,3,48863.699438152886
516,4,3,48757.069150864416
517,7,3,51460.97602709617
518,7,3,39342.15230339436
519,6,3,51460.9760285462
520,5,3,48754.98814389545
521,6,3,34814.62766777887
522,6,3,44993.587394027636
523,5,3,52321.30585402923
524,6,3,38742.88027455829
525,6,3,52589.33743688876
526,6,3,41339.39846759172
527,7,3,44427.73993717348
528,8,3,51966.348435440275
529,7,3,52077.02525423566
530,6,3,53147.01442656557
531,6,3,44779.95940227743
532,6,3,52724.980878766415
533,5,3,38232.69699206252
534,5,3,43160.049222868525
535,7,3,43160.05073553386
536,5,3,47782.806487618975
537,8,3,41608.31845437739
538,6,3,49297.580738594006
539,8,3,46468.658201882674
540,6,3,44796.0823745745
541,6,3,52724.980878766415
542,6,3,48214.027455245676
543,5,3,45402.484951528444
544,5,3,44357.94409752984
545,7,3,52077.02525277285
546,6,3,41858.86099116379
547,6,3,44779.96253570166
548,6,3,52724.98087729022
549,5,3,52397.8094334809
550,5,3,47690.07435913945
551,5,3,52145.1936905104
552,7,3,51901.14967529798
553,6,3,52763.53971251769
554,6,3,45311.01942411505
555,8,3,42128.63631318359
556,5,3,52497.58619926404
557,5,3,52970.11586791895
558,5,3,44993.5685698046
559,5,3,45204.50499613799
560,5,3,40641.58919432965
561,6,3,49297.56465934881
562,6,3,48754.96890752792
563,5,3,46041.71689931747
564,6,3,44324.556392939834
565,5,3,50976.69885691784
566,5,3,44324.556392939834
567,6,3,48321.67775344416
568,7,3,39342.15230339436
569,6,3,44624.834429920615
570,5,3,40527.30970888617
571,5,3,48012.828181183504
572,5,3,52616.82329577362
573,6,3,52106.760365516035
574,7,3,51620.75750097391
575,5,3,51901.14967675714
576,6,3,52179.05490217724
577,7,3,42024.130217130005
578,8,3,51526.03507211899
579,5,3,51901.130102321644
580,5,3,42636.469712149265
581,7,3,51526.037981459296
582,7,3,51901.14967529797
583,7,3,52724.9612167672
584,6,3,37737.2734266892
585,6,3,52616.82329577362
586,6,3,42964.69115176262
587,6,3,45311.01942411505
588,6,3,47625.64591375439
589,5,3,48754.98814389545
590,5,3,45402.48495152845
591,7,3,43900.1926069353
592,5,3,44324.556392939834
593,6,3,48012.83137380866
594,5,3,46468.663046213274
595,6,3,44495.25492686441
596,5,3,46468.64405929681
597,8,3,43160.04763219851
598,7,3,45842.99193061123
599,5,3,44661.67343255856
600,6,3,37954.44493961188
601,7,3,48661.74077650171
602,7,3,51620.75750097391
603,5,3,41117.55729121129
604,6,3,52724.980878766415
605,4,3,41117.55729121129
606,6,3,52410.640339621685
607,7,3,52412.96961905913
608,5,3,43160.052326203964
609,6,3,40318.00165285098
610,7,3,42964.68646672604
611,7,3,52795.71631214992
612,5,3,52616.82329577362
613,5,3,48121.08368708984
614,5,3,48121.08688167841
615,6,3,51973.36346898444
616,6,3,52619.15189781675
617,5,3,40511.60130272794
618,7,3,43160.05073553386
619,6,3,51973.36020529652
620,7,3,52619.15189781675
621,5,3,44993.5685698046
622,6,3,45402.48149360376
623,5,3,40940.36097096955
624,5,3,50976.702102869436
625,6,3,40973.254851570964
626,5,3,45934.7470154131
627,5,3,42379.977481651375
628,6,3,42546.49531713367
629,6,3,48121.08368708984
630,7,3,44661.67343255856
631,5,3,46041.71689931747
632,5,3,37058.18678214611
633,7,3,42024.133299191264
634,5,3,40924.61231511306
635,7,3,44993.5685698046
636,6,3,52795.71631214992
637,5,3,52497.58619926404
638,7,3,45417.598755297295
639,5,3,52940.24495234232
640,8,3,46468.64237945285
641,7,3,52172.04871147301
642,5,3,41339.39817551534
643,5,3,48467.781668559895
644,6,3,48295.386962354954
645,5,3,44809.225060373734
646,6,3,40834.19657142985
647,6,3,46468.65988172705
648,5,3,46041.71689931747
649,5,3,43935.519522451155
650,7,3,42964.69115176262
651,5,3,51636.43325464362
652,5,3,46269.44688249162
653,5,3,48214.04663288643
654,6,3,44554.206106613405
655,6,3,51460.97602709617
656,5,3,43906.874135664104
657,6,3,49102.926808381955
658,6,3,44978.18317349267
659,5,3,44796.063572242136
660,6,3,52763.53971251769
661,7,3,51966.36475325818
662,6,3,52763.53971251769
663,7,3,46468.66136636882
664,6,3,48557.50875316022
665,6,3,39151.315724194894
666,6,3,48125.43183174571
667,6,3,51620.777045519564
668,5,3,45842.993593725114
669,7,3,52412.96634757865
670,8,3,52077.02525277285
671,7,3,45842.99508362453
672,6,3,52106.760365516035
673,6,3,42128.63787569328
674,6,3,44324.556392939834
675,5,3,52940.24167153966
676,6,3,48056.50022037232
677,7,3,52724.9776002902
678,6,3,46468.65988172705
679,5,3,52410.64361106098
680,5,3,38652.98645139479
681,5,3,45310.283910904276
682,6,3,46269.44688249162
683,6,3,39151.33388973823
684,6,3,44083.77385893149
685,6,3,48322.42581419798
686,5,3,44993.587394027636
687,5,3,51415.709955982216
688,6,3,42964.69115176262
689,5,3,43374.281097721
690,5,3,46468.663046213274
691,5,3,45934.7470154131
692,6,3,46468.64405929681
693,5,3,52763.54299019923
694,7,3,43160.052326203964
695,5,3,40641.58919432965
696,7,3,51966.368016821936
697,5,3,43374.281097721
698,6,3,42740.639289627565
699,9,3,46269.44520796766
700,5,3,44830.48422494189
701,5,3,49095.11637365978
702,7,3,42964.68646672604
703,8,3,42546.49531713367
704,6,3,44357.20927229314
705,6,3,42740.639289627565
706,6,3,42219.10630350801
707,5,3,46468.663046213274
708,5,3,52497.58619926404
709,6,3,52282.835805021634
710,6,3,42379.958949203334
711,7,3,42964.68805207563
712,5,3,44324.556392939834
713,6,3,49297.58395444322
714,6,3,52795.71631214992
715,7,3,48555.23179618498
716,5,3,40318.00165285098
717,7,3,52191.87060696458
718,5,3,52410.64361106098
719,7,3,52589.33743688876
720,7,3,51086.76490295024
721,6,3,38742.88027455829
722,6,3,48862.94909098301
723,6,3,52763.53971251769
724,5,3,40925.32866744726
725,5,3,51460.9760285462
726,6,3,42964.68956641295
727,6,3,52282.8358064887
728,6,3,48120.33680844192
729,5,3,50976.702102869436
730,7,3,51460.9760285462
731,6,3,37447.52802299973
732,7,3,51901.14967675714
733,6,3,52179.05490217724
734,5,3,51973.36020529652
735,5,3,45509.12305294731
736,6,3,48257.765378106604
737,6,3,52106.760365516035
738,4,3,45736.150536275934
739,6,3,42379.958949203334
740,6,3,48056.50022175095
741,7,3,52412.96961905913
742,5,3,37636.30154157027
743,5,3,42218.38424584465
744,7,3,45508.38353913972
745,6,3,48862.94909098301
746,6,3,44977.44878604237
747,5,3,52763.54299019923
748,6,3,42545.77182287591
749,6,3,48555.234998635555
750,8,3,52518.67746691214
751,6,3,48754.98814389545
752,6,3,37042.80266250731
753,5,3,48012.83137380866
754,6,3,44718.07826369872
755,5,3,44611.934552800245
756,5,3,50538.751206610235
757,6,3,44993.587394027636
758,5,3,48754.98814389545
759,5,3,46269.4500433294
760,5,3,45417.600407001206
761,6,3,42964.68956641295
762,5,3,51973.36346898444
763,5,3,52940.24167153966
764,6,3,51971.57015356898
765,6,3,49297.580738594006
766,6,3,44661.67343255856
767,6,3,44373.29198490472
768,7,3,52518.66110162711
769,6,3,44661.67343255856
770,5,3,52410.640339621685
771,6,3,51415.69043332724
772,7,3,52724.977601766404
773,6,3,44624.83442861538
774,6,3,37058.18678214611
775,6,3,37246.46739587496
776,6,3,46269.44688249162
777,6,3,47625.64591512388
778,5,3,42379.977481651375
779,6,3,43935.519522451155
780,7,3,45204.48614856575
781,5,3,44189.6042009941
782,5,3,45402.484638514376
783,6,3,44796.063572242136
784,6,3,39151.315724194894
785,7,3,38462.99639326702
786,6,3,52589.33416228716
787,6,3,52145.1936905104
788,6,3,40925.32837753373
789,6,3,37042.82058438405
790,6,3,45934.728087223404
791,5,3,38652.98645139479
792,7,3,48120.33967366046
793,5,3,48754.98814389545
794,8,3,43160.049222868525
795,5,3,48553.15636107097
796,6,3,42441.725061454636
797,7,3,52172.05162908941
798,5,3,46468.65988172705
799,5,3,44373.29198490472
800,5,3,41158.80345267532
801,6,3,52410.64361106098
802,8,3,46269.44836880536
803,7,3,48321.67455522068
804,6,3,48322.42581419798
805,5,3,38422.424723253855
806,5,3,49102.926808381955
807,7,3,52518.680740263706
808,5,3,52179.05490217724
809,5,3,43374.2624537339
810,5,3,51973.36346898444
811,6,3,41442.73193721719
812,6,3,45934.743860714676
813,4,3,41532.837147731196
814,5,3,44830.48422494189
815,5,3,52940.24495234232
816,6,3,38232.71505185145
817,5,3,47690.07435913944
818,6,3,48056.48105986916
819,6,3,37058.186782146106
820,5,3,44993.587394027636
821,6,3,48660.994486440286
822,6,3,52412.96634757865
823,8,3,43900.17390422151
824,6,3,48754.98814389545
825,6,3,45402.48495152845
826,6,3,52724.980878766415
827,6,3,52763.54299019923
828,4,3,52410.64361106098
829,5,3,52397.8094334809
830,6,3,40810.50475220899
831,6,3,40641.570858520674
832,8,3,43160.04763219851
833,7,3,48555.23179618498
834,7,3,52763.54299019923
835,6,3,52106.760366979455
836,6,3,48754.98814389545
837,6,3,44611.91577090115
838,7,3,52518.67746691214
839,7,3,45311.01628088945
840,6,3,40973.254851570964
841,6,3,44993.587394027636
842,5,3,52518.68074173565
843,6,3,44779.95940227743
844,6,3,44083.77385893149
845,5,3,46468.663046213274
846,7,3,48862.94588297172
847,6,3,41532.836854646295
848,8,3,42545.77024895615
849,6,3,44427.75869861413
850,5,3,45842.99674673851
851,6,3,52191.87060696458
852,5,3,44611.934552800245
853,5,3,44796.0823745745
854,6,3,48214.04663288643
855,5,3,38462.997854235204
856,5,3,44463.196218954785
857,7,3,46468.66136636882
858,5,3,40643.57272658003
859,6,3,37447.54599190409
860,5,3,44324.556392939834
861,7,3,42546.493743194136
862,7,3,48754.96890752792
863,6,3,48900.69946314602
864,5,3,52145.1936905104
865,7,3,52795.71631214992
866,6,3,42379.958949203334
867,6,3,49095.13564686351
868,5,3,49297.58395444322
869,6,3,52191.87060696458
870,5,3,40527.30970888617
871,6,3,51460.97602709617
872,6,3,44495.25492686441
873,6,3,44373.29198490472
874,5,3,52497.58619926404
875,6,3,51901.13010086248
876,6,3,52412.96634757865
877,5,3,51973.36346898444
878,7,3,45204.50468413244
879,6,3,45417.598755297295
880,6,3,48214.04663288643
881,6,3,44357.212705569094
882,6,3,44977.449096889846
883,7,3,52724.9612167672
884,6,3,43160.052326203964
885,6,3,52724.980878766415
886,6,3,44796.063572242136
887,7,3,49102.926808381955
888,6,3,44357.212705569094
889,5,3,46269.4500433294
890,6,3,39151.3142439816
891,7,3,48900.69946314602
892,7,3,48862.94588297172
893,5,3,41339.38005259723
894,6,3,42024.133299191264
895,6,3,37231.08243000899
896,6,3,41352.045749066594
897,4,3,44977.449096889846
898,6,3,41133.32471517169
899,6,3,52724.98087729022
900,5,3,44373.29198490472
901,6,3,51971.57015356898
902,6,3,48730.159110554836
903,5,3,44373.2888590069
904,5,3,41532.837147731196
905,7,3,52172.03202581707
906,6,3,45204.50185487581
907,7,3,52518.677468384085
908,6,3,42545.77491472497
909,5,3,52763.53971251769
910,6,3,53147.01442656557
911,6,3,42545.77491472497
912,5,3,51973.36020529652
913,6,3,42379.95737981567
914,5,3,48555.23179618498
915,5,3,48555.23179618498
916,6,3,52106.760366979455
917,7,3,40973.254851570964
918,6,3,51620.777045519564
919,7,3,52518.67746691214
920,7,3,45736.13162997692
921,6,3,52724.980878766415
922,6,3,41609.04090163554
923,6,3,51971.57015356898
924,5,3,45339.63783442645
925,7,3,51731.22874342185
926,6,3,48754.96890752792
927,6,3,52589.33743688876
928,5,3,42636.45115086428
929,5,3,48730.159110554836
930,6,3,46269.44836880536
931,7,3,44993.5685698046
932,6,3,44993.587394027636
933,5,3,44977.43027445456
934,7,3,48660.99128207744
935,5,3,51415.70670220624
936,5,3,40834.19657142985
937,7,3,52172.05162908941
938,5,3,44978.18317349267
939,5,3,48121.08368708984
940,6,3,45402.484638514376
941,6,3,38232.69699206252
942,6,3,51181.27634210187
943,5,3,52763.53971251769
944,6,3,52763.54299019923
945,5,3,52191.87387452818
946,5,3,44796.0792408523
947,5,3,48553.15315865802
948,5,3,41858.84251744252
949,6,3,51620.777045519564
950,6,3,51620.777045519564
951,6,3,52410.640339621685
952,7,3,44993.584256656985
953,7,3,40125.99252241529
954,5,3,42379.977481651375
955,7,3,42546.49531713367
956,6,3,46468.64405929681
957,6,3,48120.34000301697
958,6,3,39151.3142439816
959,7,3,45204.50185487581
960,6,3,44780.696068407124
961,6,3,42379.958949203334
962,7,3,45842.993593725114
963,6,3,44624.834429920615
964,5,3,52145.1936905104
965,7,3,44977.44564896969
966,6,3,52724.98087729022
967,7,3,52172.05162908941
968,7,3,38232.71505185145
969,5,3,51415.69043332724
970,5,3,45417.600407001206
971,8,3,51966.36475325818
972,5,3,52763.54299019923
973,6,3,47689.326120307385
974,6,3,48295.386962354954
975,7,3,37058.16885848163
976,6,3,46468.65988172705
977,6,3,52412.96634757865
978,6,3,52106.760366979455
979,5,3,38462.997854235204
980,8,3,48120.33967366046
981,6,3,42740.642385125066
982,7,3,52619.15189781675
983,6,3,48553.15315865802
984,6,3,37826.64240886086
985,6,3,48553.13714659411
986,7,3,51526.034725719925
987,5,3,42052.91619504997
988,6,3,51620.777045519564
989,6,3,41443.469006589316
990,7,3,44326.77827879455
991,6,3,37636.30154157027
992,6,3,51971.57015356898
993,5,3,37954.42691198074
994,6,3,48754.984937834044
995,5,3,51901.13010086248
996,5,3,45141.71196147175
997,7,3,42545.77334080512
