index,hight,width,estimate
109,6,3,45499.604573366785
110,7,3,40448.377997036485
111,6,3,49486.453683083986
112,8,3,40001.159847818315
113,6,3,39747.14415221095
114,7,3,52515.21635152246
115,5,3,51842.021345783214
116,7,3,40001.159847818315
117,4,3,52409.63378944217
118,6,3,39336.78686732595
119,7,3,40585.643691524194
120,5,3,51967.8735162132
121,5,3,53185.33401201618
122,4,3,53037.74577137498
123,6,3,53270.401063653204
124,5,3,52409.63378944217
125,6,3,53185.360293032754
126,5,3,52556.72305483221
127,6,3,48438.61976874774
128,5,3,52556.74924703155
129,6,3,49321.52813122009
130,7,3,40624.38152319047
131,6,3,40001.16289162399
132,6,3,53227.04665055527
133,6,3,41207.86049596789
134,5,3,48706.1132619984
135,8,3,40585.643691524194
136,6,3,53143.68982887655
137,5,3,48562.092606383616
138,6,3,52283.50568900504
139,8,3,44897.52358726535
140,5,3,48129.64028468876
141,5,3,52556.752521056726
142,5,3,52409.63378944217
143,5,3,49321.53134750061
144,5,3,55053.41962456072
145,6,3,55053.41630666012
146,5,3,53861.762705526555
147,5,3,53861.733032243006
148,5,3,53861.733032243006
149,5,3,55652.10262133918
150,5,3,54418.49630163666
151,5,3,55181.45303811569
152,6,3,55181.44971798071
153,6,3,54418.549210411154
154,6,3,55181.452329731306
155,6,3,55181.449009596334
156,6,3,54435.544518622846
157,6,3,55181.42244851868
158,5,3,53104.17566360833
159,6,3,53230.83995412403
160,5,3,55053.44616776762
161,6,3,53988.96139475283
162,6,3,55181.452329731306
163,5,3,53548.6014371736
164,5,3,55181.45303811569
165,5,3,55181.45303811569
166,6,3,53675.620357312204
167,6,3,53675.64670739415
168,5,3,54418.55322274905
169,5,3,55181.452329731306
170,5,3,54418.52676835939
171,5,3,53230.83995412403
172,5,3,55053.38976345739
173,5,3,54418.55322274905
174,6,3,55181.4526839235
175,5,3,53230.869176944965
176,5,3,55053.44616776762
177,6,3,55181.4526839235
178,5,3,53675.65035253322
179,6,3,54308.040864308
180,5,3,55053.41962456072
181,6,3,53988.961042786985
182,6,3,54418.52275602205
183,6,3,53861.75940849482
184,6,3,53230.86624155855
185,5,3,53230.869878031284
186,6,3,55652.072666320484
187,6,3,55053.41630666012
188,5,3,55181.45303811569
189,5,3,54418.52676835939
190,5,3,55181.45303811569
191,6,3,55780.50859869489
192,5,3,53104.12312448646
193,6,3,53861.75940849482
194,6,3,55181.42315690295
195,5,4,52787.88898121462
196,5,4,39375.24755931484
197,6,4,52787.88898121462
198,5,4,52661.502850176206
199,6,4,51885.08181674076
200,6,4,52640.216414175055
201,6,4,40074.871843834735
202,6,4,52636.035196447105
203,6,4,53269.11043190111
204,6,4,51883.80080815869
205,5,4,48783.73232861628
206,6,4,51883.80080815869
207,4,4,51842.41923166277
208,5,4,51842.41923166277
209,6,4,40624.75431196888
210,5,4,52009.283350616875
211,6,4,39337.156666425944
212,5,4,48046.95195515122
213,5,4,51883.40283262676
214,5,4,51759.286341431034
215,6,4,40040.128349577746
216,5,4,52513.930956756
217,5,4,48006.833414402805
218,6,4,52511.411103452214
219,5,4,39922.75026908905
220,4,4,51842.41923166277
221,6,4,48170.176659565564
222,6,4,39337.156666425944
223,6,4,53417.28332865474
224,6,4,39492.24720029984
225,5,4,48623.54564263586
226,5,4,49362.70448347932
227,4,4,55181.4526839235
228,4,4,55053.41962456072
229,4,4,53104.49746605331
230,4,4,54418.525710051035
231,5,4,53675.649649776096
232,5,4,54418.55216444055
233,5,4,54418.55216444055
234,5,4,55015.21781649961
235,4,4,54418.55652954802
236,5,4,53104.52373566522
237,5,4,55652.099293003535
238,5,4,53231.24083790327
239,4,4,54121.116473472895
240,5,4,52571.52324225352
241,4,4,54887.30803774809
242,5,4,52513.53161854621
243,4,4,55181.4526839235
244,5,4,54418.549210411154
245,4,4,54418.55652954802
246,4,4,54121.11246746148
247,5,4,54754.980210527654
248,4,4,55053.449485668745
249,4,4,52571.470853676765
250,4,4,55053.449485668745
251,5,4,55652.099293003535
252,5,4,54476.15809097924
253,4,4,54887.281517754054
254,4,4,54418.525710051035
255,4,4,54887.30803774809
256,5,4,55652.112606346454
257,5,4,54121.08605478451
258,5,4,55181.45303811569
259,5,4,54882.81248756372
260,5,4,53104.52373566522
261,4,4,52513.505432464204
262,5,4,53231.24083790327
263,5,4,53326.940613165774
264,5,4,54882.81178029181
265,5,4,55053.44284986656
266,4,4,54418.55652954802
267,5,4,55652.099293003535
268,4,4,55053.41962456072
269,5,4,52639.84593344955
270,4,4,54755.010024709016
271,5,4,55181.45197553911
272,4,4,53104.09685493109
273,5,4,53104.17566360833
274,4,4,54755.00671202196
275,4,4,54476.18786125172
276,5,4,54418.525710051035
277,5,4,53548.62776938012
278,4,4,55015.208926446874
279,5,4,53862.13527048591
280,4,4,53104.52373566522
281,5,4,55053.44616776762
282,5,4,54887.281517754054
283,4,4,54755.00671202196
284,5,4,54476.18455344344
285,4,4,53104.55000528083
286,5,4,53231.24083790327
287,5,5,39512.3109050253
288,5,5,52072.29335391558
289,5,5,52030.869337310374
290,5,5,48191.30741001218
291,4,5,54121.11541683309
292,4,5,54121.11541683309
293,4,5,54887.30803774809
294,4,5,52661.502850176206
295,4,5,54887.30803774809
296,4,5,52001.83857619539
297,4,5,54755.010024709016
298,4,5,52661.4766431552
299,4,5,54476.18786125172
300,4,5,52661.4766431552
301,4,5,54418.555118469994
302,4,5,52661.502850176206
303,4,5,54308.04416917067
304,3,6,52219.51263627646
73,118,211,222
296,304,261,242
