index,hight,width,estimate
543,6,3,0.0
544,6,5,0.0
545,5,3,0.0
546,5,4,0.0
547,6,3,0.0
548,8,2,0.0
549,5,3,0.0
550,5,4,0.0
551,6,4,0.0
552,8,3,0.0
553,7,2,0.0
554,6,3,0.0
555,5,3,0.0
556,5,3,0.0
557,4,4,0.0
558,6,3,0.0
559,6,3,0.0
560,6,3,0.0
561,5,3,0.0
562,7,3,0.0
563,7,3,0.0
564,6,3,0.0
565,6,2,0.0
566,6,3,0.0
567,8,3,0.0
568,4,4,0.0
569,6,3,0.0
570,7,2,0.0
571,7,2,0.0
572,5,3,0.0
573,7,3,0.0
574,7,2,0.0
575,7,2,0.0
576,6,3,0.0
577,6,3,0.0
578,6,3,0.0
579,6,2,0.0
580,7,3,0.0
581,6,3,0.0
582,6,3,0.0
583,5,5,0.0
584,6,3,0.0
585,6,3,0.0
586,6,3,0.0
587,6,2,0.0
588,6,4,0.0
589,8,3,0.0
590,7,3,0.0
591,7,3,0.0
592,6,2,0.0
593,6,3,0.0
594,8,3,0.0
595,6,3,0.0
596,6,3,0.0
597,5,4,0.0
598,5,3,0.0
599,6,3,0.0
600,5,3,0.0
601,5,4,0.0
602,7,2,0.0
603,7,3,0.0
604,5,3,0.0
605,7,4,0.0
606,7,3,0.0
607,6,3,0.0
608,7,4,0.0
609,7,4,0.0
610,7,3,0.0
611,7,4,0.0
612,6,2,0.0
613,7,4,0.0
614,6,4,0.0
615,5,3,0.0
616,6,2,0.0
617,6,3,0.0
618,7,4,0.0
619,6,3,0.0
620,6,3,0.0
621,6,3,0.0
622,5,3,0.0
623,5,3,0.0
624,7,3,0.0
625,7,2,0.0
626,5,4,0.0
627,5,4,0.0
628,5,3,0.0
629,7,3,0.0
630,5,3,0.0
631,6,2,0.0
632,6,3,0.0
633,8,3,0.0
634,6,3,0.0
635,7,3,0.0
636,7,2,0.0
637,7,3,0.0
638,6,4,0.0
639,6,5,0.0
640,7,3,0.0
641,8,3,0.0
642,7,2,0.0
643,8,3,0.0
644,6,5,0.0
645,5,3,0.0
646,5,4,0.0
647,6,3,0.0
648,6,2,0.0
649,7,3,0.0
650,7,2,0.0
651,6,3,0.0
652,5,3,0.0
653,6,3,0.0
654,5,3,0.0
655,6,3,0.0
656,6,4,0.0
657,6,4,0.0
658,6,4,0.0
659,5,4,0.0
660,7,2,0.0
661,7,3,0.0
662,6,5,0.0
663,6,3,0.0
664,6,4,0.0
665,7,4,0.0
666,7,3,0.0
667,5,3,0.0
668,6,4,0.0
669,7,3,0.0
670,8,2,0.0
671,6,3,0.0
672,6,3,0.0
673,5,3,0.0
674,8,3,0.0
675,6,3,0.0
676,7,3,0.0
677,6,3,0.0
678,6,4,0.0
679,6,4,0.0
680,6,2,0.0
681,6,3,0.0
682,6,3,0.0
683,5,3,0.0
684,6,4,0.0
685,7,2,0.0
686,7,3,0.0
687,6,3,0.0
688,5,3,0.0
689,7,3,0.0
690,6,3,0.0
691,6,3,0.0
692,6,3,0.0
693,8,3,0.0
694,5,3,0.0
695,6,3,0.0
696,5,3,0.0
697,6,3,0.0
698,7,3,0.0
699,5,4,0.0
700,7,3,0.0
701,5,4,0.0
702,5,3,0.0
703,5,3,0.0
704,5,3,0.0
705,5,3,0.0
706,5,3,0.0
707,5,2,0.0
708,6,2,0.0
709,6,3,0.0
710,8,3,0.0
711,6,4,0.0
712,7,3,0.0
713,7,3,0.0
714,6,3,0.0
715,5,3,0.0
716,6,3,0.0
717,5,3,0.0
718,6,3,0.0
719,8,2,0.0
720,8,3,0.0
721,6,3,0.0
722,8,3,0.0
723,5,3,0.0
724,8,3,0.0
725,6,3,0.0
726,5,3,0.0
727,7,4,0.0
728,6,3,0.0
729,7,3,0.0
730,6,3,0.0
731,7,3,0.0
732,6,3,0.0
733,6,4,0.0
734,6,3,0.0
735,7,3,0.0
736,6,3,0.0
737,6,3,0.0
738,7,4,0.0
739,5,3,0.0
740,5,3,0.0
741,6,3,0.0
742,5,4,0.0
743,6,2,0.0
744,6,3,0.0
745,5,3,0.0
746,7,3,0.0
747,7,3,0.0
748,7,3,0.0
749,7,3,0.0
750,5,2,0.0
751,6,4,0.0
752,7,3,0.0
753,6,3,0.0
754,5,2,0.0
755,7,2,0.0
756,7,2,0.0
757,7,3,0.0
758,5,4,0.0
759,6,4,0.0
760,5,3,0.0
761,5,3,0.0
762,6,3,0.0
763,5,3,0.0
764,5,3,0.0
765,7,3,0.0
766,6,3,0.0
767,5,5,0.0
768,5,3,0.0
769,6,2,0.0
770,6,3,0.0
771,7,3,0.0
772,6,3,0.0
773,6,5,0.0
774,7,3,0.0
775,7,3,0.0
776,7,3,0.0
777,5,3,0.0
778,6,4,0.0
779,7,4,0.0
780,7,3,0.0
781,5,3,0.0
782,6,3,0.0
783,6,2,0.0
784,7,3,0.0
785,5,4,0.0
786,6,3,0.0
787,6,2,0.0
788,5,3,0.0
789,6,3,0.0
790,7,2,0.0
791,7,3,0.0
792,5,4,0.0
793,7,3,0.0
794,7,4,0.0
795,7,4,0.0
796,6,3,0.0
797,6,3,0.0
798,6,3,0.0
799,7,3,0.0
800,7,3,0.0
801,6,2,0.0
802,7,3,0.0
803,5,3,0.0
804,8,2,0.0
805,6,3,0.0
806,7,3,0.0
807,7,2,0.0
808,7,3,0.0
809,6,3,0.0
810,6,4,0.0
811,7,3,0.0
812,7,2,0.0
813,5,3,0.0
814,6,4,0.0
815,5,3,0.0
816,6,3,0.0
817,5,2,0.0
818,7,3,0.0
819,5,3,0.0
820,6,3,0.0
821,6,3,0.0
822,5,3,0.0
823,5,4,0.0
824,6,4,0.0
825,7,4,0.0
826,6,3,0.0
827,6,4,0.0
828,6,3,0.0
829,7,3,0.0
830,6,3,0.0
831,6,4,0.0
832,7,2,0.0
833,8,3,0.0
834,6,4,0.0
835,6,3,0.0
836,8,2,0.0
837,6,4,0.0
838,6,2,0.0
839,6,2,0.0
840,6,2,0.0
841,7,3,0.0
842,7,3,0.0
843,6,4,0.0
844,8,3,0.0
845,6,3,0.0
846,6,4,0.0
847,6,3,0.0
848,6,3,0.0
849,6,3,0.0
850,5,3,0.0
851,6,3,0.0
852,7,2,0.0
853,7,3,0.0
854,7,3,0.0
855,7,4,0.0
856,7,3,0.0
857,6,4,0.0
858,7,3,0.0
859,7,3,0.0
860,5,4,0.0
861,6,3,0.0
862,6,3,0.0
863,6,4,0.0
864,6,3,0.0
865,7,3,0.0
866,6,3,0.0
867,6,3,0.0
868,8,2,0.0
869,6,3,0.0
870,6,3,0.0
871,5,3,0.0
872,5,5,0.0
873,6,3,0.0
874,7,3,0.0
875,7,3,0.0
876,6,3,0.0
877,5,3,0.0
878,6,4,0.0
879,8,2,0.0
880,7,3,0.0
881,5,5,0.0
882,8,3,0.0
883,7,4,0.0
884,8,3,0.0
885,7,2,0.0
886,6,3,0.0
887,7,3,0.0
888,7,3,0.0
889,6,4,0.0
890,5,3,0.0
891,6,2,0.0
892,8,3,0.0
893,8,3,0.0
894,6,3,0.0
895,5,4,0.0
896,5,4,0.0
897,5,3,0.0
898,7,3,0.0
899,6,4,0.0
900,6,3,0.0
901,5,3,0.0
902,6,3,0.0
903,5,4,0.0
904,7,3,0.0
905,5,3,0.0
906,6,4,0.0
907,7,3,0.0
908,5,3,0.0
909,7,3,0.0
910,5,3,0.0
911,6,4,0.0
912,8,3,0.0
913,6,3,0.0
914,6,5,0.0
915,7,3,0.0
916,7,3,0.0
917,6,3,0.0
918,7,3,0.0
919,6,4,0.0
920,7,3,0.0
921,6,3,0.0
922,6,3,0.0
923,7,4,0.0
924,7,3,0.0
925,6,3,0.0
926,6,3,0.0
927,6,3,0.0
928,6,3,0.0
929,5,3,0.0
930,7,3,0.0
931,7,3,0.0
932,7,3,0.0
933,6,5,0.0
934,6,3,0.0
935,5,4,0.0
936,7,3,0.0
937,6,3,0.0
938,7,3,0.0
939,8,3,0.0
940,5,5,0.0
941,7,2,0.0
942,6,3,0.0
943,6,3,0.0
944,6,3,0.0
945,5,3,0.0
946,8,3,0.0
947,7,2,0.0
948,6,2,0.0
949,5,3,0.0
950,8,3,0.0
951,7,3,0.0
952,8,3,0.0
953,5,4,0.0
954,7,4,0.0
955,7,3,0.0
956,6,2,0.0
957,6,3,0.0
958,6,3,0.0
959,7,3,0.0
960,6,4,0.0
961,7,2,0.0
962,7,3,0.0
963,7,3,0.0
964,5,4,0.0
965,5,3,0.0
966,6,5,0.0
967,7,3,0.0
968,5,2,0.0
969,6,4,0.0
970,6,3,0.0
971,6,4,0.0
972,6,3,0.0
973,6,3,0.0
974,7,4,0.0
975,6,2,0.0
976,7,3,0.0
977,7,3,0.0
978,8,3,0.0
979,6,2,0.0
980,5,2,0.0
981,7,3,0.0
982,5,3,0.0
983,7,3,0.0
984,6,3,0.0
985,6,3,0.0
986,6,2,0.0
987,5,4,0.0
988,7,3,0.0
989,6,2,0.0
990,6,3,0.0
991,6,3,0.0
992,6,3,0.0
993,7,3,0.0
994,8,3,0.0
995,7,2,0.0
996,7,3,0.0
997,6,3,0.0
998,7,3,0.0
999,5,3,0.0
1000,6,3,0.0
1001,5,4,0.0
1002,6,2,0.0
1003,6,3,0.0
1004,7,3,0.0
1005,6,2,0.0
1006,8,3,0.0
1007,6,2,0.0
1008,8,3,0.0
1009,6,3,0.0
1010,6,4,0.0
1011,7,3,0.0
1012,7,4,0.0
1013,6,3,0.0
1014,5,3,0.0
1015,6,2,0.0
1016,6,4,0.0
1017,5,3,0.0
1018,7,2,0.0
1019,5,3,0.0
1020,6,2,0.0
1021,5,3,0.0
1022,5,3,0.0
1023,6,2,0.0
1024,6,2,0.0
1025,5,3,0.0
1026,5,4,0.0
1027,6,4,0.0
1028,8,3,0.0
1029,6,3,0.0
1030,8,3,0.0
1031,5,3,0.0
1032,5,3,0.0
1033,7,3,0.0
1034,7,3,0.0
1035,7,3,0.0
1036,8,3,0.0
1037,5,3,0.0
1038,7,3,0.0
1039,6,3,0.0
1040,5,2,0.0
1041,6,2,0.0
1042,8,2,0.0
1043,6,4,0.0
1044,6,4,0.0
1045,7,3,0.0
1046,5,3,0.0
1047,7,3,0.0
1048,7,3,0.0
1049,7,2,0.0
1050,7,3,0.0
1051,6,3,0.0
1052,5,3,0.0
1053,6,3,0.0
1054,7,3,0.0
1055,5,3,0.0
1056,7,3,0.0
1057,6,3,0.0
1058,8,3,0.0
1059,8,3,0.0
1060,5,3,0.0
1061,6,4,0.0
1062,6,2,0.0
1063,6,3,0.0
1064,5,3,0.0
1065,6,3,0.0
1066,6,3,0.0
1067,6,3,0.0
1068,5,3,0.0
1069,5,3,0.0
1070,6,3,0.0
1071,7,2,0.0
1072,7,3,0.0
1073,6,3,0.0
1074,6,3,0.0
1075,7,3,0.0
1076,5,3,0.0
1077,5,2,0.0
1078,6,4,0.0
1079,8,3,0.0
1080,6,3,0.0
1081,6,4,0.0
1082,8,3,0.0
1083,7,3,0.0
1084,6,2,0.0
1085,6,3,0.0
1086,7,2,0.0
1087,7,3,0.0
1088,7,3,0.0
1089,5,4,0.0
1090,5,3,0.0
1091,6,3,0.0
1092,6,3,0.0
1093,5,3,0.0
1094,6,3,0.0
1095,6,4,0.0
1096,6,3,0.0
1097,6,2,0.0
1098,7,2,0.0
1099,8,3,0.0
1100,7,3,0.0
1101,5,3,0.0
1102,6,3,0.0
1103,7,2,0.0
1104,6,2,0.0
1105,7,2,0.0
1106,6,4,0.0
1107,6,3,0.0
1108,7,2,0.0
1109,7,3,0.0
1110,6,3,0.0
1111,6,3,0.0
1112,6,4,0.0
1113,6,4,0.0
1114,7,2,0.0
1115,5,3,0.0
1116,6,4,0.0
1117,8,3,0.0
1118,6,3,0.0
1119,6,3,0.0
1120,7,2,0.0
1121,6,2,0.0
1122,7,3,0.0
1123,5,4,0.0
1124,5,4,0.0
1125,7,3,0.0
1126,6,2,0.0
1127,8,3,0.0
1128,5,4,0.0
1129,6,3,0.0
1130,6,4,0.0
1131,8,3,0.0
1132,5,4,0.0
1133,6,4,0.0
1134,7,2,0.0
1135,7,3,0.0
1136,6,3,0.0
1137,6,4,0.0
1138,6,4,0.0
1139,8,3,0.0
1140,6,5,0.0
1141,7,3,0.0
1142,6,4,0.0
1143,5,3,0.0
1144,5,4,0.0
1145,7,2,0.0
1146,6,3,0.0
1147,6,3,0.0
1148,6,3,0.0
1149,6,4,0.0
1150,7,3,0.0
1151,7,3,0.0
1152,7,3,0.0
1153,5,4,0.0
1154,6,4,0.0
1155,6,3,0.0
1156,6,3,0.0
1157,6,3,0.0
1158,6,3,0.0
1159,7,4,0.0
1160,7,3,0.0
1161,6,4,0.0
1162,5,3,0.0
1163,5,3,0.0
1164,6,4,0.0
1165,7,3,0.0
1166,5,3,0.0
1167,7,4,0.0
1168,5,4,0.0
1169,6,4,0.0
1170,6,3,0.0
1171,7,3,0.0
1172,7,3,0.0
1173,8,3,0.0
1174,7,3,0.0
1175,7,3,0.0
1176,5,3,0.0
1177,6,4,0.0
1178,6,3,0.0
1179,6,3,0.0
1180,7,3,0.0
1181,7,3,0.0
1182,7,3,0.0
1183,5,3,0.0
1184,5,3,0.0
1185,7,3,0.0
1186,5,3,0.0
1187,6,3,0.0
1188,7,2,0.0
1189,5,4,0.0
1190,7,3,0.0
1191,6,3,0.0
1192,6,3,0.0
1193,5,4,0.0
1194,7,3,0.0
1195,5,4,0.0
1196,7,3,0.0
1197,6,3,0.0
1198,7,4,0.0
1199,7,4,0.0
1200,6,3,0.0
1201,6,3,0.0
1202,7,3,0.0
1203,5,4,0.0
1204,5,3,0.0
1205,7,3,0.0
1206,5,3,0.0
1207,6,3,0.0
1208,8,3,0.0
1209,7,3,0.0
1210,5,3,0.0
1211,6,3,0.0
1212,6,3,0.0
1213,6,2,0.0
1214,6,4,0.0
1215,5,2,0.0
1216,8,2,0.0
1217,6,4,0.0
1218,7,3,0.0
1219,7,3,0.0
1220,5,5,0.0
1221,6,2,0.0
1222,6,2,0.0
1223,6,3,0.0
1224,6,3,0.0
1225,6,3,0.0
1226,5,3,0.0
1227,4,5,0.0
1228,8,3,0.0
1229,8,2,0.0
1230,7,4,0.0
1231,6,3,0.0
1232,7,3,0.0
1233,6,3,0.0
1234,5,4,0.0
1235,5,2,0.0
1236,6,3,0.0
1237,5,3,0.0
1238,8,3,0.0
1239,6,3,0.0
1240,6,3,0.0
1241,6,3,0.0
1242,6,3,0.0
1243,5,3,0.0
1244,5,4,0.0
1245,6,3,0.0
1246,5,3,0.0
1247,6,4,0.0
1248,6,3,0.0
1249,6,2,0.0
1250,6,4,0.0
1251,7,3,0.0
1252,7,2,0.0
1253,5,3,0.0
1254,4,4,0.0
1255,7,4,0.0
1256,5,4,0.0
1257,6,4,0.0
1258,7,3,0.0
1259,7,3,0.0
1260,5,3,0.0
1261,7,2,0.0
1262,6,3,0.0
1263,6,4,0.0
1264,5,3,0.0
1265,7,4,0.0
1266,6,3,0.0
1267,6,2,0.0
1268,5,3,0.0
1269,5,4,0.0
1270,6,3,0.0
1271,7,3,0.0
1272,6,2,0.0
1273,5,3,0.0
1274,6,3,0.0
1275,5,3,0.0
1276,6,3,0.0
1277,6,3,0.0
1278,6,3,0.0
1279,6,3,0.0
1280,8,2,0.0
1281,6,3,0.0
1282,5,3,0.0
1283,8,3,0.0
1284,6,3,0.0
1285,4,4,0.0
1286,8,2,0.0
1287,6,2,0.0
1288,7,2,0.0
1289,6,3,0.0
1290,7,4,0.0
1291,6,3,0.0
1292,7,3,0.0
1293,7,2,0.0
1294,6,3,0.0
1295,7,3,0.0

17,26,121,124
