index,hight,width,estimate
122,5,3,54847.51121566832
123,5,3,54888.91356288035
124,4,3,54444.670808683484
125,5,3,49179.431898694376
126,4,3,54847.51121566832
127,5,3,54847.51121566832
128,4,3,53247.040527598074
129,4,3,54503.74224852564
130,4,3,54776.724267638594
131,5,3,55257.2196685658
132,6,3,54095.65957072943
133,4,3,53276.57607795515
134,4,3,54888.92350796332
135,4,3,55780.53666499847
136,4,3,55780.54677359834
137,5,3,54444.660925604905
138,5,3,53211.94377262202
139,4,3,55667.81134659276
140,5,3,53694.42111365293
141,4,3,54580.42618427743
142,6,3,52501.57366228981
143,3,3,55780.53666499847
144,5,3,48742.979694488524
145,4,3,50043.87084617071
146,6,3,54847.51121566832
147,5,3,54888.90357901657
148,4,3,54580.42618427743
149,4,3,55780.54677359834
150,6,3,54847.51121566832
151,5,3,54580.42618427743
152,4,3,54444.660925604905
153,5,3,55780.52671225173
154,4,3,55257.2196685658
155,5,3,53694.42111365293
156,4,3,54580.426300432075
157,4,3,54444.670808683484
158,5,3,54580.416294096525
159,6,3,54095.65957072943
160,5,3,55780.52671225173
161,4,3,53247.040527598074
162,5,3,53276.57607795515
163,5,3,54888.90357901657
164,4,3,55186.27992906168
165,4,3,55667.81134659276
166,4,3,55257.2196685658
167,4,3,54847.51121566832
168,5,3,53211.94377262202
169,3,3,55780.54677359834
170,4,3,55186.27992906168
171,4,3,55780.53666499847
172,5,3,54580.426300432075
173,5,3,53247.040527598074
174,5,3,55334.18885698345
175,5,3,55334.18885698345
176,4,3,54503.74224852564
177,4,3,54580.42618427743
178,4,3,55186.27992906168
179,5,3,54444.660925604905
180,3,3,55780.53666499847
181,5,3,52501.57366228981
182,5,3,54888.91356288035
183,6,3,48015.78112492081
184,4,3,53276.57607795515
185,4,3,55780.536781887924
186,4,3,55780.536781887924
187,5,3,48771.7929583113
188,4,3,55186.27992906168
189,4,3,54444.660925604905
190,4,3,55186.27992906168
191,5,3,54580.416294096525
192,5,3,50043.87084617071
193,4,3,54580.42618427743
194,5,4,54130.922333082526
195,5,4,54130.922333082526
196,6,4,54130.922333082526
197,6,4,54130.922333082526
198,4,4,54882.91460161016
199,4,4,55334.21864555602
200,3,4,55667.81134659276
201,3,4,54433.08375619902
202,4,4,55334.21864555602
203,4,4,53960.26262018086
204,3,4,55780.54661774573
205,4,4,53995.49999874566
206,3,4,55703.367524008994
207,4,4,54433.08375619902
208,4,4,55780.54677359834
209,4,4,55780.52671225173
210,4,4,54882.91460161016
211,4,4,49900.10783289335
212,5,4,55292.699450244836
213,3,4,55667.81134659276
214,4,4,54130.922333082526
215,5,4,54882.91460161016
216,4,4,54130.922333082526
217,3,4,55780.54661774573
218,5,4,55292.699450244836
219,5,4,54882.91460161016
220,3,4,54433.08375619902
221,4,4,55780.54661774573
222,4,4,53960.26262018086
223,4,5,55328.1858398752
224,3,5,55596.718815614244
24,46,96,84
183,115,144,187
