index,hight,width,estimate
310,5,3,51234.77624709028
311,4,3,51228.99360051532
312,6,4,51228.97377184233
313,7,4,55780.48931728639
314,7,4,51228.97377184233
315,7,4,55325.2263805363
316,6,4,51234.76640652591
317,7,4,51234.76640652591
318,5,4,55780.50933106683
319,5,4,54876.91572474611
320,5,4,46793.91181714602
321,6,4,54876.91572474611
322,7,4,51228.98352319301
323,4,4,55751.19592826989
324,6,4,51228.97388688859
325,6,4,51228.98352319301
326,6,4,51228.9838491641
327,6,4,46793.91181714602
328,7,4,55774.57401038107
329,6,4,55325.2465890182
330,6,4,55774.57388521399
331,7,4,51228.97388688859
332,7,4,51234.76640652591
333,6,4,55325.2263805363
334,5,4,55762.85815260048
335,6,4,55780.48931728639
336,6,4,55780.50933106683
337,5,4,55325.2465890182
338,6,4,51234.76640652591
339,5,4,55751.19592826989
340,5,4,55774.57388521399
341,6,4,55774.57401038107
342,7,4,51228.9838491641
343,6,4,55762.85815260048
344,4,4,51234.77615818626
345,4,4,51228.98352319301
346,4,4,51228.98352319301
347,4,4,51228.98364172795
348,5,4,51234.77615818626
349,5,4,51228.99360051532
350,4,4,55774.56401898234
351,4,4,51228.98364172795
352,5,4,55774.56404563139
353,5,4,51229.00311479716
354,4,4,51228.99327454421
355,5,4,51234.75671413543
356,4,4,51228.99360051532
357,4,4,55774.563924178496
358,4,4,55774.56401898234
359,4,4,51234.77615818626
360,4,4,55774.5436377504
361,5,4,55774.56401898234
362,4,4,51228.98352319301
363,4,4,51228.98352319301
364,4,4,51234.77624709028
365,4,4,51229.02276218221
366,5,4,51228.99327454421
367,4,4,51234.77615818626
368,4,4,51229.01298468437
369,5,4,51234.77615818626
370,5,4,55774.56401898234
371,6,5,51228.973653307396
372,5,5,51228.973653307396
373,3,5,51228.98340465807
374,4,5,51228.98340465807
327,320,98,211
374,373,362,363
