index,hight,width,estimate
196,5,4,0.0
197,5,5,0.0
198,5,4,0.0
199,7,3,0.0
200,5,4,0.0
201,7,4,0.0
202,5,5,0.0
203,6,4,0.0
204,6,4,0.0
205,7,3,0.0
206,7,4,0.0
207,6,5,0.0
208,6,5,0.0
209,6,4,0.0
210,6,4,0.0
211,4,6,0.0
212,5,5,0.0
213,6,4,0.0
214,5,4,0.0
215,5,4,0.0
216,6,4,0.0
217,5,6,0.0
218,7,3,0.0
219,5,4,0.0
220,5,4,0.0
221,6,3,0.0
222,4,5,0.0
223,5,5,0.0
224,5,5,0.0
225,7,3,0.0
226,6,3,0.0
227,6,5,0.0
228,7,3,0.0
229,7,3,0.0
230,6,4,0.0
231,5,4,0.0
232,7,3,0.0
233,6,4,0.0
234,7,3,0.0
235,7,3,0.0
236,5,4,0.0
237,6,5,0.0
238,6,3,0.0
239,7,3,0.0
240,7,4,0.0
241,6,5,0.0
242,5,5,0.0
243,6,3,0.0
244,6,4,0.0
245,6,3,0.0
246,6,5,0.0
247,6,4,0.0
248,7,3,0.0
249,6,4,0.0
250,6,4,0.0
251,5,4,0.0
252,5,4,0.0
253,6,4,0.0
254,7,3,0.0
255,5,4,0.0
256,6,3,0.0
257,6,3,0.0
258,6,5,0.0
259,7,4,0.0
260,7,3,0.0
261,5,5,0.0
262,5,4,0.0
263,5,4,0.0
264,6,3,0.0
265,5,4,0.0
266,5,4,0.0
267,6,4,0.0
268,6,3,0.0
269,5,4,0.0
270,5,4,0.0
271,5,4,0.0
272,5,4,0.0
273,5,4,0.0
274,6,3,0.0
275,5,4,0.0
276,5,4,0.0
277,6,3,0.0
278,5,4,0.0
279,5,3,0.0
280,6,3,0.0
281,6,4,0.0
282,5,4,0.0
283,6,4,0.0
284,5,3,0.0
285,5,5,0.0
286,7,4,0.0
287,6,4,0.0
288,7,4,0.0
289,6,4,0.0
290,6,3,0.0
291,6,3,0.0
292,6,4,0.0
293,6,3,0.0
294,5,5,0.0
295,7,3,0.0
296,5,5,0.0
297,5,4,0.0
298,6,3,0.0
299,5,4,0.0
300,6,3,0.0
301,6,3,0.0
302,6,5,0.0
303,6,5,0.0
304,6,4,0.0
305,5,4,0.0
306,5,5,0.0
307,6,3,0.0
308,7,4,0.0
309,6,4,0.0
310,6,4,0.0
311,6,3,0.0
312,6,3,0.0
313,7,3,0.0
314,6,3,0.0
315,7,3,0.0
316,6,3,0.0
317,5,3,0.0
318,6,3,0.0
319,6,4,0.0
320,6,3,0.0
321,5,5,0.0
322,5,4,0.0
323,6,4,0.0
324,6,5,0.0
325,6,4,0.0
326,7,4,0.0
327,5,4,0.0
328,5,4,0.0
329,5,4,0.0
330,6,4,0.0
331,6,4,0.0
332,5,4,0.0
333,6,4,0.0
334,7,3,0.0
335,5,5,0.0
336,5,3,0.0
337,5,4,0.0
338,5,3,0.0
339,7,4,0.0
340,6,4,0.0
341,5,6,0.0
342,5,4,0.0
343,6,3,0.0
344,6,4,0.0
345,7,3,0.0
346,6,3,0.0
347,5,5,0.0
348,4,5,0.0
349,7,3,0.0
350,6,3,0.0
351,6,5,0.0
352,5,4,0.0
353,4,6,0.0
354,5,4,0.0
355,7,4,0.0
356,5,3,0.0
357,6,4,0.0
358,5,4,0.0
359,6,3,0.0
360,6,3,0.0
361,6,4,0.0
362,7,4,0.0
363,7,3,0.0
364,6,4,0.0
365,6,4,0.0
366,7,3,0.0
367,5,5,0.0
368,6,3,0.0
369,5,5,0.0
370,7,3,0.0
371,6,4,0.0
372,6,5,0.0
373,6,4,0.0
374,5,4,0.0

1,25,58,62
