index,hight,width,estimate
239,4,4,55780.30989021764
240,4,4,52771.774557606
241,3,4,55780.316551349366
242,3,4,50723.50054389264
243,5,4,54293.28335746054
244,5,4,52771.774557606
245,4,4,55780.464895664976
246,3,4,55780.51133976267
247,4,4,55780.316551349366
248,4,4,50723.46007877533
249,4,4,55680.58721634582
250,4,4,55780.50800919324
251,5,4,50723.46007877533
252,3,4,50723.41487771724
253,4,4,50723.46007877533
254,4,4,50723.50278079308
255,4,5,55619.66266482401
256,5,5,55680.58721634582
257,4,5,52771.72884899226
258,4,5,55780.51133976267
259,3,5,55780.464895664976
12,60,10,19
36,33,160,166
