index,hight,width,estimate
574,5,3,51436.16732007064
575,7,3,55025.94749423797
576,6,3,54833.95856468891
577,6,3,51434.84330532493
578,8,3,47665.88813983008
579,5,3,50656.16349538901
580,6,3,55773.12517064055
581,8,3,55407.20609242822
582,6,3,54469.68765263701
583,8,3,55027.47019658043
584,5,3,51671.35241148663
585,7,3,53913.005701331924
586,7,3,51672.67813795831
587,6,3,55771.76678072226
588,5,3,43744.69658004698
589,6,3,50659.1056451519
590,8,3,47109.52316242923
591,6,3,50989.40514973858
592,5,3,47545.37280427903
593,6,3,51672.54447410696
594,6,3,55648.506147767126
595,7,3,50658.933836075055
596,5,3,51103.58191882213
597,6,3,51437.62518066807
598,5,3,46786.49915607716
599,6,3,55147.166074189954
600,6,3,53672.25949713297
601,6,3,55147.166074189954
602,6,3,53998.67040102991
603,6,3,54211.08200695885
604,5,3,55530.004296042825
605,6,3,55408.55856972672
606,5,3,47664.446452409415
607,6,3,55407.20941649934
608,8,3,55650.17071651683
609,7,3,55148.67314986513
610,6,3,55648.506147767126
611,5,3,55770.41506122771
612,5,3,47224.27360315164
613,5,3,51553.58067412051
614,6,3,55768.903068326705
615,7,3,50778.80291556283
616,5,3,47548.094852663875
617,7,3,55025.96739876503
618,7,3,55148.67314986513
619,5,3,50778.80649794874
620,7,3,55649.99721992079
621,5,3,55530.161052685464
622,6,3,47664.59661533443
623,6,3,55648.79988595274
624,5,3,47314.382828665104
625,6,3,54469.68765263701
626,7,3,55771.770111139784
627,6,3,55651.528243603556
628,7,3,54617.60579267942
629,5,3,53876.708873922355
630,5,3,47664.59661533443
631,5,3,51669.892688320746
632,6,3,55650.017189716025
633,6,3,53672.259497132975
634,6,3,55148.67314986513
635,5,3,51223.88184937186
636,7,3,51436.317426077774
637,5,3,47664.446452409415
638,5,3,53513.55308279048
639,5,3,54238.3356768823
640,6,3,47664.59661533443
641,7,3,47433.44925747803
642,5,3,47663.15004059775
643,7,3,43628.46350148623
644,6,3,53913.005701331924
645,6,3,50660.40492747465
646,6,3,54953.53014997505
647,6,3,55650.17404481891
648,5,3,47549.559582784335
649,5,3,47544.07694962192
650,5,3,51552.255465548915
651,6,3,53468.03305243105
652,6,3,50657.63456430114
653,7,3,54088.98267629072
654,5,3,47665.889851520784
655,5,3,47665.87391989839
656,5,3,55530.161052685464
657,5,3,54116.218676451805
658,6,3,47317.27022753647
659,6,3,51436.16732007064
660,6,3,50658.953277733766
661,6,3,54952.02462095618
662,5,3,54357.534499714326
663,6,3,54906.34687166967
664,6,3,55025.94749423797
665,6,3,51672.69768804243
666,6,3,46670.602025570115
667,7,3,51552.23592831525
668,5,3,55651.528243603556
669,6,3,55771.61315634086
670,5,3,54116.218676451805
671,8,3,54786.80265374871
672,8,3,55025.964081343714
673,6,3,53672.25949713297
674,5,3,54356.03370428092
675,7,3,54785.301760648166
676,6,3,51671.21840423449
677,5,3,51553.58067412051
678,5,3,46669.31266605196
679,7,3,55074.66603362242
680,6,3,54833.95856468891
681,6,3,54357.531193984396
682,5,3,54471.16950558082
683,5,3,54478.306178034356
684,5,3,47664.59342903334
685,7,3,53794.08815271911
686,7,3,54117.71426144043
687,7,3,55024.461295440655
688,5,3,54711.456031845555
689,6,3,51550.77715409177
690,6,3,55074.685943252574
691,6,3,51225.20108503176
692,6,3,55408.541949254184
693,6,3,43629.73002364207
694,5,3,53468.03305243105
695,6,3,55024.461295440655
696,7,3,55027.4536093432
697,5,3,53911.508446230015
698,6,3,43403.96984420807
699,5,3,51105.056614356436
700,5,3,53794.08815271911
701,6,3,54117.71426144043
702,6,3,55073.179453795245
703,7,3,55650.01386141667
704,6,3,55148.67314986513
705,8,3,55027.47019658043
706,6,3,50777.48367011386
707,5,3,55770.41506122771
708,5,3,51105.056614356436
709,6,3,54711.43616029387
710,6,3,55025.96739876503
711,6,3,55024.461295440655
712,5,3,47546.81840666492
713,6,3,55027.473514028046
714,7,3,55771.61315634086
715,6,3,54785.28188134911
716,5,3,55530.004296042825
717,5,3,50870.88570055672
718,5,3,54117.71426144043
719,5,3,47546.799301709725
720,6,3,54617.60579267942
721,7,3,54331.760878458466
722,6,3,55025.96739876503
723,5,3,43744.69658004698
724,5,3,51671.368703105414
725,6,3,51553.714251553254
726,6,3,54786.80596699166
727,5,3,47545.37280427903
728,6,3,53515.04387040553
729,8,3,47433.44607538162
730,7,3,47110.96516080462
731,5,3,54711.43616029387
732,6,3,50777.33444597921
733,5,3,51674.004218395894
734,5,3,54116.218676451805
735,7,3,55650.17404481891
736,6,3,53515.04387040553
737,7,3,55148.66983030206
738,6,3,55025.964081343714
739,6,3,51318.83350967048
740,5,3,43628.31714103406
741,7,3,55407.05276079203
742,6,3,55027.473514028046
743,6,3,51317.35708448761
744,5,3,51672.69768804243
745,5,3,54953.53346613144
746,5,3,53515.04716134056
747,5,3,47315.82652213147
748,7,3,54783.79756624332
749,7,3,54592.03373980663
750,6,3,55771.61315634086
751,6,3,51674.02376862151
752,7,3,47549.557874178434
753,5,3,55408.55856972672
754,5,3,47661.85331393315
755,5,3,51672.69768804243
756,5,3,55773.12184019946
757,5,3,51314.55752791313
758,7,3,55025.964081343714
759,6,3,53673.75154958818
760,6,3,54357.534499714326
761,5,3,47544.07694962192
762,5,3,51316.03393045803
763,5,3,50990.72627562027
764,4,3,55771.61315634086
765,6,3,47663.15004059775
766,5,3,53468.03305243105
767,5,3,54711.456031845555
768,5,3,55530.161052685464
769,5,3,51672.54447410696
770,6,3,54496.74175361861
771,5,3,51225.204335414666
772,7,3,55148.65323248761
773,7,3,54786.80596699166
774,6,3,54953.53346613144
775,6,3,50658.953277733766
776,6,3,50990.72302941845
777,5,3,54471.1893519045
778,6,3,47544.20790471725
779,4,3,46879.11261944477
780,5,3,50870.7331558775
781,5,3,54117.71756296569
782,5,3,54711.43616029387
783,6,3,51550.93061035129
784,8,3,54617.602482395734
785,5,3,46672.04038541098
786,6,3,51672.69768804243
787,5,3,50870.72991181741
788,6,3,53876.708873922355
789,6,3,54785.298447431516
790,9,3,47317.115480049615
791,7,3,55025.96739876503
792,6,3,54832.45398415111
793,5,3,53672.25949713297
794,6,3,51436.320680220626
795,5,3,55408.56189382141
796,6,3,51671.21840423449
797,5,3,54471.1893519045
798,4,3,55408.71855076801
799,7,3,54469.68765263701
800,6,3,55648.81652734444
801,5,3,54117.71426144043
802,7,3,55074.685943252574
803,7,3,55773.12184019946
804,8,3,54712.95634001948
805,6,3,54711.45271992013
806,5,3,54356.03370428092
807,5,3,51105.2096965027
808,6,3,55768.903068326705
809,5,3,50867.940115388505
810,5,3,47544.07694962192
811,7,3,54088.98267629072
812,6,3,51672.69768804243
813,7,3,55148.65323248761
814,6,3,51672.69442969493
815,5,3,51672.69768804243
816,5,3,51103.73499972909
817,6,3,43402.55887051957
818,6,3,53293.166763063884
819,6,3,54452.51936965804
820,5,3,53911.508446230015
821,6,3,51436.320680220626
822,7,3,55773.10518799487
823,5,3,51552.255465548915
824,7,3,51317.35383246294
825,6,3,51552.40892304774
826,6,3,55648.506147767126
827,5,3,54709.95242365854
828,6,3,47549.55639857513
829,6,3,47664.59661533443
830,8,3,55148.65323248761
831,5,3,53433.31577333559
832,5,3,54709.95242365854
833,5,3,51671.21840423449
834,5,3,55773.12517064055
835,6,3,55024.461295440655
836,5,3,43315.75656389131
837,7,3,54785.301760648166
838,7,3,55025.96739876503
839,5,3,51672.67813795831
840,4,3,50778.80649794874
841,6,3,55528.65095800464
842,5,3,51552.10235195675
843,7,3,55074.66603362242
844,7,3,54785.298447431516
845,5,3,50872.20272105115
846,6,3,55649.99721992079
847,5,3,46879.11261944477
848,7,3,50659.102404872596
849,5,3,54709.95242365854
850,7,3,55025.96739876503
851,6,3,47549.559582784335
852,6,3,53673.75484331536
853,6,3,51553.58067412051
854,5,3,54478.306178034356
855,6,3,47430.70990020114
856,6,3,53672.25949713297
857,5,3,54952.02793708627
858,6,3,55025.964081343714
859,5,3,51553.7337889447
860,5,3,47432.00459166088
861,8,3,54331.760878458466
862,6,3,55074.685943252574
863,7,3,54331.76418373683
864,7,3,55148.67314986513
865,6,3,55027.473514028046
866,6,3,54478.306178034356
867,5,3,47315.807442404286
868,5,3,51552.255465548915
869,6,3,54496.74506178685
870,6,3,55650.017189716025
871,6,3,51550.91107325903
872,6,3,55530.14109540919
873,6,3,53849.50756304694
874,7,3,53673.75484331536
875,5,3,51223.88184937186
876,7,3,54692.76231574361
877,6,3,53433.31577333559
878,4,3,55408.56189382141
879,5,3,46877.67254190125
880,5,3,51671.37196142935
881,7,3,50990.706798410196
882,6,3,50870.7331558775
883,5,3,51317.33757234046
884,8,3,54786.80596699166
885,5,3,50869.39343778516
886,5,3,51553.7337889447
887,5,3,53673.75154958818
888,5,3,51106.511832225464
889,5,3,51672.69768804243
890,6,3,50990.706798410196
891,5,3,51436.16732007064
892,4,3,55770.41506122771
893,4,3,53433.31577333559
894,6,3,55024.461295440655
895,5,3,54471.18604418374
896,5,3,54952.02462095618
897,5,3,47664.446452409415
898,6,3,55650.017189716025
899,5,3,51553.7337889447
900,6,3,55773.12517064055
901,5,3,55770.39507886483
902,5,3,47227.0100458582
903,6,3,47544.07694962192
904,6,3,51674.02376862151
905,9,3,47665.88813983008
906,6,3,51671.37196142935
907,8,3,47546.96496075706
908,6,3,55647.3088231341
909,6,3,43201.066077534386
910,5,3,47548.11395776047
911,6,3,55650.017189716025
912,6,3,47549.55639857513
913,6,3,54469.68765263701
914,7,3,55147.166074189954
915,6,3,54331.76418373683
916,5,3,53911.508446230015
917,6,3,51434.84330532493
918,5,3,53911.508446230015
919,6,3,50869.2603585561
920,5,3,46672.02137617224
921,7,3,55024.461295440655
922,6,3,55147.166074189954
923,8,3,47434.739081546664
924,5,3,47432.00459166088
925,5,3,54711.43616029387
926,6,3,47434.740787105824
927,5,3,51552.255465548915
928,6,3,55648.506147767126
929,5,3,51672.69768804243
930,8,3,47665.89132615465
931,6,3,47315.823342176795
932,5,3,51674.02376862151
933,6,3,51672.54447410696
934,5,3,54478.306178034356
935,6,3,54833.95856468891
936,6,3,51552.23592831525
937,7,3,55025.96739876503
938,6,3,50989.40514973858
939,6,3,43630.97757877503
940,6,3,50989.25250594808
941,8,3,55407.20609242822
942,5,3,51317.510344941555
943,6,3,47663.29987796322
944,5,3,47542.78142840961
945,6,3,54592.03373980663
946,6,3,47318.56237609377
947,5,3,53911.508446230015
948,7,3,51316.03033584044
949,6,3,54357.534499714326
950,6,3,55530.15772647261
951,5,3,54357.534499714326
952,5,3,53876.708873922355
953,5,3,47548.11077357756
954,6,3,50660.42078960544
955,6,3,51317.50709291415
956,5,3,51672.69768804243
957,5,3,55530.161052685464
958,8,3,55027.4536093432
959,6,3,54832.45398415111
960,6,3,51552.23592831525
961,5,3,51552.255465548915
962,8,3,47548.109065010096
963,6,3,47108.21465900597
964,7,3,55407.189472073514
965,7,3,47109.67570372722
966,6,3,55648.506147767126
967,7,3,51555.055751967266
968,7,3,55025.964081343714
969,5,3,54711.456031845555
970,7,3,55148.66983030206
971,7,3,54712.95965197121
972,5,3,53998.67040102991
973,6,3,55408.715226670596
974,5,3,51550.77715409177
975,6,3,54952.02462095618
976,6,3,54711.456031845555
977,5,3,55408.56189382141
978,5,3,53635.27849515251
979,6,3,55147.166074189954
980,7,3,55025.96739876503
981,5,3,54357.534499714326
982,5,3,47661.85331393315
983,7,3,55027.4536093432
984,7,3,43200.93871483937
985,5,3,54356.03370428092
986,6,3,50778.806157981155
987,4,3,55771.61315634086
988,5,3,53513.55308279048
989,6,3,47663.29669168572
990,5,3,51316.03067845692
991,5,3,54357.534499714326
992,5,3,55408.56189382141
993,5,3,55530.15772647261
994,6,3,51552.25220934316
995,6,3,51674.02376862151
996,6,3,55645.79780258388
997,8,3,54786.80265374871
