index,hight,width,estimate
186,5,3,50219.378129152676
187,9,3,50426.60072685039
188,6,3,49027.65251844458
189,6,3,48942.571426091185
190,6,3,54594.96441943349
191,5,3,50219.38136156209
192,7,3,49024.287102590286
193,7,3,50137.10298990198
194,6,3,50137.106220836766
195,5,3,54891.524165439245
196,6,3,55482.52441282233
197,6,3,48942.57863906974
198,5,3,53957.385183283965
199,5,3,49596.745416795166
200,7,3,53087.441380462646
201,6,3,53087.441380462646
202,6,3,53076.96070031623
203,5,3,54891.530795585626
204,7,3,49027.64609647728
205,7,3,53722.07291157677
206,8,3,50426.60072685039
207,5,3,53957.375287150615
208,8,3,50426.60072685039
209,6,3,53427.35145282628
210,6,3,54594.96441943349
211,6,3,48942.558985337884
212,7,3,54252.941442914474
213,5,3,54309.42150487726
214,5,3,54594.96441943349
215,5,3,54309.4248097641
216,5,3,51086.2040719184
217,7,3,53873.422066135776
218,5,3,50512.39802351672
219,6,3,53427.34816343512
220,8,3,54594.96772932102
221,6,3,49937.02010434964
222,5,3,54594.96441943349
223,7,3,55695.691033054856
224,7,3,48737.05170987349
225,7,3,49514.751596508395
226,6,3,49315.354787448676
227,6,3,55482.52441282233
228,7,3,53873.422066135776
229,5,3,53427.34816343512
230,5,3,54594.96772932102
231,6,3,49596.73897432921
232,7,3,49024.29031351332
233,7,3,51003.53767622888
234,6,3,49514.74837675008
235,7,3,55397.87892869942
236,5,3,54594.9710392086
237,6,3,55780.46813011461
238,6,3,50512.391548205254
239,8,3,54891.527480512406
240,5,3,53957.378585861676
241,5,3,53722.079093158594
242,5,3,54309.418199990476
243,6,3,53957.378585861676
244,5,3,53957.378585861676
245,5,3,51086.2040719184
246,6,3,54891.530795585626
247,6,3,53722.079093158594
248,6,3,49596.742195562154
249,5,3,51086.2040719184
250,4,3,54594.96772932102
251,5,3,53076.96070031623
252,7,3,54807.15111717264
253,5,3,53957.385183283965
254,7,3,54510.72338186348
255,6,3,48655.455613688944
256,7,3,49514.74837675008
257,7,3,51003.544169089844
258,6,3,50509.00789011822
259,8,3,50137.109451771605
260,7,3,54891.530795585626
261,6,3,53076.96070031623
262,6,3,50219.38136156209
263,6,3,53087.441786651834
264,6,3,53722.07291157677
265,5,3,53427.35145282628
266,7,3,50426.60356263072
267,5,3,54309.4248097641
268,6,3,55482.521087439134
269,6,3,48942.571426091185
270,5,3,54309.42150487726
271,7,3,51003.53442979848
272,6,3,49596.73897432921
273,7,3,55397.87892869942
274,7,3,50137.106220836766
275,5,3,53957.38188457279
276,6,3,50219.378129152676
277,5,3,54594.96772932102
278,6,3,53957.375287150615
279,6,3,50219.378129152676
280,6,3,49885.36810618168
281,6,3,55482.521087439134
282,7,3,51003.544169089844
283,6,3,49937.01930584028
284,7,3,54891.53452076634
285,6,3,49596.742195562154
286,7,3,54807.1548406963
287,5,3,53087.441786651834
288,5,3,54309.42150487726
289,7,3,55397.87892869942
290,5,3,55482.51776205599
291,6,3,53427.35145282628
292,6,3,53371.13584166454
293,8,3,54252.93483512102
294,6,3,55780.46813011461
295,7,3,54510.72338186348
296,9,3,50426.59749072992
297,5,3,51086.2040719184
298,7,3,49024.29031351332
299,5,3,50219.378129152676
300,6,3,50509.00789011822
301,7,3,50137.106220836766
302,6,3,53722.079908302265
303,6,3,49885.358826065894
304,7,3,55695.69395030704
305,5,3,53957.385183283965
306,6,3,55482.52773820559
307,8,3,53873.41547166275
308,6,3,52793.72051211026
309,6,3,53722.07620615357
310,8,3,50137.10298990198
311,5,3,50512.39478586096
312,6,3,48655.455613688944
313,7,3,51003.544169089844
314,5,3,53076.96070031623
315,6,3,49596.73897432921
316,5,3,50512.39478586096
317,7,3,51003.544169089844
318,5,3,54309.4248097641
319,6,3,55482.52441282233
320,7,3,51003.53442979848
321,8,3,50137.109451771605
322,6,3,50137.106220836766
323,6,3,53722.07620615357
324,8,3,50137.109451771605
325,7,3,53087.435219851206
326,7,3,51003.544169089844
327,5,3,53722.07620615357
328,7,3,51003.54092265933
329,7,3,49514.74837675008
330,5,3,51086.2040719184
331,5,3,55482.51776205599
332,7,3,55780.46521157022
333,5,3,54309.418199990476
334,6,3,50137.10298990198
335,7,3,51003.53442979848
336,8,3,51003.53767622888
337,6,3,49596.742195562154
338,6,3,50509.00789011822
339,6,3,53087.441380462646
340,5,3,55482.51776205599
341,7,3,55482.521087439134
342,5,3,53427.35145282628
343,5,3,49027.64609647728
344,5,3,50512.391548205254
345,7,3,55397.87892869942
346,6,3,53957.375287150615
347,6,3,54252.93153122438
348,6,3,50219.38136156209
349,6,3,50512.391548205254
350,5,3,49027.65251844458
351,8,3,49514.74837675008
352,5,3,50512.39478586096
353,5,3,49596.745416795166
354,7,3,54168.84630599063
355,5,3,49596.73897432921
356,8,3,54891.527480512406
357,5,3,49937.02010434964
358,7,3,50137.10298990198
359,7,3,49315.34835511021
360,5,3,49596.745416795166
361,7,3,49514.754816266766
362,8,3,49514.751596508395
363,6,3,55482.52773820559
364,5,3,53087.441786651834
365,5,3,54594.96772932102
366,6,3,53076.96070031623
367,8,3,49803.239433655006
368,5,3,49596.745416795166
369,6,3,54309.418199990476
370,6,3,49024.29713258258
371,6,3,50219.378129152676
372,7,3,49514.74837675008
373,6,3,49514.751596508395
374,7,3,51003.54092265933
375,6,3,55397.88557651661
376,5,3,52793.72051211026
377,6,3,54605.527339032626
378,5,3,53371.14282527483
379,5,3,54594.96772932102
380,7,3,53873.41547166275
381,7,3,49803.24588354298
382,6,3,53087.435219851206
383,7,3,50137.10298990198
384,7,3,49514.758036025196
385,7,3,49803.254760460215
386,7,3,55780.46521157022
387,5,3,50219.38136156209
388,6,3,49648.310788873314
389,5,3,50512.39478586096
390,6,3,49027.65251844458
391,5,3,52793.72051211026
392,5,3,49937.01930584028
393,6,3,50219.378129152676
394,8,3,54594.96772932102
395,7,3,51003.53442979848
396,6,3,49648.310788873314
397,5,3,53427.35145282628
398,6,3,54309.418199990476
399,8,3,54168.83970114644
400,6,3,48942.562194786275
401,5,3,53957.385183283965
402,5,3,49648.310788873314
403,7,3,53957.385183283965
404,6,3,49937.01647774919
405,6,3,49027.65251844458
406,8,3,54252.93483512102
407,8,3,50137.106220836766
408,5,3,50509.00141492806
409,8,3,49514.74837675008
410,5,3,49648.310788873314
411,5,3,54605.530239616215
412,5,3,51086.2040719184
413,6,3,49027.64609647728
414,5,3,54309.418199990476
415,8,3,49803.23620871111
416,5,3,54252.94103418968
417,5,3,54252.941442914474
418,6,3,54594.96772932102
419,8,3,49514.758036025196
420,5,3,53957.375287150615
421,7,3,53957.385183283965
422,7,3,50137.109451771605
423,7,3,49803.24588354298
424,7,3,55695.69395030704
425,6,3,53371.13584166454
426,6,3,55397.88225260799
427,6,3,49596.742195562154
428,5,3,49596.73897432921
429,7,3,49024.29031351332
430,8,3,54510.720073450524
431,7,3,50137.109451771605
432,5,3,52793.713955680796
433,8,3,50426.59749072992
434,5,3,50219.38136156209
435,5,3,49315.354787448676
436,6,3,55780.46521157022
437,5,3,54891.530795585626
438,8,3,51003.53767622888
439,7,3,53427.34816343512
440,5,3,53957.375287150615
441,8,3,50137.10298990198
442,4,3,53957.38188457279
443,5,3,53957.378585861676
444,7,3,50137.106220836766
445,8,3,53957.378585861676
446,9,3,49514.751596508395
447,5,3,49648.310788873314
448,6,3,49514.754816266766
449,6,3,53371.1325532634
450,7,3,50426.61003487194
451,6,3,55482.52441282233
452,7,3,54891.53370055146
453,7,3,51003.53442979848
454,6,3,49027.64609647728
455,8,3,50137.10298990198
456,6,3,50509.00789011822
457,5,3,51086.2040719184
458,7,3,52793.713955680796
459,7,3,55482.521087439134
460,7,3,48737.05170987349
461,7,3,51003.544169089844
462,7,3,49024.287102590286
463,5,3,54594.96441943349
464,6,3,50137.109451771605
465,8,3,49514.74837675008
466,7,3,55482.521087439134
467,6,3,50137.106220836766
468,6,3,50219.378129152676
469,6,3,55482.52441282233
470,6,3,54891.527480512406
471,6,3,55482.52773820559
472,6,3,50219.38136156209
473,5,3,50219.378129152676
474,7,3,54252.941442914474
475,6,3,48737.05170987349
476,6,3,55397.88225260799
477,9,3,49803.24548458542
478,7,3,51003.54092265933
479,5,3,49596.73897432921
480,6,3,48942.57863906974
481,5,3,55482.51776205599
482,8,3,54168.845897448264
483,6,3,49596.73897432921
484,7,3,50137.109451771605
485,8,3,53873.41547166275
486,6,3,53427.35145282628
487,5,3,54594.96441943349
488,9,3,49514.751596508395
489,8,3,50137.109451771605
490,7,3,55482.521087439134
491,5,3,50219.38136156209
492,8,3,49803.23620871111
493,6,3,55397.88557651661
494,5,3,49027.65251844458
495,6,3,49315.354787448676
496,8,3,54510.720073450524
497,6,3,50137.106220836766
498,6,3,54891.527480512406
499,7,3,49937.01647774919
500,7,3,54594.9710392086
501,5,3,54252.94103418968
502,6,3,53427.34816343512
503,5,3,54594.9710392086
504,5,3,54309.418199990476
505,7,3,51003.53442979848
506,6,3,55397.88557651661
507,8,3,49514.758036025196
508,6,3,55397.88225260799
509,6,3,50426.61003487194
510,6,3,53371.13584166454
511,6,3,53371.13584166454
512,8,3,50426.5942546095
513,6,3,55482.521087439134
514,7,3,50137.106220836766
515,5,3,54891.53370055146
516,7,3,51003.53442979848
517,8,3,49514.751596508395
518,5,3,49885.358826065894
519,5,3,54594.96772932102
520,5,3,49596.73897432921
521,7,3,55695.691033054856
522,5,3,49596.745416795166
523,6,3,49803.254760460215
524,7,3,51003.54092265933
525,5,3,53957.378585861676
526,6,3,48942.571426091185
527,6,3,49803.254760460215
528,5,3,54594.9710392086
529,6,3,54891.524165439245
530,5,3,54594.96772932102
531,5,3,53957.38188457279
532,5,3,54594.96772932102
533,6,3,53427.34816343512
534,6,3,50219.38136156209
535,6,3,49648.30756671322
536,8,3,50426.60436331113
537,5,3,51086.2040719184
538,5,3,53087.441786651834
539,7,3,51003.54092265933
540,6,3,49596.73897432921
541,5,3,49885.358826065894
542,6,3,53371.13584166454
543,5,3,54891.524165439245
544,8,3,54168.845897448264
545,5,3,52793.72051211026
546,8,3,49514.751596508395
547,7,3,50426.60436331113
548,8,3,51003.53767622888
549,5,3,54309.418199990476
550,5,3,50512.39802351672
551,5,3,49648.30756671322
552,5,3,51086.2040719184
553,6,3,49596.73897432921
554,7,3,55397.87892869942
555,7,3,49514.74837675008
556,6,3,55482.521087439134
557,6,3,54309.418199990476
558,7,3,50137.106220836766
559,9,3,50137.106220836766
560,6,3,54309.418199990476
561,7,3,53427.34816343512
562,6,3,52793.72051211026
563,7,3,49514.758036025196
564,6,3,54605.530239616215
565,8,3,51003.53767622888
566,6,3,53371.13584166454
567,7,3,55397.87892869942
568,5,3,54252.94103418968
569,5,3,55482.51776205599
570,6,3,53957.375287150615
571,6,3,48655.455613688944
572,6,3,54891.524165439245
573,7,3,48737.05170987349
574,5,3,51086.2040719184
575,5,3,49596.745416795166
576,5,3,53957.375287150615
577,6,3,54252.93483512102
578,8,3,50426.60356263072
579,7,3,49024.29031351332
580,5,3,54891.530795585626
581,7,3,53873.422066135776
582,5,3,50512.39478586096
583,6,3,53371.1325532634
584,8,3,49803.24588354298
585,6,3,50219.38136156209
586,5,3,54252.941442914474
587,7,3,54807.15402084626
588,7,3,54594.9710392086
589,6,3,52793.72051211026
590,5,3,53957.378585861676
591,6,3,54594.96441943349
592,7,3,51003.53442979848
593,7,3,49803.254760460215
594,5,3,54594.96772932102
595,6,3,48655.455613688944
596,6,3,49315.354787448676
597,8,3,54891.530795585626
598,6,3,54309.418199990476
599,7,3,53722.07620615357
600,7,3,50137.109451771605
601,6,3,55482.521087439134
602,5,3,55482.51776205599
603,7,3,49648.30756671322
604,8,3,54252.94103418968
605,6,3,53957.375287150615
606,7,3,49514.758036025196
607,6,3,49315.34835511021
608,8,3,49514.758036025196
609,6,3,49514.754816266766
610,7,3,49514.754816266766
611,6,3,49514.754816266766
612,6,3,54309.418199990476
613,6,3,55780.46521157022
614,6,3,53427.35145282628
615,7,3,49514.74837675008
616,8,3,54252.94103418968
617,6,3,54252.93153122438
618,4,3,53957.38188457279
619,7,3,51003.54092265933
620,5,3,54309.418199990476
621,6,3,52793.713955680796
622,7,3,53722.07291157677
623,7,3,49803.23620871111
624,5,3,54252.94103418968
625,6,3,53957.378585861676
626,7,3,49648.30756671322
627,7,3,55482.521087439134
628,6,3,53722.07291157677
629,7,3,50137.109451771605
630,7,3,55397.87892869942
631,7,3,55397.87892869942
632,6,3,55482.521087439134
633,6,3,49885.36810618168
634,7,3,49024.29031351332
635,7,3,54168.84630599063
636,8,3,49514.74837675008
637,5,3,52793.72051211026
638,6,3,49024.29713258258
639,6,3,48655.45881795171
640,5,3,49027.65251844458
641,6,3,52793.713955680796
642,5,3,54594.96772932102
643,7,3,49803.23620871111
644,6,3,50426.61003487194
645,7,3,50137.10298990198
646,5,3,53722.079908302265
647,8,3,54807.14780357406
648,8,3,54168.83970114644
649,5,3,54309.418199990476
650,5,3,49315.354787448676
651,6,3,50512.391548205254
652,5,3,54594.96772932102
653,5,3,51086.2040719184
654,6,3,50137.106220836766
655,8,3,49803.24548458542
656,7,3,55780.46813011461
657,7,3,54510.720073450524
658,5,3,50512.39802351672
659,7,3,51003.53767622888
660,7,3,49514.758036025196
661,7,3,53957.385183283965
662,7,3,53722.07620615357
663,5,3,50512.39802351672
664,6,3,48942.571426091185
665,5,3,54891.530795585626
666,7,3,50137.106220836766
667,5,3,50219.38136156209
668,6,3,53087.441786651834
669,7,3,53873.422066135776
670,5,3,53957.38188457279
671,6,3,49885.36810618168
672,8,3,50137.10298990198
673,6,3,49885.358826065894
674,5,3,54252.93153122438
675,7,3,54168.84630599063
676,7,3,49514.751596508395
677,7,3,50426.5942546095
678,6,3,54891.53742573223
679,6,3,54594.97765898394
680,5,3,54594.97765898394
681,6,3,55780.3493605255
682,7,3,55482.52804289652
683,5,3,55482.39574531817
684,6,3,54252.81360677544
685,5,3,54891.40926350411
686,5,3,53371.14940207751
687,6,3,55482.405416770656
688,7,3,55482.53136827984
689,5,3,53371.01528739391
690,5,3,54891.5341106589
691,6,3,54252.8261109075
692,5,3,55482.408742151834
693,5,3,55482.408742151834
694,7,3,55482.53136827984
695,5,3,54252.81950311809
696,5,3,54594.97434909624
697,6,3,53957.38548553104
698,6,3,53371.13913006573
699,6,3,54891.40553832585
700,5,3,55482.39876600846
701,7,3,54891.53742573223
702,7,3,55780.34228736802
703,5,3,53957.382186819865
704,6,3,53371.14611367614
705,6,3,53371.14241846698
706,5,3,55482.405416770656
707,5,3,53957.4016768407
708,7,3,54252.94433808649
709,6,3,55482.52471751326
710,4,3,55482.41206753308
711,6,3,55482.39574531817
712,6,3,54252.948247427805
713,5,3,55482.39574531817
714,6,3,54252.80730170846
715,4,3,53371.14611367614
716,5,3,54891.54115091308
717,7,3,55780.48145239029
718,7,3,55780.47812182128
719,5,3,55780.348536477235
720,5,3,54594.845977883735
721,5,3,54252.81991184262
722,6,3,55780.33926196729
723,5,3,54252.819094393555
724,6,3,55482.53136827984
725,5,3,54891.54074080562
726,7,3,54891.54074080562
727,6,3,54891.54074080562
728,5,3,55482.39876600846
729,5,3,54252.94794470558
730,5,3,55482.408742151834
731,6,3,55780.3493605255
732,6,3,55482.5310635889
733,5,3,55482.53136827984
734,6,3,55482.408742151834
735,6,3,55780.34894850136
736,6,3,54891.40222325482
737,5,3,53371.15269047895
738,6,3,54252.81991184262
739,6,3,55780.339368825546
740,6,3,55780.33634342486
741,5,3,55482.5310635889
742,5,3,53371.01528739391
743,6,3,54891.40553832585
744,6,3,55780.339368825546
745,5,3,54891.40553832585
746,6,3,55482.537714355705
747,7,3,54891.5341106589
748,6,3,53371.14940207751
749,5,3,54594.97434909624
750,4,3,53371.01528739391
751,5,3,54594.98096887169
752,5,3,54891.41920871774
753,5,3,55482.52773820559
754,5,3,55482.39544062745
755,6,3,54891.54033069817
756,6,3,53957.38548553104
757,6,3,55780.34228736802
758,5,3,54891.40926350411
759,7,3,54891.54074080562
760,6,3,53957.382186819865
761,6,3,54891.54446598654
762,5,3,55780.351455019845
763,7,3,55482.52773820559
764,6,3,54891.40222325482
765,6,3,55482.53438897227
766,5,3,54891.40222325482
767,6,3,55780.3493605255
768,6,3,54891.5341106589
769,5,3,54252.82651963205
770,5,3,55482.39241993722
771,7,3,54252.94764198335
772,6,3,55482.39907069919
773,7,3,55780.34228736802
774,5,3,54891.54074080562
775,6,3,54891.54405587907
776,6,3,54891.53742573223
777,5,3,54252.951354605095
778,5,3,54252.95053715546
779,6,3,54252.8261109075
780,4,3,55482.41206753308
781,4,3,53957.26384295952
782,6,3,53371.14241846698
783,5,3,54252.94433808649
784,5,3,55482.39876600846
785,7,3,54252.94794470558
786,6,3,55780.34228736802
787,6,3,54891.40885339694
788,6,3,54252.81991184262
789,6,3,53957.39507941783
790,6,3,53371.13913006573
791,6,3,54252.954143774674
792,6,3,55482.405416770656
793,6,3,54252.95465850209
794,6,3,54252.94794470558
795,5,3,53957.39507941783
796,4,3,53371.01528739391
797,5,3,55482.39876600846
798,6,3,54891.54074080562
799,5,3,54891.40553832585
800,5,3,55780.3493605255
801,5,3,55482.52804289652
802,5,3,53957.39507941783
803,7,3,54891.54074080562
804,7,3,55780.34228736802
805,6,3,54891.5341106589
806,6,3,54594.97765898394
807,5,3,53957.26384295952
808,6,3,55780.34228736802
809,5,3,54594.97434909624
810,7,3,54891.54074080562
811,6,3,54891.40885339694
812,6,3,54891.54696084511
813,5,3,53371.01528739391
814,6,3,55780.3493605255
815,7,3,54252.94433808649
816,5,3,54594.98096887169
817,6,3,55780.343004557995
818,6,3,53957.39507941783
819,6,3,55482.39907069919
820,5,3,54891.54033069817
821,5,3,54891.411758360904
822,6,3,54252.94835343039
823,5,3,54891.40926350411
824,6,3,54252.93874446214
825,5,3,53957.270440377775
826,7,3,54252.93844173993
827,6,3,54252.82021456464
828,7,3,54252.94794470558
829,6,3,54252.94504953351
830,5,3,54252.812895328905
831,6,3,54594.97765898394
832,5,3,54891.53742573223
833,4,3,54252.82651963205
834,6,3,54252.81950311809
835,5,3,53371.15269047895
836,7,3,55482.52773820559
837,5,3,53371.0218641921
838,6,3,55482.39574531817
839,6,3,54594.97765898394
840,6,3,54252.80699898646
841,5,3,55780.348536477235
842,6,3,54891.54446598654
843,5,3,54252.94794470558
844,6,3,54252.80699898646
845,7,3,54891.5341106589
846,4,3,53371.01528739391
847,5,3,55482.53136827984
848,5,3,54891.40926350411
849,7,3,54891.5341106589
850,6,3,55482.39876600846
851,6,3,53957.39837812923
852,6,3,55482.53469366321
853,5,3,55780.351455019845
854,4,3,53957.39507941783
855,6,3,53957.39837812923
856,7,3,54891.53742573223
857,7,3,55780.34228736802
858,5,3,55482.39574531817
859,5,3,55482.39574531817
860,5,3,55780.3493605255
861,6,3,54252.9608575714
862,7,3,55780.478426987356
863,7,3,55780.34561793466
864,5,3,54252.81319805091
865,5,3,53957.4016768407
866,6,3,54891.40926350411
867,6,3,54891.54405587907
868,5,3,55482.405416770656
869,5,3,54594.97765898394
870,6,3,55482.53469366321
871,6,3,54594.97765898394
872,5,3,54252.82651963205
873,4,3,54594.97765898394
874,7,3,54252.94764198335
875,5,3,54252.81991184262
876,5,3,54594.97434909624
877,6,3,55482.39544062745
878,6,3,54252.94433808649
879,5,3,54594.845977883735
880,5,3,53371.15269047895
881,6,3,55780.3493605255
882,7,3,55482.53136827984
883,6,3,54891.54446598654
884,6,3,54891.5341106589
885,5,3,54891.408443289765
886,6,3,54891.40222325482
887,6,3,54594.97765898394
888,7,3,55780.47479125233
889,7,3,55780.34259253388
890,5,3,54891.40553832585
891,6,3,54891.40553832585
892,6,3,54891.411758360904
893,5,3,54252.812895328905
894,5,3,54891.54074080562
895,7,3,55482.52804289652
896,5,3,54891.5341106589
897,5,3,54252.81319805091
898,7,3,54252.94794470558
899,6,3,55482.5310635889
900,6,3,54891.40926350411
901,5,3,54891.40553832585
902,6,3,55780.3493605255
903,6,3,53371.14530006043
904,5,3,54252.951354605095
905,5,3,53957.39837812923
906,6,3,54252.951354605095
907,5,3,54252.82651963205
908,5,3,55482.39574531817
909,5,3,54594.97765898394
910,6,3,54594.97434909624
911,6,3,53957.39507941783
912,6,3,55482.39876600846
913,5,3,54252.81991184262
914,5,3,55780.3396739914
915,5,3,54891.41134825373
916,4,3,54252.82651963205
917,7,3,54252.94433808649
918,7,3,55780.472177873904
919,5,3,54891.40926350411
920,5,3,53957.382186819865
921,6,3,55780.34894850136
922,5,3,54252.80699898646
923,5,3,54252.81991184262
924,5,3,55482.408742151834
925,7,3,55780.34228736802
926,5,3,53957.26384295952
927,5,3,54891.40553832585
928,5,3,54594.845977883735
929,6,3,54891.40926350411
930,6,3,54891.41134825373
931,4,3,55482.41206753308
932,5,3,55780.3493605255
933,5,3,55482.5310635889
934,6,3,54252.812895328905
935,5,3,54891.408443289765
936,5,3,55482.537714355705
937,6,3,53957.38548553104
938,7,3,55780.33634342486
939,6,3,53371.13913006573
940,7,3,55780.34561793466
941,7,3,55780.48145239029
942,5,3,54891.40926350411
943,6,3,54891.54115091308
944,6,3,54891.54115091308
945,6,3,53371.14530006043
946,7,3,54891.54074080562
947,5,3,55482.405416770656
948,5,3,55482.39574531817
949,6,3,55482.53136827984
950,7,3,54252.941745636694
951,6,3,54252.9608575714
952,5,3,53371.14241846698
953,7,3,55482.52773820559
954,6,3,53371.14611367614
955,5,3,54891.41134825373
956,6,3,55780.346335124654
957,5,3,55780.348536477235
958,6,3,54252.81991184262
959,5,3,53371.14611367614
960,6,3,55482.52804289652
961,5,3,54891.40222325482
962,5,3,54252.82651963205
963,5,3,53957.382186819865
964,5,3,54594.845977883735
965,7,3,55780.34228736802
966,6,3,55780.34602995879
967,6,3,54891.54074080562
968,5,3,53371.0218641921
969,6,3,54252.81991184262
970,6,3,53957.38548553104
971,6,3,54891.53742573223
972,5,3,53371.0218641921
973,5,3,53957.39837812923
974,6,3,55482.39876600846
975,4,3,55482.39907069919
976,4,3,53371.14611367614
977,6,3,54594.97434909624
978,6,3,54594.98096887169
979,7,3,55780.3396739914
980,6,3,55482.39574531817
981,6,3,55482.39544062745
982,7,3,55482.52471751326
983,6,3,55482.54103973919
984,4,3,54594.845977883735
985,6,3,55482.39241993722
986,6,3,53957.382186819865
987,6,3,53957.38248906694
988,7,3,55780.3396739914
989,7,3,54252.94794470558
990,6,3,54891.54778106005
991,7,3,54891.53742573223
992,7,3,54252.94794470558
993,6,3,55780.34259253388
994,5,3,54594.97765898394
995,6,3,54891.54405587907
996,6,3,54594.98096887169
997,6,3,55482.537714355705
