index,hight,width,estimate
162,6,2,51314.5571853039
163,6,2,53515.04716134056
164,7,2,54451.01781882523
165,7,2,43629.58175471261
166,6,2,47106.7917402757
167,6,2,54495.24315936386
168,8,2,53497.20213133293
169,8,2,47433.430164900405
170,7,2,43518.77952502294
171,6,2,54712.91990855436
172,7,2,54691.258855991284
173,7,2,54495.24315936386
174,7,2,54907.85203842532
175,6,2,54952.02793708627
176,7,2,47433.44925747803
177,7,2,55147.166074189954
178,8,2,54330.26359331618
179,7,2,47225.567087044365
180,7,2,55147.166074189954
181,6,2,53998.67040102991
182,6,2,47106.94110304202
183,7,2,55148.65323248761
184,6,2,51436.3203370121
185,7,2,47548.11224919292
186,6,2,53876.708873922355
187,6,2,54238.3356768823
188,7,2,54616.102929844266
189,8,2,47664.444740756975
190,6,2,51317.490490154356
191,7,2,55648.66300163072
192,7,2,55407.20941649934
193,7,2,54785.301760648166
194,6,2,54952.02793708627
195,7,2,54330.26359331618
196,7,2,54907.85203842532
197,7,2,47549.54047752996
198,7,2,54328.76301483416
199,6,2,43405.23276391593
200,7,2,55407.20941649934
201,6,2,51436.30081215599
202,7,2,47432.00459166088
203,6,2,47433.29929270931
204,7,2,47432.00459166088
205,6,2,54906.34687166967
206,7,2,54907.83214627581
207,7,2,54495.24315936386
208,7,2,54692.74244615362
209,8,2,47434.72317094803
210,6,2,54950.52241997974
211,6,2,55771.750128635504
212,7,2,47108.084352160935
213,6,2,47544.07694962192
214,7,2,54783.79756624332
215,7,2,54783.79756624332
216,7,2,54907.85203842532
217,6,2,51223.88150720918
218,7,2,51317.470977993005
219,6,2,54495.24315936386
220,6,2,47661.85331393315
221,8,2,47109.65664654327
222,7,2,54330.26359331618
223,7,2,51223.862005054085
224,7,2,54833.938680286774
225,8,2,55074.66603362242
226,9,2,54331.7245204003
227,6,2,51316.03358784153
228,7,2,47225.716551258876
229,8,2,54330.26359331618
230,7,2,47546.66663614604
231,7,2,54616.102929844266
232,6,2,55147.166074189954
233,7,2,53736.22750138429
234,6,2,54211.08200695885
235,8,2,54907.85203842532
236,6,2,51316.03358784153
237,5,2,55530.161052685464
238,7,2,54331.74435206752
239,7,2,54786.76620808007
240,7,2,55148.67314986513
241,8,2,54570.3510660788
242,7,2,54783.79756624332
243,7,2,47434.74226366656
244,6,2,47227.0100458582
245,6,2,47222.98012886064
246,6,2,54116.218676451805
247,7,2,54090.481345853215
248,6,2,54452.51936965804
249,6,2,47317.120362463786
250,6,2,54832.45398415111
251,6,2,55648.66300163072
252,6,2,53274.81204613852
253,7,2,47663.29987796322
254,6,2,54331.7245204003
255,6,2,54116.218676451805
256,6,2,47661.85331393315
257,6,2,55650.154075007296
258,8,2,54907.83214627581
259,9,2,54571.833708521655
260,6,2,54452.51936965804
261,6,2,53276.30421576908
262,7,2,47318.54329606792
263,7,2,54617.585930978195
264,7,2,54451.01781882523
265,6,2,47313.0886859335
266,7,2,54451.01781882523
267,7,2,47318.544998541765
268,6,2,47548.11395776047
269,8,2,54451.01781882523
270,6,2,51103.73465815844
271,7,2,54090.481345853215
272,7,2,55528.65095800464
273,9,2,47318.52421604414
274,6,2,54452.51936965804
275,6,2,53498.6960792223
276,6,2,54238.3356768823
277,7,2,55073.179453795245
278,8,2,54330.26359331618
279,7,2,55528.65095800464
280,6,2,51436.3203370121
281,6,2,47434.72487650678
282,6,2,47665.89303784544
283,8,2,47433.29758718841
284,8,2,47317.11866002777
285,6,2,55770.258107539434
286,7,2,55025.96739876503
287,6,2,51222.40585003069
288,6,2,53635.27849515251
289,6,2,47664.446452409415
290,6,2,51436.30081215599
291,7,2,54452.49952529606
292,7,2,54571.81385162642
293,7,2,55148.67314986513
294,7,2,54783.79756624332
295,8,2,54785.301760648166
296,7,2,47109.52633862398
297,6,2,54709.95242365854
298,6,2,54496.70536377184
299,6,2,46670.601706123736
300,6,2,51102.25997333074
301,6,2,54617.60579267942
302,7,2,43630.99464798163
303,7,2,54330.26359331618
304,7,2,55528.65095800464
305,6,2,54832.45398415111
306,7,2,47545.5225413012
307,7,2,50778.78670347209
308,6,2,46672.040065957335
309,8,2,43744.694973492056
310,8,2,55771.750128635504
311,6,2,47315.67665829808
312,7,2,51320.09764513779
313,6,2,50778.806157981155
314,6,2,55648.66300163072
315,7,2,55528.65095800464
316,7,2,51084.17573673497
317,6,2,54493.74126887951
318,8,2,54785.301760648166
319,7,2,54452.51936965804
320,5,2,55530.14109540919
321,7,2,55405.700294169306
322,7,2,47549.53876892457
323,8,2,47433.29758718841
324,6,2,47317.120362463786
325,7,2,55771.770111139784
326,8,2,54088.98267629072
327,5,2,55530.161052685464
328,7,2,47434.74226366656
329,8,2,55148.65323248761
330,6,2,47314.53236869326
331,8,2,47315.67495590042
332,6,2,43403.823376866574
333,7,2,54783.79756624332
334,6,2,43630.99625145165
335,8,2,54496.70536377184
336,7,2,53737.72335819318
337,6,2,51436.3203370121
338,7,2,54785.301760648166
339,6,2,51316.03358784153
340,8,2,54617.585930978195
341,8,2,53858.097745313295
342,8,2,47549.519663672785
343,7,2,47317.251147651514
344,7,2,47108.23371603214
345,6,2,54783.79756624332
346,5,2,55530.161052685464
347,7,2,54328.76301483416
348,6,2,55647.15197038116
349,9,2,54907.83214627581
350,6,2,51434.84296212368
351,8,2,54907.85203842532
352,6,2,54238.3356768823
353,7,2,55771.770111139784
354,6,2,51317.490490154356
355,8,2,54571.81385162642
356,7,2,55648.66300163072
357,7,2,54786.78608753483
358,6,2,54906.34687166967
359,6,2,51436.3203370121
360,6,2,50777.3341060189
361,6,2,54452.51936965804
362,7,2,51320.09764513779
363,8,2,54906.34687166967
364,6,2,51314.5571853039
365,7,2,55770.258107539434
366,6,2,53513.55308279048
367,8,2,54692.76231574361
368,6,2,47430.709576921785
369,6,2,47315.82652213147
370,8,2,54692.76231574361
371,8,2,54331.7245204003
372,5,2,55408.69860618441
373,7,2,55025.96739876503
374,6,2,54783.79756624332
375,8,2,54906.34687166967
376,6,2,50710.36345146884
377,7,2,47109.52633862398
378,7,2,55074.685943252574
379,8,2,47665.89132615465
380,6,2,47546.66834467524
381,6,2,47318.52591851749
382,8,2,47110.93022237686
383,7,2,54451.01781882523
384,6,2,55780.519255599625
385,6,2,51674.17090358035
386,7,2,47668.76118943266
387,6,2,55041.57369668254
388,6,2,55651.50827365054
389,6,2,51679.77908890481
390,7,2,55778.9920405299
391,6,2,54479.80747077226
392,6,2,47668.777000758535
393,6,2,51679.76140249292
394,7,2,55774.63671858759
395,6,2,55773.12469235304
396,6,2,47548.22466036317
397,7,2,47668.74672331114
398,7,2,47667.33369843365
399,7,2,55779.008139523125
400,7,2,55780.50022879424
401,5,2,54359.015472549865
402,7,2,54482.79119460433
403,5,2,54482.81009204133
404,7,2,54481.30925049132
405,7,2,55774.63671858759
406,7,2,55774.61721407541
407,6,2,51676.82544986533
408,6,2,54359.015472549865
409,6,2,51679.78318402736
410,6,2,54359.015472549865
411,7,2,55776.12877379959
412,6,2,47549.52054573959
413,7,2,54481.289878154435
414,5,2,55041.57369668254
415,6,2,55777.4960787733
416,6,2,55780.512443616986
417,6,2,47548.22466036317
418,7,2,55776.12877379959
419,7,2,47666.0038145346
420,5,2,51679.78318402736
421,7,2,47666.036940807586
422,6,2,51674.137037518005
423,7,2,55780.50022879424
424,7,2,54481.289878154435
425,5,2,51679.77803952456
426,7,2,55778.9920405299
427,6,2,47664.5903541919
428,6,2,54482.81009204133
429,6,2,55651.50827365054
430,6,2,51679.76042447195
431,7,2,47667.30057191851
432,7,2,55774.61721407541
433,6,2,51675.49934900891
434,6,2,51675.47787512836
435,6,2,55041.57369668254
436,7,2,54481.30925049132
437,7,2,55779.008139523125
438,6,2,55651.50827365054
439,6,2,55778.98815626356
440,5,2,47668.77803019469
441,7,2,54482.79119460433
442,6,2,55780.519255599625
443,6,2,51676.80397582641
444,5,3,51671.21840423449
445,6,3,53878.20585151672
446,6,3,55405.700294169306
447,5,3,51102.26031489412
448,6,3,55650.017189716025
449,5,3,54950.52241997974
450,6,3,51671.37196142935
451,6,3,51436.3203370121
452,8,3,47665.88813983008
453,5,3,51315.88067124337
454,7,3,55024.461295440655
455,7,3,55027.43370466044
456,6,3,50872.20272105115
457,8,3,55407.20609242822
458,5,3,55530.161052685464
459,6,3,54117.71426144043
460,6,3,51552.25220934316
461,5,3,54709.95242365854
462,6,3,51317.35708448761
463,6,3,47545.51935716544
464,5,3,47106.7917402757
465,6,3,47664.59661533443
466,9,3,54571.85025593595
467,5,3,53911.508446230015
468,6,3,51105.19020704018
469,5,3,47664.59661533443
470,6,3,55025.964081343714
471,6,3,54090.478044805815
472,7,3,55074.682624980735
473,6,3,55528.65095800464
474,6,3,51436.16732007064
475,6,3,54452.51936965804
476,5,3,47314.382828665104
477,5,3,53998.67040102991
478,7,3,51316.03033584044
479,6,3,55148.67314986513
480,7,3,55074.682624980735
481,5,3,53794.08815271911
482,5,3,47665.89303784544
483,7,3,55024.461295440655
484,5,3,51552.10235195675
485,6,3,53913.005701331924
486,6,3,47548.11077357756
487,7,3,47664.444740756975
488,7,3,55147.166074189954
489,6,3,53672.25949713297
490,6,3,47664.59661533443
491,5,3,55408.56189382141
492,5,3,51669.892688320746
493,7,3,55027.47019658043
494,8,3,54330.26028806411
495,6,3,51672.69768804243
496,5,3,47545.37280427903
497,5,3,50778.8032555304
498,6,3,51672.69442969493
499,5,3,51552.255465548915
500,5,3,47545.37280427903
501,5,3,47548.22581076559
502,6,3,54117.71426144043
503,5,3,47313.089008620824
504,5,3,54709.95242365854
505,6,3,46670.75101518622
506,5,3,55770.41173083375
507,5,3,54711.456031845555
508,5,3,43743.429491521274
509,7,3,54832.45398415111
510,7,3,55651.48830369962
511,5,3,51553.714251553254
512,8,3,47546.96496075706
513,6,3,54471.18604418374
514,7,3,53736.22750138429
515,5,3,46786.49915607716
516,6,3,51436.320680220626
517,6,3,51553.57741789117
518,6,3,51084.17573673497
519,6,3,50777.467458140956
520,5,3,51103.73499972909
521,5,3,55530.004296042825
522,5,3,51672.69768804243
523,8,3,47434.739081546664
524,4,3,46787.789387602796
525,5,3,50657.631324048125
526,5,3,50872.186500620126
527,5,3,51437.64145149926
528,7,3,55648.65967335493
529,8,3,54570.34775662207
530,5,3,54117.71756296569
531,5,3,51222.4061921861
532,7,3,55025.96739876503
533,6,3,54711.45271992013
534,5,3,54357.531193984396
535,6,3,47665.889851520784
536,7,3,55650.01386141667
537,6,3,51317.35708448761
538,6,3,43314.49242320646
539,8,3,47548.109065010096
540,7,3,55148.66983030206
541,7,3,55771.61315634086
542,5,3,55408.69860618441
543,5,3,51084.17573673497
544,5,3,51672.69768804243
545,6,3,54906.34687166967
546,5,3,47660.556921305375
547,7,3,55148.66983030206
548,6,3,54090.481345853215
549,5,3,47663.15004059775
550,4,3,53998.67040102991
551,6,3,47665.89303784544
552,4,3,53433.31577333559
553,5,3,50776.0148712457
554,5,3,51550.77715409177
555,6,3,51672.67813795831
556,5,3,43744.69658004698
557,6,3,54952.02462095618
558,5,3,47544.07694962192
559,6,3,51436.320680220626
560,6,3,55771.76678072226
561,6,3,50777.48691250862
562,5,3,51553.73053271265
563,6,3,50657.48219811503
564,6,3,55025.964081343714
565,7,3,55648.77991628462
566,6,3,54357.534499714326
567,6,3,54592.03373980663
568,6,3,55771.61315634086
569,5,3,54952.02462095618
570,6,3,51315.88067124338
571,5,3,50778.80649794874
572,6,3,55074.685943252574
573,5,3,47315.82652213147
574,6,3,50945.80092739356
575,5,3,55408.56189382141
576,6,3,46993.70803149452
577,6,3,54478.306178034356
578,5,3,43315.75656389131
579,8,3,47433.44607538162
580,6,3,54357.531193984396
581,6,3,47225.71337294596
582,7,3,55027.4536093432
583,6,3,51317.35708448761
584,6,3,54495.23985122192
585,5,3,55408.55856972672
586,6,3,54331.76418373683
587,7,3,55148.67314986513
588,5,3,53911.508446230015
589,6,3,51317.506750290406
590,5,3,47545.5225413012
591,6,3,55651.48830369962
592,6,3,51674.02376862151
593,5,3,54952.02793708627
594,6,3,54090.481345853215
595,5,3,47661.85331393315
596,5,3,54478.306178034356
597,6,3,54357.531193984396
598,7,3,55651.48830369962
599,6,3,54469.68765263701
600,6,3,54832.45398415111
601,5,3,47665.89303784544
602,8,3,47665.89132615465
603,5,3,55408.71855076801
604,5,3,50656.16349538901
605,6,3,47663.15004059775
606,6,3,54592.03373980663
607,7,3,55648.65967335493
608,5,3,51553.73053271265
609,7,3,50660.38548566025
610,5,3,54331.7245204003
611,7,3,55407.05276079203
612,6,3,47549.521372277675
613,6,3,51552.25220934316
614,5,3,50870.84677180698
615,7,3,54907.85203842532
616,5,3,47665.89303784544
617,7,3,54617.602482395734
618,6,3,55024.461295440655
619,6,3,43742.16210806455
620,7,3,53794.08815271911
621,5,3,53878.20255419613
622,4,3,50872.20596513753
623,7,3,54088.98267629072
624,6,3,55148.67314986513
625,7,3,55147.166074189954
626,6,3,54709.95242365854
627,5,3,51106.52807356192
628,5,3,50870.7331558775
629,7,3,51672.67813795831
630,5,3,47661.85331393315
631,7,3,55024.461295440655
632,5,3,47227.006867521704
633,6,3,47318.564078568124
634,5,3,55770.39507886483
635,6,3,47544.22700938955
636,6,3,51671.21840423449
637,6,3,51223.88150720918
638,6,3,51550.77715409177
639,6,3,55650.01386141667
640,6,3,51556.32477884025
641,7,3,55147.166074189954
642,6,3,43403.96984420807
643,5,3,47314.53269138785
644,5,3,54357.534499714326
645,7,3,55407.05276079203
646,5,3,55530.161052685464
647,6,3,54785.301760648166
648,5,3,50659.066761804
649,6,3,47225.716551258876
650,6,3,47318.50633576332
651,6,3,55024.461295440655
652,6,3,54357.531193984396
653,6,3,51552.255465548915
654,6,3,51556.32477884025
655,6,3,47549.559582784335
656,5,3,53672.25949713297
657,7,3,50659.08620347691
658,5,3,43628.31714103406
659,6,3,51223.87859901252
660,6,3,51553.58067412051
661,8,3,54330.26028806411
662,6,3,55773.12517064055
663,6,3,43627.05062958482
664,5,3,47548.11395776047
665,5,3,53635.27849515251
666,5,3,54711.456031845555
667,6,3,54833.95856468891
668,7,3,54592.03373980663
669,7,3,51317.35383246294
670,6,3,43202.34798152455
671,6,3,54211.08200695885
672,8,3,54786.80265374871
673,6,3,47664.59661533443
674,7,3,51555.03947068996
675,6,3,51105.206448258796
676,7,3,47109.67570372722
677,6,3,47546.81840666492
678,5,3,54953.49367225858
679,6,3,51320.09764513779
680,6,3,53672.259497132975
681,6,3,54786.76620808007
682,9,3,47317.115480049615
683,6,3,47108.23053986097
684,6,3,50870.7331558775
685,6,3,55648.506147767126
686,7,3,54785.298447431516
687,5,3,51553.73053271265
688,5,3,54357.534499714326
689,6,3,55024.461295440655
690,5,3,53913.002403400074
691,5,3,47664.59342903334
692,5,3,51314.55752791313
693,6,3,51556.32477884025
694,5,3,54033.4925751391
695,7,3,50659.102404872596
696,7,3,47546.66663614604
697,6,3,51436.320680220626
698,5,3,51105.056614356436
699,6,3,55025.96739876503
700,5,3,47661.85331393315
701,5,3,47546.81840666492
702,5,3,55410.0311493415
703,5,3,47548.11395776047
704,7,3,53673.75484331536
705,6,3,50659.1056451519
706,5,3,51103.73175151149
707,4,3,55408.71855076801
708,6,3,55407.05276079203
709,5,3,47549.559582784335
710,6,3,53849.50756304694
711,5,3,53635.27849515251
712,6,3,54711.456031845555
713,5,3,50776.0148712457
714,6,3,50990.72627562027
715,6,3,51105.05336611527
716,5,3,54117.71756296569
717,6,3,51437.62518066807
718,7,3,55148.67314986513
719,5,3,47546.66834467524
720,5,3,55408.715226670596
721,5,3,51553.7337889447
722,5,3,53513.55308279048
723,6,3,51556.32477884025
724,5,3,47663.15004059775
725,6,3,55073.179453795245
726,6,3,51550.92735416911
727,7,3,54833.955250621744
728,6,3,47549.501764366345
729,6,3,55648.506147767126
730,5,3,54116.218676451805
731,6,3,55147.166074189954
732,6,3,47663.29987796322
733,5,3,51553.7337889447
734,5,3,47665.87391989839
735,5,3,51672.69768804243
736,8,3,55650.17071651683
737,6,3,47664.577497528786
738,7,3,54302.49669273
739,6,3,53673.75154958818
740,5,3,54950.52241997974
741,6,3,50989.25250594808
742,6,3,54832.45398415111
743,6,3,54116.218676451805
744,8,3,55027.4536093432
745,7,3,47549.554689969314
746,5,3,46669.31266605196
747,6,3,50990.72302941845
748,5,3,47545.37280427903
749,5,3,51553.714251553254
750,5,3,55770.41506122771
751,6,3,55648.506147767126
752,7,3,54783.79756624332
753,7,3,47317.267047555506
754,6,3,54238.3356768823
755,7,3,47548.260836803805
756,6,3,47548.22581076559
757,5,3,53878.20585151672
758,5,3,53911.508446230015
759,7,3,54907.85203842532
760,6,3,54711.456031845555
761,7,3,51674.004218395894
762,7,3,54785.298447431516
763,6,3,53913.002403400074
764,7,3,47665.89132615465
765,7,3,54712.95634001948
766,6,3,54785.298447431516
767,6,3,55648.506147767126
768,6,3,55768.903068326705
769,6,3,55650.017189716025
770,6,3,47661.85331393315
771,6,3,50657.63456430114
772,5,3,51223.88184937186
773,6,3,55027.43370466044
774,6,3,55528.65095800464
775,5,3,51105.056614356436
776,6,3,47317.11718248554
777,6,3,47664.59661533443
778,6,3,51317.510002317795
779,7,3,55074.685943252574
780,7,3,54906.34687166967
781,6,3,50660.42112898825
782,7,3,54783.79756624332
783,5,3,55651.528243603556
784,7,3,55147.166074189954
785,5,3,54356.03370428092
786,4,3,46879.11261944477
787,6,3,51320.09764513779
788,5,3,54496.74506178685
789,6,3,50658.953277733766
790,6,3,55648.81652734444
791,6,3,54496.74506178685
792,7,3,51318.81399736555
793,6,3,51317.35708448761
794,7,3,55025.96739876503
795,6,3,51550.93061035129
796,5,3,54711.45271992013
797,5,3,51223.88184937186
798,5,3,43630.99625145165
799,6,3,51552.40892304774
800,6,3,47318.50633576332
801,7,3,55148.67314986513
802,6,3,51105.2061066809
803,6,3,55024.461295440655
804,7,3,54452.516062264236
805,5,3,50777.48691250862
806,7,3,47434.74226366656
807,5,3,51671.21840423449
808,7,3,55651.52491527791
809,6,3,50658.94969808163
810,6,3,47548.11077357756
811,5,3,51671.21840423449
812,6,3,53673.75484331536
813,5,3,51671.37196142935
814,5,3,51436.16732007064
815,5,3,53433.31577333559
816,5,3,47663.15004059775
817,4,3,53433.31577333559
818,7,3,55407.05276079203
819,6,3,51674.02376862151
820,5,3,53911.508446230015
821,7,3,51318.83025761951
822,6,3,50872.186500620126
823,5,3,51317.35383246294
824,6,3,54469.68765263701
825,7,3,55651.50827365054
826,5,3,51672.69768804243
827,5,3,51672.69768804243
828,6,3,55408.715226670596
829,6,3,51674.02376862151
830,6,3,51317.50709291415
831,7,3,55027.43370466044
832,8,3,47548.109065010096
833,6,3,55771.61315634086
834,6,3,47549.55639857513
835,5,3,51552.255465548915
836,5,3,51316.03393045803
837,5,3,47664.446452409415
838,7,3,53293.166763063884
839,7,3,54832.45398415111
840,5,3,51674.004218395894
841,6,3,55024.461295440655
842,7,3,55025.964081343714
843,8,3,55148.65323248761
844,6,3,47434.743969225805
845,6,3,54592.03373980663
846,4,3,55408.56189382141
847,5,3,51555.0590082229
848,6,3,54117.71426144043
849,5,3,51553.714251553254
850,7,3,54469.68765263701
851,5,3,51317.510344941555
852,6,3,51671.37196142935
853,5,3,47545.37280427903
854,6,3,51672.69768804243
855,7,3,43200.93871483937
856,7,3,55147.166074189954
857,6,3,51436.31708286927
858,6,3,51437.644705665676
859,5,3,51225.204335414666
860,7,3,54469.68765263701
861,6,3,53998.67040102991
862,5,3,53911.508446230015
863,5,3,51553.7337889447
864,6,3,54471.1893519045
865,5,3,54952.02793708627
866,5,3,54711.456031845555
867,7,3,55025.96739876503
868,7,3,55074.66603362242
869,6,3,55073.179453795245
870,5,3,47227.0100458582
871,6,3,51225.18483311807
872,6,3,50869.2603585561
873,5,3,54953.53346613144
874,6,3,50989.25250594808
875,6,3,55407.05276079203
876,5,3,47665.89303784544
877,5,3,54033.4925751391
878,5,3,51437.644705665676
879,5,3,55770.41506122771
880,7,3,54692.75900414513
881,6,3,47430.70990020114
882,6,3,54711.45271992013
883,5,3,54953.53346613144
884,5,3,51550.77715409177
885,5,3,47664.446452409415
886,5,3,55530.004296042825
887,8,3,47109.67252752975
888,6,3,55771.61315634086
889,5,3,54117.71426144043
890,6,3,51674.02376862151
891,6,3,55148.67314986513
892,6,3,55410.0311493415
893,5,3,51318.7944850627
894,6,3,53794.08815271911
895,5,3,51672.69768804243
896,6,3,55147.166074189954
897,6,3,50660.40492747465
898,5,3,51672.69768804243
899,6,3,54452.51936965804
900,6,3,55773.12517064055
901,7,3,55650.17404481891
902,6,3,47546.81522250558
903,6,3,55647.3088231341
904,5,3,51223.72866752957
905,7,3,51552.25220934316
906,5,3,51106.53132182939
907,5,3,55651.52491527791
908,6,3,43629.73002364207
909,6,3,54471.18604418374
910,5,3,51672.69768804243
911,6,3,51672.67813795831
912,6,3,53672.25949713297
913,6,3,51672.54447410696
914,6,3,55025.96739876503
915,5,3,51223.72866752957
916,6,3,54357.531193984396
917,6,3,54833.95856468891
918,6,3,47546.81840666492
919,5,3,47546.81522250558
920,6,3,51552.36984854973
921,5,3,51549.452309593486
922,5,3,51225.204335414666
923,7,3,51555.055751967266
924,5,3,51103.73499972909
925,6,3,55148.67314986513
926,6,3,55651.48830369962
927,6,3,55024.461295440655
928,6,3,55530.15772647261
929,6,3,51318.83350967048
930,5,3,51552.255465548915
931,6,3,55645.79780258388
932,5,3,54356.03370428092
933,6,3,47549.557874178434
934,7,3,54471.1893519045
935,6,3,53913.005701331924
936,6,3,51317.506750290406
937,7,3,51672.69442969493
938,9,3,54907.84872306692
939,5,3,54471.18604418374
940,5,3,55773.12184019946
941,5,3,54116.218676451805
942,6,3,51437.644705665676
943,5,3,55530.161052685464
944,5,3,51672.54447410696
945,6,3,51555.0590082229
946,6,3,54712.91990855436
947,7,3,50658.95003745717
948,5,3,51223.88184937186
949,6,3,55648.79988595274
950,6,3,54033.4925751391
951,7,3,51552.389385797695
952,8,3,55027.47019658043
953,6,3,54783.79756624332
954,7,3,47548.24491587647
955,7,3,53672.25949713297
956,5,3,50872.20272105115
957,7,3,54786.80265374871
958,5,3,51552.10235195675
959,6,3,51672.54447410696
960,6,3,47665.889851520784
961,5,3,47664.446452409415
962,5,3,51553.7337889447
963,6,3,50777.48367011386
964,4,3,55771.61315634086
965,6,3,54117.71756296569
966,5,3,51550.77715409177
967,7,3,55025.96739876503
968,6,3,51553.58067412051
969,6,3,51084.17573673497
970,5,3,50778.80649794874
971,6,3,54592.03373980663
972,5,3,51671.35241148663
973,7,3,54906.34687166967
974,6,3,53672.25949713297
975,5,3,46876.38164194152
976,5,3,55530.004296042825
977,8,3,55027.43370466044
978,6,3,51436.3203370121
979,6,3,55408.55856972672
980,6,3,54832.45398415111
981,8,3,55027.47019658043
982,5,3,53876.708873922355
983,6,3,47546.81840666492
984,5,3,50778.78704343958
985,5,3,47549.521372277675
986,6,3,55530.14109540919
987,6,3,54496.74175361861
988,8,3,54786.80596699166
989,6,3,51672.69442969493
990,7,3,55650.017189716025
991,7,3,54712.95965197121
992,6,3,54953.53346613144
993,6,3,53498.69278857506
994,5,3,51553.58067412051
995,7,3,54117.71426144043
996,7,3,47548.260836803805
997,6,3,47549.54047752996
