index,hight,width,estimate
105,6,2,1.3173749761449028e+19
106,5,2,3.0165137152759344e+16
107,4,2,176152108402161.38
108,7,2,2.7887922724846083e+35
109,5,2,4.175493969454473e+18
110,6,2,5.7406540093165806e+19
111,5,2,1.682494134659743e+35
112,5,2,1.682494134659762e+35
113,6,2,2.7887922724846242e+35
114,4,2,7.659846437800347e+21
115,5,2,2.64754023894274e+21
116,5,2,1.8691147055454118e+29
117,5,2,44862370457652.9
118,6,2,6.628022674462417e+23
119,6,2,8.949626500446692e+17
120,6,2,2.0355282572012692e+39
121,5,2,2.871520422325037e+17
122,5,2,1.3044572614044805e+19
123,6,2,1.2499603361890408e+26
124,6,2,2.138104629554451e+28
125,7,2,7.521716588301494e+28
126,6,2,1.6824938095533085e+35
127,6,2,9.343449755890074e+18
128,5,2,8553532100928956.0
129,5,2,1.6820732977248735e+27
130,6,2,1.330935837338165e+28
131,7,2,1.3513105653814034e+40
132,6,2,6.138208322644486e+28
133,5,2,1.8690641766424788e+29
134,5,2,3.857624015448068e+27
135,6,2,9.435037348150403e+35
136,4,2,2.3967175731738845e+31
137,5,2,4.175484973238418e+18
138,4,2,202640025557574.16
139,6,2,4.131956033390563e+18
140,4,2,1.5301993843341002e+17
141,5,2,1.6724451882662732e+31
142,5,2,4.2977233874081274e+21
143,5,2,3.1593841907456407e+29
144,7,2,9.184468279243331e+28
145,6,2,2.085943100918767e+26
146,4,2,204990206071584.44
147,6,2,2.1382174336610286e+28
148,5,2,1.467414104206466e+26
149,7,2,3.4571383149294994e+26
150,7,2,1.1434223553760075e+30
151,6,2,6.669738362594167e+18
152,5,2,4.897992823270378e+19
153,4,2,30971681065633.766
154,6,2,2.788792272484674e+35
155,6,2,3.9058644193713974e+21
156,4,2,7.659846393098221e+21
157,4,2,7.659846384079434e+21
158,4,2,2.3967175731739665e+31
159,6,2,1.1434223579899994e+30
160,6,2,4.232678928086615e+25
161,5,2,197646123124206.28
162,7,2,6.257119206328728e+36
163,4,2,1.6820732995686833e+27
164,6,2,6.138208322029997e+28
165,6,2,5.1625398190329646e+20
166,7,2,5.720209353957491e+20
167,4,2,4.5135194754016984e+23
168,6,2,5.679857093640902e+28
169,6,2,9.435037348149256e+35
170,4,2,1.8690641766425002e+29
171,6,2,1.439806773645624e+18
172,5,2,3.9120793064464073e+31
173,5,2,3.8576240177756786e+27
174,6,2,392630556651.0437
175,6,2,1.4892770970724553e+21
176,5,2,193183522110554.47
177,5,2,1.6824941346597734e+35
178,4,2,65501423616751.69
179,5,2,7.659846458811866e+21
180,6,2,9.731519983003238e+26
181,5,2,4.296380629546401e+28
182,5,2,6.3442747842395745e+25
183,7,2,2.10164637955243e+30
184,5,2,2345171662214604.0
185,5,2,2.37946911299665e+28
186,5,2,3.063220568867334e+24
187,7,2,6.257119206328763e+36
188,6,2,9.435037348149536e+35
189,5,2,1.3100005794501377e+28
190,4,2,2.6475402043997925e+21
191,5,2,85183074828531.31
192,5,2,9.343427221320554e+18
193,5,2,2.5072901832089276e+31
194,4,2,2.396717573173675e+31
195,7,2,2.7887917335425117e+35
196,5,2,1.1436950355748497e+19
197,6,2,2.1382174332424107e+28
198,4,2,1.869064176642542e+29
199,5,2,3.9120793064461227e+31
200,6,2,6.344274866833402e+25
201,5,2,4.911145177952701e+21
202,6,2,4.175559518637291e+18
203,6,2,2.085936691843262e+26
204,5,2,2.398659791060414e+16
205,6,2,2.5067983051972053e+31
206,6,2,8.218728324404774e+28
207,7,2,1.6824938095532686e+35
208,6,2,1.3044550786812029e+19
209,6,2,2.242486068242027e+18
210,6,2,5.736240866232004e+28
211,4,2,4473799627188079.0
212,6,2,2.031404059143642e+39
213,6,2,6.138208322104154e+28
214,6,2,1.304456381358169e+19
215,6,2,1.46741411499958e+26
216,6,2,1.4175056687168681e+21
217,5,2,3.012677171212089e+16
218,5,2,4.897325947950535e+19
219,6,2,5.740902177911274e+19
220,6,2,6.831222571290889e+23
221,5,2,4.232678931422242e+25
222,6,2,9.729865372869249e+20
223,7,2,4.2073902465255614e+26
224,5,2,1.4175752052058473e+21
225,5,2,1.584457474411468e+18
226,7,2,9.731520019827633e+26
227,5,2,3.5949498042640844e+16
228,5,2,9.434885355124199e+35
229,5,2,59220120494686.16
230,5,2,2.0314040155945617e+39
231,6,2,3.1657864511740337e+29
232,6,2,1.3491223081051702e+40
233,5,2,4.131911677055424e+18
234,5,2,1.3491225688762314e+40
235,6,2,2.1382174331849577e+28
236,6,2,564711104320428.9
237,5,2,1.3044604074941485e+19
238,6,2,1.1434200804581761e+30
239,4,2,1.6820732990502836e+27
240,4,3,253525999097200.94
241,4,3,4.911145184544334e+21
242,4,3,1.6820714804167902e+27
243,5,3,2.2788159271786185e+21
244,6,3,2.846501265172985e+19
245,5,3,20391674702635.48
246,4,3,1.3096603080019348e+28
247,3,3,15428514599914.36
248,5,3,257528200275634.88
249,5,3,1.6938238342889562e+16
250,4,3,9.765842616226971e+17
251,5,3,9.434885355124059e+35
252,5,3,1.3100769199962375e+28
253,6,3,8.282629037093423e+25
254,5,3,1.787555875223444e+28
255,4,3,1.9973836159793975e+19
256,5,3,6.766055447119023e+24
257,4,3,3.1439046098459825e+21
258,5,3,8.339543214799243e+25
259,4,3,2.2789286198347377e+21
260,5,3,2.2439581303594455e+19
261,4,3,3.203781431998938e+20
262,5,3,6.344376987352821e+25
263,4,3,49899717056511.68
264,4,3,1.4394699385062264e+18
265,5,3,6.684138733296695e+23
266,3,3,166803888750277.72
267,4,3,4.811202413090726e+18
268,5,3,8.170750444658089e+17
269,5,3,5.182108581648761e+26
270,5,3,2.5072893556369366e+31
271,6,3,2.1381809853562486e+28
272,4,3,1.6959835857148008e+16
273,4,3,4.1747479652252467e+18
274,5,3,1.0082034005436726e+18
275,5,3,1.1245827146641953e+21
276,4,3,2081450310264257.2
277,4,3,2.4261930874780032e+17
278,4,3,4.513500489295175e+23
279,4,3,81822320503335.05
280,5,3,2.841642028810354e+19
281,4,3,77041923729065.44
282,5,3,2.278874716322729e+21
283,5,3,2.137764352107186e+28
284,5,3,5.370406536532084e+18
285,4,3,38778685427798.34
286,5,3,4.308315706723655e+28
287,5,3,9.071752010008968e+29
288,4,3,269699733849712.06
289,4,3,1.695376357254999e+16
290,4,3,44668231341113.945
291,4,3,1.6820714822605995e+27
292,4,3,4.1747389701419617e+18
293,4,3,3.3994404222885946e+17
294,4,3,4.5330536124963684e+20
295,4,3,94291779887906.36
296,4,3,1.4871262891679543e+28
297,5,3,2.1377643519908244e+28
298,6,3,1.1667421533088973e+30
299,4,3,248292904182428.97
300,4,3,3.5962755916545268e+16
301,5,3,1.68249413465975e+35
302,3,3,3.0165442721903844e+16
303,5,3,1.9966488346060255e+18
304,4,3,2.278843475927071e+21
305,4,3,1.6820714808675262e+27
306,6,3,4.681292293853248e+27
307,5,3,9.765624244571532e+17
308,5,3,16606114825998.672
309,4,3,15416716658581.201
310,4,3,3.017622936483641e+16
311,5,3,350137510195569.3
312,5,3,91804136406.16757
313,6,3,6.257080103739153e+36
314,5,3,2.243901130902875e+19
315,5,3,4.7041890258845885e+22
316,5,3,4.1748135061543567e+18
317,5,3,1.3156458714972934e+19
318,4,3,2.3879831654480264e+16
319,4,3,1.996715610977119e+19
320,5,3,4.1753838301599826e+18
321,5,3,1.3100696950691418e+28
322,4,3,7.906941902957548e+17
323,4,3,3.6665111710501647e+21
324,5,3,1.669231203930747e+24
325,4,3,1.997135033737626e+19
326,6,3,1.682493809553285e+35
327,5,3,2.971454512241109e+17
328,4,3,76869207234900.1
329,4,3,9.765781219585482e+17
330,5,3,1.1468708732606425e+19
331,6,3,4.6651602812152255e+22
332,6,3,4.207416518588119e+26
333,5,3,1.3044549493063672e+19
334,4,3,2.39671757317371e+31
335,3,3,169630985747810.3
336,5,3,3.7041808341231416e+16
337,4,3,3.399504471269384e+17
338,5,3,2.8413934398310953e+19
339,4,3,1.3096603079306466e+28
340,4,3,3.0137864121775684e+16
341,4,3,1.6820714817422e+27
342,5,3,2.137764352048268e+28
343,4,3,1.3096603082222626e+28
344,4,3,1.9963169943923884e+18
345,5,3,2291497512382949.5
346,3,3,44489195274881.76
347,4,3,32091565939395.223
348,5,3,1.4395043087384486e+18
349,5,3,2.7519512283906656e+16
350,5,3,63424367439870.53
351,5,3,1.9375406605233939e+24
352,3,3,3.0147242855641724e+16
353,4,3,5500084392284463.0
354,5,3,4.296380629598308e+28
355,5,3,4.178430353651996e+20
356,5,3,5.182108583325809e+26
357,5,3,248300342740594.62
358,4,3,15428514599914.36
359,5,3,3.3994196989120346e+17
360,3,3,2.388721385587961e+16
361,4,3,1.6901555706070774e+16
362,4,3,3.399480636958004e+17
363,6,3,1.3820704905491822e+26
364,5,3,1.8810700876147576e+30
365,5,3,1.237408381706846e+16
366,5,3,2.0859366920744465e+26
367,5,3,1.8691147055454364e+29
368,4,3,1.3096603079658391e+28
369,5,3,2.4274358835220906e+28
370,4,3,2.394020893112966e+21
371,5,3,1.15490555545452e+24
372,4,3,2.2788969355458943e+21
373,5,3,4.977931014185775e+22
374,6,3,9.071775215659493e+29
375,6,3,3.207937794808814e+24
376,5,3,5.182108582527165e+26
377,5,3,2.1377643524668197e+28
378,5,3,1.8233522231404495e+20
379,4,3,1.7426937103178218e+16
380,5,3,2.2439150649403277e+19
381,4,3,4.17475719115056e+18
382,6,3,2.840757863396601e+19
383,3,3,66068478315465.64
384,6,3,5.182108580485243e+26
385,4,3,6.725828514399802e+26
386,4,3,1.2159023990252928e+16
387,4,3,250859223588372.53
388,4,3,1.3598631748147739e+17
389,5,3,4.949071679574821e+18
390,4,3,4.5135005896646335e+23
391,5,3,6.120707643887157e+20
392,5,3,5.182108581179645e+26
393,5,3,1.158194494065008e+30
394,5,3,1.996499474529109e+19
395,6,3,2.6289156867779126e+28
396,5,3,2.000799254564422e+19
397,5,3,1.3045836271608392e+19
398,4,3,1.869064176642567e+29
399,3,3,78890547741332.86
400,6,3,6.155259698508918e+28
401,4,3,112745990207108.97
402,4,3,1.4462202347774955e+20
403,4,3,194279267026870.56
404,4,3,269141411941754.97
405,6,3,1.6692722893294475e+24
406,4,3,3.012140413490781e+17
407,4,3,3.624853681352159e+16
408,5,3,2.501625131228826e+21
409,4,4,4.247762102478085e+18
410,4,4,5.034890230702163e+21
411,3,4,1.6919942873951862e+16
412,5,4,2.175158192658524e+28
413,4,4,1.6914663368925524e+16
414,4,4,4.152623266059659e+20
415,4,4,4.090480599018929e+16
416,4,4,7.09682569755192e+26
417,4,4,7.513743520354993e+29
418,4,4,7.533126014498891e+24
419,3,4,2.1415635075189536e+17
420,5,4,6.633482849080112e+23
421,3,4,4.265712297082931e+16
422,4,4,2.2343359462184942e+23
423,4,4,1.3325694738414963e+28
424,3,4,1.6936260046736076e+16
425,5,4,9.221849857734666e+25
426,4,4,3.699113679671366e+16
427,3,4,1.693018799731094e+16
428,4,4,6.633219285307341e+23
429,3,4,1.0471473639227199e+18
430,5,4,2.542221510801723e+27
431,3,5,6.787590962472585e+21
8,13,312

