index,hight,width,estimate
1232,6,3,0.0
1233,6,3,0.0
1234,5,4,0.0
1235,6,3,0.0
1236,7,3,0.0
1237,6,4,0.0
1238,5,4,0.0
1239,7,3,0.0
1240,6,3,0.0
1241,6,3,0.0
1242,7,3,0.0
1243,7,3,0.0
1244,5,4,0.0
1245,6,3,0.0
1246,7,3,0.0
1247,5,3,0.0
1248,7,3,0.0
1249,6,5,0.0
1250,6,4,0.0
1251,5,3,0.0
1252,5,3,0.0
1253,6,3,0.0
1254,6,3,0.0
1255,6,4,0.0
1256,5,3,0.0
1257,7,4,0.0
1258,7,3,0.0
1259,7,4,0.0
1260,7,4,0.0
1261,6,3,0.0
1262,6,4,0.0
1263,6,3,0.0
1264,5,3,0.0
1265,7,3,0.0
1266,6,5,0.0
1267,7,3,0.0
1268,7,4,0.0
1269,6,3,0.0
1270,7,4,0.0
1271,7,3,0.0
1272,5,5,0.0
1273,6,3,0.0
1274,5,4,0.0
1275,6,4,0.0
1276,5,3,0.0
1277,6,3,0.0
1278,6,5,0.0
1279,5,4,0.0
1280,7,3,0.0
1281,6,3,0.0
1282,7,3,0.0
1283,6,3,0.0
1284,5,4,0.0
1285,7,3,0.0
1286,7,3,0.0
1287,7,3,0.0
1288,7,2,0.0
1289,6,4,0.0
1290,7,3,0.0
1291,7,3,0.0
1292,6,3,0.0
1293,6,4,0.0
1294,7,2,0.0
1295,7,3,0.0

0,12,14,239
