index,hight,width,estimate
358,5,2,0.0
359,5,2,0.0
360,7,2,0.0
361,6,2,0.0
362,5,2,0.0
363,6,2,0.0
364,6,2,0.0
365,5,2,0.0
366,6,2,0.0
367,7,2,0.0
368,7,2,0.0
369,5,2,0.0
370,6,2,0.0
371,6,2,0.0
372,5,2,0.0
373,7,2,0.0
374,7,2,0.0
375,6,2,0.0
376,6,2,0.0
377,6,2,0.0
378,7,2,0.0
379,6,2,0.0
380,6,2,0.0
381,6,2,0.0
382,6,2,0.0
383,6,2,0.0
384,6,2,0.0
385,5,2,0.0
386,5,2,0.0
387,6,2,0.0
388,5,2,0.0
389,6,2,0.0
390,5,2,0.0
391,6,2,0.0
392,5,2,0.0
393,5,2,0.0
394,5,2,0.0
395,5,2,0.0
396,6,2,0.0
397,5,2,0.0
398,7,2,0.0
399,6,2,0.0
400,6,2,0.0
401,6,2,0.0
402,5,2,0.0
403,5,2,0.0
404,6,2,0.0
405,7,2,0.0
406,5,2,0.0
407,6,2,0.0
408,7,2,0.0
409,7,2,0.0
410,7,2,0.0
411,7,2,0.0
412,6,2,0.0
413,6,2,0.0
414,7,2,0.0
415,7,2,0.0
416,5,2,0.0
417,5,2,0.0
418,5,2,0.0
419,6,2,0.0
420,6,2,0.0
421,6,2,0.0
422,6,2,0.0
423,6,2,0.0
424,6,2,0.0
425,6,2,0.0
426,6,2,0.0
427,6,2,0.0
428,6,2,0.0
429,6,2,0.0
430,6,2,0.0
431,7,2,0.0
432,6,2,0.0
433,6,2,0.0
434,5,2,0.0
435,6,2,0.0
436,6,2,0.0
437,5,2,0.0
438,5,2,0.0
439,6,2,0.0
440,6,2,0.0
441,5,2,0.0
442,5,2,0.0
443,5,2,0.0
444,7,2,0.0
445,6,2,0.0
446,7,2,0.0
447,6,2,0.0
448,5,2,0.0
449,6,2,0.0
450,7,2,0.0
451,5,2,0.0
452,5,2,0.0
453,6,2,0.0
454,5,2,0.0
455,4,2,0.0
456,5,2,0.0
457,6,2,0.0
458,6,2,0.0
459,6,2,0.0
460,5,2,0.0
461,6,2,0.0
462,6,2,0.0
463,5,2,0.0
464,7,2,0.0
465,6,2,0.0
466,7,2,0.0
467,6,2,0.0
468,6,2,0.0
469,6,2,0.0
470,7,2,0.0
471,5,2,0.0
472,7,2,0.0
473,5,2,0.0
474,5,2,0.0
475,5,2,0.0
476,6,2,0.0
477,6,2,0.0
478,6,2,0.0
479,4,2,0.0
480,6,2,0.0
481,5,2,0.0
482,5,2,0.0
483,5,2,0.0
484,6,2,0.0
485,6,2,0.0
486,5,2,0.0
487,6,2,0.0
488,6,2,0.0
489,6,2,0.0
490,5,2,0.0
491,6,2,0.0
492,6,2,0.0
493,5,2,0.0
494,6,2,0.0
495,6,2,0.0
496,5,2,0.0
497,6,2,0.0
498,5,2,0.0
499,5,2,0.0
500,5,2,0.0
501,5,2,0.0
502,6,2,0.0
503,5,2,0.0
504,5,2,0.0
505,5,2,0.0
506,6,2,0.0
507,6,2,0.0
508,6,2,0.0
509,5,2,0.0
510,6,2,0.0
511,6,2,0.0
512,6,2,0.0
513,4,3,0.0
514,4,3,0.0
515,4,3,0.0
516,4,3,0.0
517,6,3,0.0
518,6,3,0.0
519,5,3,0.0
520,4,3,0.0
521,4,3,0.0
522,6,3,0.0
523,4,3,0.0
524,4,3,0.0
525,4,3,0.0
526,5,3,0.0
527,4,3,0.0
528,5,3,0.0
529,4,3,0.0
530,5,3,0.0
531,4,3,0.0
532,5,3,0.0
533,4,3,0.0
534,5,3,0.0
535,6,3,0.0
536,5,3,0.0
537,4,3,0.0
538,5,3,0.0
539,4,3,0.0
540,5,3,0.0
541,6,3,0.0
542,5,3,0.0
543,4,3,0.0
544,5,3,0.0
545,6,3,0.0
546,5,3,0.0
547,5,3,0.0
548,4,3,0.0
549,5,3,0.0
550,5,3,0.0
551,6,3,0.0
552,5,3,0.0
553,6,3,0.0
554,5,3,0.0
555,5,3,0.0
556,5,3,0.0
557,5,3,0.0
558,5,3,0.0
559,4,3,0.0
560,4,3,0.0
561,6,3,0.0
562,4,3,0.0
563,5,3,0.0
564,4,3,0.0
565,6,3,0.0
566,4,3,0.0
567,6,3,0.0
568,5,3,0.0
569,4,3,0.0
570,5,3,0.0
571,5,3,0.0
572,4,3,0.0
573,5,3,0.0
574,6,3,0.0
575,5,3,0.0
576,4,3,0.0
577,4,3,0.0
578,6,3,0.0
579,6,3,0.0
580,5,3,0.0
581,5,3,0.0
582,5,3,0.0
583,6,3,0.0
584,5,3,0.0
585,5,3,0.0
586,4,3,0.0
587,5,3,0.0
588,6,3,0.0
589,4,3,0.0
590,5,3,0.0
591,5,3,0.0
592,6,3,0.0
593,4,3,0.0
594,4,3,0.0
595,6,3,0.0
596,5,3,0.0
597,5,3,0.0
598,4,3,0.0
599,4,3,0.0
600,5,3,0.0
601,5,3,0.0
602,5,3,0.0
603,5,3,0.0
604,4,3,0.0
605,5,3,0.0
606,6,3,0.0
607,5,3,0.0
608,4,3,0.0
609,5,3,0.0
610,6,3,0.0
611,4,3,0.0
612,5,3,0.0
613,4,3,0.0
614,5,3,0.0
615,5,3,0.0
616,5,3,0.0
617,4,3,0.0
618,5,3,0.0
619,5,3,0.0
620,6,3,0.0
621,4,3,0.0
622,4,3,0.0
623,5,3,0.0
624,5,3,0.0
625,4,3,0.0
626,6,3,0.0
627,4,3,0.0
628,5,3,0.0
629,6,3,0.0
630,5,3,0.0
631,4,3,0.0
632,6,3,0.0
633,5,3,0.0
634,5,3,0.0
635,4,3,0.0
636,5,3,0.0
637,5,3,0.0
638,5,3,0.0
639,4,3,0.0
640,5,3,0.0
641,4,3,0.0
642,5,3,0.0
643,5,3,0.0
644,5,3,0.0
645,4,3,0.0
646,5,3,0.0
647,4,3,0.0
648,5,3,0.0
649,5,3,0.0
650,5,3,0.0
651,5,3,0.0
652,5,3,0.0
653,5,3,0.0
654,5,3,0.0
655,5,3,0.0
656,5,3,0.0
657,4,3,0.0
658,5,3,0.0
659,5,3,0.0
660,4,3,0.0
661,6,3,0.0
662,5,3,0.0
663,4,3,0.0
664,6,3,0.0
665,5,3,0.0
666,5,3,0.0
667,4,3,0.0
668,5,3,0.0
669,5,3,0.0
670,5,3,0.0
671,4,3,0.0
672,4,3,0.0
673,5,3,0.0
674,4,3,0.0
675,5,3,0.0
676,5,3,0.0
677,6,3,0.0
678,4,3,0.0
679,4,3,0.0
680,4,3,0.0
681,6,3,0.0
682,4,3,0.0
683,5,3,0.0
684,5,3,0.0
685,5,3,0.0
686,4,3,0.0
687,4,3,0.0
688,4,3,0.0
689,5,3,0.0
690,4,3,0.0
691,6,3,0.0
692,5,3,0.0
693,4,3,0.0
694,5,3,0.0
695,5,3,0.0
696,4,3,0.0
697,4,3,0.0
698,5,3,0.0
699,4,3,0.0
700,4,3,0.0
701,4,3,0.0
702,4,3,0.0
703,4,3,0.0
704,5,3,0.0
705,5,3,0.0
706,4,3,0.0
707,4,3,0.0
708,6,3,0.0
709,4,3,0.0
710,5,3,0.0
711,5,3,0.0
712,5,3,0.0
713,5,3,0.0
714,5,3,0.0
715,4,3,0.0
716,4,3,0.0
717,5,3,0.0
718,5,3,0.0
719,6,3,0.0
720,5,3,0.0
721,4,3,0.0
722,4,3,0.0
723,6,3,0.0
724,4,3,0.0
725,5,3,0.0
726,5,3,0.0
727,4,3,0.0
728,5,3,0.0
729,5,3,0.0
730,5,3,0.0
731,6,3,0.0
732,5,3,0.0
733,5,3,0.0
734,6,3,0.0
735,5,3,0.0
736,5,3,0.0
737,4,3,0.0
738,4,3,0.0
739,5,3,0.0
740,5,3,0.0
741,4,3,0.0
742,5,3,0.0
743,5,3,0.0
744,5,3,0.0
745,5,3,0.0
746,5,3,0.0
747,5,3,0.0
748,5,3,0.0
749,5,3,0.0
750,4,3,0.0
751,5,3,0.0
752,6,3,0.0
753,4,3,0.0
754,5,3,0.0
755,5,3,0.0
756,4,3,0.0
757,5,3,0.0
758,6,3,0.0
759,5,3,0.0
760,5,3,0.0
761,5,3,0.0
762,6,3,0.0
763,5,3,0.0
764,4,3,0.0
765,4,3,0.0
766,5,3,0.0
767,5,3,0.0
768,5,3,0.0
769,5,3,0.0
770,6,3,0.0
771,6,3,0.0
772,6,3,0.0
773,5,3,0.0
774,4,3,0.0
775,5,3,0.0
776,5,3,0.0
777,4,3,0.0
778,5,3,0.0
779,5,3,0.0
780,5,3,0.0
781,5,3,0.0
782,5,3,0.0
783,5,3,0.0
784,5,3,0.0
785,4,3,0.0
786,6,3,0.0
787,5,3,0.0
788,5,3,0.0
789,5,3,0.0
790,4,3,0.0
791,5,3,0.0
792,4,3,0.0
793,6,3,0.0
794,4,3,0.0
795,4,3,0.0
796,5,3,0.0
797,5,3,0.0
798,5,3,0.0
799,5,3,0.0
800,6,3,0.0
801,5,3,0.0
802,5,3,0.0
803,5,3,0.0
804,4,3,0.0
805,4,3,0.0
806,4,3,0.0
807,6,3,0.0
808,5,3,0.0
809,6,3,0.0
810,4,3,0.0
811,4,3,0.0
812,5,3,0.0
813,5,3,0.0
814,6,3,0.0
815,4,3,0.0
816,5,3,0.0
817,6,3,0.0
818,4,3,0.0
819,6,3,0.0
820,5,3,0.0
821,4,3,0.0
822,4,3,0.0
823,5,3,0.0
824,5,3,0.0
825,5,3,0.0
826,4,3,0.0
827,4,3,0.0
828,5,3,0.0
829,5,3,0.0
830,6,3,0.0
831,5,3,0.0
832,6,3,0.0
833,5,3,0.0
834,5,3,0.0
835,4,3,0.0
836,6,3,0.0
837,5,3,0.0
838,5,3,0.0
839,4,3,0.0
840,4,3,0.0
841,4,3,0.0
842,4,3,0.0
843,5,3,0.0
844,5,3,0.0
845,5,3,0.0
846,4,3,0.0
847,5,3,0.0
848,4,3,0.0
849,5,3,0.0
850,5,3,0.0
851,5,3,0.0
852,5,3,0.0
853,5,3,0.0
854,5,3,0.0
855,5,3,0.0
856,5,3,0.0
857,6,3,0.0
858,5,3,0.0
859,5,3,0.0
860,5,3,0.0
861,4,3,0.0
862,4,3,0.0
863,5,3,0.0
864,4,3,0.0
865,4,3,0.0
866,5,3,0.0
867,5,3,0.0
868,4,3,0.0
869,5,3,0.0
870,4,3,0.0
871,4,3,0.0
872,4,3,0.0
873,5,3,0.0
874,4,3,0.0
875,6,3,0.0
876,6,3,0.0
877,6,3,0.0
878,5,3,0.0
879,4,3,0.0
880,5,3,0.0
881,5,3,0.0
882,6,3,0.0
883,4,3,0.0
884,5,3,0.0
885,5,3,0.0
886,4,3,0.0
887,4,3,0.0
888,5,3,0.0
889,5,3,0.0
890,5,3,0.0
891,5,3,0.0
892,5,3,0.0
893,5,3,0.0
894,5,3,0.0
895,5,3,0.0
896,5,3,0.0
897,5,3,0.0
898,5,3,0.0
899,5,3,0.0
900,5,3,0.0
901,5,3,0.0
902,5,3,0.0
903,5,3,0.0
904,4,3,0.0
905,4,3,0.0
906,5,3,0.0
907,4,3,0.0
908,5,3,0.0
909,5,3,0.0
910,4,3,0.0
911,4,3,0.0
912,5,3,0.0
913,5,3,0.0
914,4,3,0.0
915,5,3,0.0
916,4,3,0.0
917,5,3,0.0
918,5,3,0.0
919,5,3,0.0
920,5,3,0.0
921,5,3,0.0
922,5,3,0.0
923,5,3,0.0
924,4,3,0.0
925,6,3,0.0
926,4,3,0.0
927,4,3,0.0
928,5,3,0.0
929,5,3,0.0
930,4,3,0.0
931,4,3,0.0
932,4,3,0.0
933,4,3,0.0
934,6,3,0.0
935,5,3,0.0
936,6,3,0.0
937,4,3,0.0
938,4,3,0.0
939,6,3,0.0
940,5,3,0.0
941,4,3,0.0
942,4,3,0.0
943,6,3,0.0
944,6,3,0.0
945,5,3,0.0
946,5,3,0.0
947,5,3,0.0
948,5,3,0.0
949,4,3,0.0
950,5,3,0.0
951,5,3,0.0
952,5,3,0.0
953,6,3,0.0
954,4,3,0.0
955,5,3,0.0
956,5,3,0.0
957,6,3,0.0
958,5,3,0.0
959,6,3,0.0
960,4,3,0.0
961,6,3,0.0
962,6,3,0.0
963,4,3,0.0
964,4,3,0.0
965,5,3,0.0
966,5,3,0.0
967,6,3,0.0
968,6,3,0.0
969,4,3,0.0
970,4,3,0.0
971,4,3,0.0
972,4,3,0.0
973,4,3,0.0
974,6,3,0.0
975,4,3,0.0
976,4,3,0.0
977,5,3,0.0
978,5,3,0.0
979,5,3,0.0
980,5,3,0.0
981,5,3,0.0
982,5,3,0.0
983,4,3,0.0
984,4,3,0.0
985,5,3,0.0
986,6,3,0.0
987,5,3,0.0
988,5,3,0.0
989,4,3,0.0
990,5,3,0.0
991,6,3,0.0
992,5,3,0.0
993,4,3,0.0
994,6,3,0.0
995,4,3,0.0
996,5,3,0.0
997,5,3,0.0
998,5,3,0.0
999,5,3,0.0
1000,4,3,0.0
1001,6,3,0.0
1002,4,3,0.0
1003,4,3,0.0
1004,5,3,0.0
1005,6,3,0.0
1006,5,3,0.0
1007,4,3,0.0
1008,5,3,0.0
1009,4,3,0.0
1010,4,3,0.0
1011,5,3,0.0
1012,5,3,0.0
1013,5,3,0.0
1014,5,3,0.0
1015,5,3,0.0
1016,5,3,0.0
1017,5,3,0.0
1018,5,3,0.0
1019,5,3,0.0
1020,4,3,0.0
1021,4,3,0.0
1022,4,3,0.0
1023,5,3,0.0
1024,6,3,0.0
1025,6,3,0.0
1026,4,3,0.0
1027,6,3,0.0
1028,5,3,0.0
1029,6,3,0.0
1030,5,3,0.0
1031,5,3,0.0
1032,5,3,0.0
1033,5,3,0.0
1034,4,3,0.0
1035,5,3,0.0
1036,6,3,0.0
1037,5,3,0.0
1038,5,3,0.0
1039,5,3,0.0
1040,5,3,0.0
1041,6,3,0.0
1042,4,3,0.0
1043,4,3,0.0
1044,5,3,0.0
1045,5,3,0.0
1046,4,3,0.0
1047,4,3,0.0
1048,4,3,0.0
1049,5,3,0.0
1050,4,3,0.0
1051,6,3,0.0
1052,5,3,0.0
1053,4,3,0.0
1054,4,3,0.0
1055,5,3,0.0
1056,5,3,0.0
1057,6,3,0.0
1058,5,3,0.0
1059,5,3,0.0
1060,4,3,0.0
1061,6,3,0.0
1062,5,3,0.0
1063,5,3,0.0
1064,5,3,0.0
1065,4,3,0.0
1066,4,3,0.0
1067,5,3,0.0
1068,5,3,0.0
1069,4,3,0.0
1070,5,3,0.0
1071,4,3,0.0
1072,5,3,0.0
1073,4,3,0.0
1074,4,3,0.0
1075,5,3,0.0
1076,5,3,0.0
1077,4,3,0.0
1078,4,3,0.0
1079,5,3,0.0
1080,5,3,0.0
1081,5,3,0.0
1082,5,3,0.0
1083,5,3,0.0
1084,4,3,0.0
1085,4,3,0.0
1086,4,3,0.0
1087,4,3,0.0
1088,4,3,0.0
1089,4,3,0.0
1090,5,3,0.0
1091,5,3,0.0
1092,4,3,0.0
1093,4,3,0.0
1094,4,3,0.0
1095,4,3,0.0
1096,5,3,0.0
1097,4,3,0.0
1098,5,3,0.0
1099,5,3,0.0
1100,5,3,0.0
1101,4,3,0.0
1102,5,3,0.0
1103,4,3,0.0
1104,5,3,0.0
1105,5,3,0.0
1106,4,3,0.0
1107,5,3,0.0
1108,5,3,0.0
1109,5,3,0.0
1110,5,3,0.0
1111,5,3,0.0
1112,4,3,0.0
1113,4,3,0.0
1114,5,3,0.0
1115,5,3,0.0
1116,4,3,0.0
1117,5,3,0.0
1118,4,3,0.0
1119,5,3,0.0
1120,4,3,0.0
1121,5,3,0.0
1122,5,3,0.0
1123,4,3,0.0
1124,4,3,0.0
1125,4,3,0.0
1126,5,3,0.0
1127,4,3,0.0
1128,5,3,0.0
1129,4,3,0.0
1130,5,3,0.0
1131,5,3,0.0
1132,5,3,0.0
1133,4,3,0.0
1134,5,3,0.0
1135,5,3,0.0
1136,5,3,0.0
1137,5,3,0.0
1138,5,3,0.0
1139,5,3,0.0
1140,4,3,0.0
1141,4,3,0.0
1142,4,3,0.0
1143,4,3,0.0
1144,4,3,0.0
1145,4,3,0.0
1146,4,3,0.0
1147,5,3,0.0
1148,4,3,0.0
1149,3,4,0.0
1150,4,4,0.0
1151,4,4,0.0
1152,5,4,0.0
1153,4,4,0.0
1154,4,4,0.0
1155,4,4,0.0
1156,4,4,0.0
1157,5,4,0.0
1158,5,4,0.0
1159,4,4,0.0
1160,4,4,0.0
1161,5,4,0.0
1162,4,4,0.0
1163,3,4,0.0
1164,4,4,0.0
1165,3,4,0.0
1166,4,4,0.0
1167,4,4,0.0
1168,5,4,0.0
1169,3,4,0.0
1170,4,4,0.0
1171,4,4,0.0
1172,4,4,0.0
1173,3,4,0.0
1174,4,4,0.0
1175,4,4,0.0
1176,4,4,0.0
1177,4,4,0.0
1178,5,4,0.0
1179,4,4,0.0
1180,4,4,0.0
1181,4,4,0.0
1182,4,4,0.0
1183,4,4,0.0
1184,3,4,0.0
1185,4,4,0.0
1186,4,4,0.0
1187,3,4,0.0
1188,4,4,0.0
1189,5,4,0.0
1190,4,4,0.0
1191,5,4,0.0
1192,4,4,0.0
1193,4,4,0.0
1194,4,4,0.0
1195,4,4,0.0
1196,4,4,0.0
1197,4,4,0.0
1198,3,4,0.0
1199,4,4,0.0
1200,3,4,0.0
1201,3,4,0.0
1202,4,4,0.0
1203,3,4,0.0
1204,4,4,0.0
1205,3,4,0.0
1206,4,4,0.0
1207,5,4,0.0
1208,4,4,0.0
1209,4,4,0.0
1210,3,4,0.0
1211,4,4,0.0
1212,4,4,0.0
1213,5,4,0.0
1214,5,4,0.0
1215,4,4,0.0
1216,4,4,0.0
1217,4,4,0.0
1218,5,4,0.0
1219,4,4,0.0
1220,4,4,0.0
1221,4,4,0.0
1222,4,4,0.0
1223,4,4,0.0
1224,4,4,0.0
1225,4,4,0.0
1226,4,4,0.0
1227,4,4,0.0
1228,4,4,0.0
1229,4,4,0.0
1230,4,4,0.0
1231,4,4,0.0
1232,4,4,0.0
1233,4,4,0.0
1234,4,4,0.0
1235,3,4,0.0
1236,4,4,0.0
1237,4,4,0.0
1238,4,4,0.0
1239,3,4,0.0
1240,3,4,0.0
1241,4,4,0.0
1242,4,4,0.0
1243,4,4,0.0
1244,4,4,0.0
1245,3,5,0.0
1246,3,5,0.0
1247,3,5,0.0
1248,3,5,0.0
1249,3,5,0.0
12,53
510,507
