index,hight,width,estimate
639,6,4,0.0
640,6,4,0.0
641,7,3,0.0
642,7,4,0.0
643,6,3,0.0
644,7,3,0.0
645,6,3,0.0
646,5,3,0.0
647,6,3,0.0
648,7,3,0.0
649,6,3,0.0
650,6,3,0.0
651,6,3,0.0
652,6,4,0.0
653,7,4,0.0
654,6,3,0.0
655,5,5,0.0
656,6,4,0.0
657,7,3,0.0
658,7,3,0.0
659,6,3,0.0
660,6,4,0.0
661,5,4,0.0
662,7,3,0.0
663,5,3,0.0
664,6,3,0.0
665,6,4,0.0
666,6,4,0.0
667,7,3,0.0
668,6,3,0.0
669,8,3,0.0
670,7,3,0.0
671,6,4,0.0
672,7,4,0.0
673,8,3,0.0
674,7,3,0.0
675,7,3,0.0
676,6,2,0.0
677,7,3,0.0
678,7,4,0.0
679,6,3,0.0
680,6,4,0.0
681,6,3,0.0
682,6,3,0.0
683,6,4,0.0
684,7,4,0.0
685,7,3,0.0
686,5,4,0.0
687,7,3,0.0
688,5,3,0.0
689,7,3,0.0
690,5,3,0.0
691,6,3,0.0
692,7,3,0.0
693,6,3,0.0
694,6,3,0.0
695,6,3,0.0
696,6,4,0.0
697,6,3,0.0
698,6,4,0.0
699,6,4,0.0
700,6,4,0.0
701,7,3,0.0
702,6,3,0.0
703,6,4,0.0
704,7,3,0.0
705,7,3,0.0
706,5,4,0.0
707,7,3,0.0
708,8,3,0.0
709,5,4,0.0
710,6,3,0.0
711,7,3,0.0
712,8,3,0.0
713,7,3,0.0
714,7,4,0.0
715,6,3,0.0
716,6,3,0.0
717,5,4,0.0
718,8,3,0.0
719,7,3,0.0
720,7,3,0.0
721,6,3,0.0
722,6,3,0.0
723,7,3,0.0
724,6,4,0.0
725,6,3,0.0
726,8,3,0.0
727,7,4,0.0
728,6,3,0.0
729,7,3,0.0
730,6,4,0.0
731,8,3,0.0
732,7,4,0.0
733,8,3,0.0
734,5,4,0.0
735,6,3,0.0
736,5,3,0.0
737,5,5,0.0
738,6,3,0.0
739,7,4,0.0
740,6,4,0.0
741,8,3,0.0
742,5,3,0.0
743,6,4,0.0
744,8,3,0.0
745,6,4,0.0
746,5,4,0.0
747,7,4,0.0
748,5,3,0.0
749,6,3,0.0
750,7,3,0.0
751,6,3,0.0
752,6,3,0.0
753,5,3,0.0
754,7,3,0.0
755,8,3,0.0
756,6,3,0.0
757,8,3,0.0
758,6,3,0.0
759,8,3,0.0
760,7,3,0.0
761,6,4,0.0
762,6,4,0.0
763,8,3,0.0
764,6,3,0.0
765,6,3,0.0
766,6,3,0.0
767,6,3,0.0
768,7,3,0.0
769,6,3,0.0
770,7,3,0.0
771,7,4,0.0
772,6,4,0.0
773,6,3,0.0
774,6,3,0.0
775,6,4,0.0
776,6,3,0.0
777,6,3,0.0
778,6,3,0.0
779,8,3,0.0
780,6,4,0.0
781,6,3,0.0
782,7,4,0.0
783,8,3,0.0
784,7,3,0.0
785,7,4,0.0
786,7,3,0.0
787,6,3,0.0
788,7,3,0.0
789,5,4,0.0
790,6,5,0.0
791,7,4,0.0
792,6,3,0.0
793,6,3,0.0
794,6,4,0.0
795,7,3,0.0
796,8,3,0.0
797,7,3,0.0
798,6,4,0.0
799,7,3,0.0
800,5,4,0.0
801,7,3,0.0
802,6,5,0.0
803,8,3,0.0
804,6,3,0.0
805,5,3,0.0
806,6,4,0.0
807,5,3,0.0
808,7,4,0.0
809,6,4,0.0
810,8,3,0.0
811,7,3,0.0
812,5,3,0.0
813,6,4,0.0
814,5,3,0.0
815,5,4,0.0
816,5,5,0.0
817,6,4,0.0
818,6,4,0.0
819,6,2,0.0
820,6,4,0.0
821,7,3,0.0
822,7,3,0.0
823,7,3,0.0
824,6,3,0.0
825,6,5,0.0
826,6,3,0.0
827,7,3,0.0
828,6,5,0.0
829,6,3,0.0
830,6,3,0.0
831,5,3,0.0
832,7,4,0.0
833,7,3,0.0
834,6,3,0.0
835,7,4,0.0
836,8,3,0.0
837,7,4,0.0
838,5,4,0.0
839,6,3,0.0
840,6,3,0.0
841,6,4,0.0
842,6,3,0.0
843,6,3,0.0
844,7,4,0.0
845,7,3,0.0
846,6,5,0.0
847,7,4,0.0
848,8,3,0.0
849,6,3,0.0
850,7,3,0.0
851,5,3,0.0
852,7,4,0.0
853,6,4,0.0
854,7,3,0.0
855,6,3,0.0
856,7,3,0.0
857,8,3,0.0
858,7,4,0.0
859,6,3,0.0
860,8,3,0.0
861,6,3,0.0
862,6,3,0.0
863,7,3,0.0
864,6,3,0.0
865,6,5,0.0
866,6,4,0.0
867,7,3,0.0
868,6,3,0.0
869,6,4,0.0
870,8,3,0.0
871,5,3,0.0
872,7,3,0.0
873,6,3,0.0
874,6,4,0.0
875,7,4,0.0
876,7,4,0.0
877,8,3,0.0
878,6,4,0.0
879,7,3,0.0
880,5,3,0.0
881,7,2,0.0
882,5,4,0.0
883,7,3,0.0
884,6,4,0.0
885,6,3,0.0
886,6,3,0.0
887,6,3,0.0
888,6,4,0.0
889,6,4,0.0
890,8,3,0.0
891,7,3,0.0
892,6,3,0.0
893,6,4,0.0
894,8,3,0.0
895,6,3,0.0
896,6,3,0.0
897,6,4,0.0
898,6,4,0.0
899,5,3,0.0
900,6,3,0.0
901,8,3,0.0
902,6,3,0.0
903,8,3,0.0
904,5,4,0.0
905,7,4,0.0
906,7,3,0.0
907,5,5,0.0
908,7,3,0.0
909,6,3,0.0
910,6,3,0.0
911,6,3,0.0
912,5,4,0.0
913,7,4,0.0
914,8,3,0.0
915,6,4,0.0
916,6,4,0.0
917,7,3,0.0
918,7,3,0.0
919,7,3,0.0
920,6,3,0.0
921,7,4,0.0
922,6,3,0.0
923,7,4,0.0
924,8,3,0.0
925,5,4,0.0
926,6,3,0.0
927,6,4,0.0
928,7,4,0.0
929,7,3,0.0
930,6,3,0.0
931,5,4,0.0
932,8,3,0.0
933,5,3,0.0
934,6,3,0.0
935,6,3,0.0
936,6,4,0.0
937,8,3,0.0
938,7,3,0.0
939,6,5,0.0
940,7,4,0.0
941,7,2,0.0
942,5,3,0.0
943,8,3,0.0
944,7,3,0.0
945,7,3,0.0
946,8,3,0.0
947,6,3,0.0
948,6,3,0.0
949,7,3,0.0
950,6,4,0.0
951,6,4,0.0
952,8,3,0.0
953,5,3,0.0
954,7,4,0.0
955,7,3,0.0
956,6,3,0.0
957,7,3,0.0
958,6,3,0.0
959,6,4,0.0
960,5,3,0.0
961,6,3,0.0
962,7,3,0.0
963,6,3,0.0
964,6,3,0.0
965,6,3,0.0
966,5,4,0.0
967,7,3,0.0
968,7,3,0.0
969,5,3,0.0
970,6,3,0.0
971,6,4,0.0
972,6,4,0.0
973,6,4,0.0
974,6,3,0.0
975,7,3,0.0
976,6,3,0.0
977,6,3,0.0
978,7,3,0.0
979,6,4,0.0
980,8,3,0.0
981,5,3,0.0
982,7,3,0.0
983,7,3,0.0
984,6,4,0.0
985,5,4,0.0
986,8,3,0.0
987,6,3,0.0
988,7,3,0.0
989,7,3,0.0
990,7,4,0.0
991,7,3,0.0
992,7,3,0.0
993,5,3,0.0
994,6,3,0.0
995,6,4,0.0
996,7,4,0.0
997,7,3,0.0
998,6,4,0.0
999,5,4,0.0
1000,6,3,0.0
1001,6,4,0.0
1002,7,3,0.0
1003,6,3,0.0
1004,5,3,0.0
1005,6,4,0.0
1006,7,4,0.0
1007,5,3,0.0
1008,5,4,0.0
1009,6,2,0.0
1010,7,3,0.0
1011,5,3,0.0
1012,7,3,0.0
1013,6,5,0.0
1014,7,3,0.0
1015,5,3,0.0
1016,7,3,0.0
1017,6,3,0.0
1018,6,3,0.0
1019,7,4,0.0
1020,7,3,0.0
1021,6,3,0.0
1022,7,4,0.0
1023,7,4,0.0
1024,7,3,0.0
1025,6,3,0.0
1026,6,4,0.0
1027,7,3,0.0
1028,7,2,0.0
1029,7,3,0.0
1030,7,4,0.0
1031,6,3,0.0
1032,6,3,0.0
1033,6,3,0.0
1034,7,3,0.0
1035,6,3,0.0
1036,6,2,0.0
1037,5,3,0.0
1038,7,4,0.0
1039,6,3,0.0
1040,5,4,0.0
1041,7,3,0.0
1042,7,2,0.0
1043,6,4,0.0
1044,5,3,0.0
1045,6,4,0.0
1046,6,4,0.0
1047,7,3,0.0
1048,7,3,0.0
1049,8,3,0.0
1050,5,3,0.0
1051,6,3,0.0
1052,8,3,0.0
1053,7,3,0.0
1054,7,4,0.0
1055,7,3,0.0
1056,7,3,0.0
1057,5,5,0.0
1058,7,3,0.0
1059,8,3,0.0
1060,6,4,0.0
1061,6,5,0.0
1062,6,5,0.0
1063,6,3,0.0
1064,6,4,0.0
1065,8,3,0.0
1066,5,4,0.0
1067,6,4,0.0
1068,7,4,0.0
1069,7,3,0.0
1070,5,3,0.0
1071,7,3,0.0
1072,6,3,0.0
1073,6,3,0.0
1074,6,3,0.0
1075,5,4,0.0
1076,6,4,0.0
1077,6,4,0.0
1078,6,3,0.0
1079,6,3,0.0
1080,5,3,0.0
1081,8,3,0.0
1082,6,3,0.0
1083,5,3,0.0
1084,5,6,0.0
1085,5,3,0.0
1086,7,4,0.0
1087,7,3,0.0
1088,5,3,0.0
1089,7,4,0.0
1090,8,3,0.0
1091,7,3,0.0
1092,7,3,0.0
1093,7,4,0.0
1094,6,3,0.0
1095,5,3,0.0
1096,6,4,0.0
1097,7,4,0.0
1098,7,3,0.0
1099,5,3,0.0
1100,6,3,0.0
1101,7,3,0.0
1102,6,3,0.0
1103,6,4,0.0
1104,7,3,0.0
1105,7,3,0.0
1106,7,3,0.0
1107,6,3,0.0
1108,6,4,0.0
1109,7,3,0.0
1110,7,3,0.0
1111,5,3,0.0
1112,8,3,0.0
1113,7,3,0.0
1114,6,3,0.0
1115,8,3,0.0
1116,5,3,0.0
1117,8,3,0.0
1118,7,3,0.0
1119,7,3,0.0
1120,6,3,0.0
1121,7,3,0.0
1122,7,3,0.0
1123,6,3,0.0
1124,5,3,0.0
1125,6,5,0.0
1126,7,3,0.0
1127,6,3,0.0
1128,6,3,0.0
1129,6,3,0.0
1130,5,4,0.0
1131,7,3,0.0
1132,5,3,0.0
1133,7,3,0.0
1134,7,3,0.0
1135,7,3,0.0
1136,8,3,0.0
1137,8,3,0.0
1138,5,4,0.0
1139,8,3,0.0
1140,6,4,0.0
1141,7,4,0.0
1142,7,4,0.0
1143,8,3,0.0
1144,7,3,0.0
1145,5,3,0.0
1146,6,2,0.0
1147,6,3,0.0
1148,6,3,0.0
1149,5,3,0.0
1150,6,2,0.0
1151,5,3,0.0
1152,5,4,0.0
1153,7,3,0.0
1154,6,3,0.0
1155,7,3,0.0
1156,6,5,0.0
1157,6,4,0.0
1158,6,3,0.0
1159,5,3,0.0
1160,5,3,0.0
1161,5,3,0.0
1162,6,4,0.0
1163,6,3,0.0
1164,6,3,0.0
1165,5,4,0.0
1166,7,4,0.0
1167,8,3,0.0
1168,6,4,0.0
1169,7,4,0.0
1170,6,4,0.0
1171,5,4,0.0
1172,6,4,0.0
1173,6,5,0.0
1174,6,3,0.0
1175,6,3,0.0
1176,6,4,0.0
1177,6,3,0.0
1178,7,4,0.0
1179,5,3,0.0
1180,7,3,0.0
1181,6,5,0.0
1182,6,3,0.0
1183,7,3,0.0
1184,6,3,0.0
1185,6,3,0.0
1186,5,3,0.0
1187,6,4,0.0
1188,7,4,0.0
1189,7,3,0.0
1190,5,4,0.0
1191,6,3,0.0
1192,7,4,0.0
1193,7,3,0.0
1194,6,4,0.0
1195,6,3,0.0
1196,7,3,0.0
1197,6,4,0.0
1198,6,5,0.0
1199,6,3,0.0
1200,6,3,0.0
1201,7,3,0.0
1202,6,4,0.0
1203,6,3,0.0
1204,7,4,0.0
1205,6,3,0.0
1206,6,3,0.0
1207,5,3,0.0
1208,7,4,0.0
1209,6,3,0.0
1210,6,3,0.0
1211,6,3,0.0
1212,7,4,0.0
1213,6,3,0.0
1214,6,4,0.0
1215,6,3,0.0
1216,8,3,0.0
1217,6,3,0.0
1218,6,3,0.0
1219,7,4,0.0
1220,6,3,0.0
1221,6,3,0.0
1222,5,3,0.0
1223,7,3,0.0
1224,7,3,0.0
1225,6,4,0.0
1226,7,3,0.0
1227,7,4,0.0
1228,7,3,0.0
1229,7,3,0.0
1230,6,3,0.0
1231,6,4,0.0
1232,6,3,0.0
1233,8,3,0.0
1234,7,3,0.0
1235,7,3,0.0
1236,7,3,0.0
1237,8,3,0.0
1238,8,3,0.0
1239,5,3,0.0
1240,6,3,0.0
1241,7,3,0.0
1242,5,4,0.0
1243,6,3,0.0
1244,6,4,0.0
1245,8,3,0.0
1246,6,4,0.0
1247,7,3,0.0
1248,6,3,0.0
1249,6,3,0.0
1250,7,4,0.0
1251,6,3,0.0
1252,6,4,0.0
1253,6,3,0.0
1254,6,3,0.0
1255,7,3,0.0
1256,8,3,0.0
1257,7,4,0.0
1258,7,3,0.0
1259,7,3,0.0
1260,7,3,0.0
1261,8,3,0.0
1262,7,4,0.0
1263,7,2,0.0
1264,6,4,0.0
1265,6,3,0.0
1266,6,3,0.0
1267,5,4,0.0
1268,7,4,0.0
1269,5,4,0.0
1270,6,4,0.0
1271,5,4,0.0
1272,5,4,0.0
1273,5,4,0.0
1274,7,3,0.0
1275,5,4,0.0
1276,8,3,0.0
1277,6,5,0.0
1278,6,3,0.0
1279,5,3,0.0
1280,7,3,0.0
1281,6,4,0.0
1282,6,3,0.0
1283,8,3,0.0
1284,5,3,0.0
1285,7,4,0.0
1286,7,3,0.0
1287,8,3,0.0
1288,7,3,0.0
1289,6,3,0.0
1290,5,3,0.0
1291,7,4,0.0
1292,7,4,0.0
1293,7,3,0.0
1294,7,4,0.0
1295,6,4,0.0

4,11,62,252
