index,hight,width,estimate
115,6,3,55283.56852573887
116,5,3,55173.54303386012
117,7,3,55625.45987922125
118,7,3,54998.31022917847
119,4,3,55444.08795587612
120,5,3,55780.53029953668
121,6,3,55333.967811679155
122,4,3,55580.83499696245
123,4,3,55370.7879318648
124,5,3,55519.93850685855
125,6,3,54898.83808708485
126,5,3,55625.44775193467
127,6,3,55425.91841548238
128,8,3,55097.83117190545
129,7,3,54875.42617925269
130,7,3,55234.32293146916
131,5,3,55383.23545226473
132,6,3,55543.838799024015
133,6,3,55525.66112404066
134,5,3,55625.453223477416
135,6,3,55481.06701172097
136,7,3,55680.663930794115
137,6,3,55619.731336084165
138,5,3,55307.43511927138
139,8,3,55207.804503019506
140,5,3,55625.453223477416
141,8,3,54937.60005958223
142,5,3,54736.71038228609
143,7,3,55173.544392694275
144,4,3,55625.439557831916
145,6,3,55425.91841548238
146,6,3,55173.544392694275
147,5,3,55625.44971852631
148,5,3,55780.53148443203
149,5,3,55580.83499696245
150,7,3,55619.73230615949
151,6,3,55619.72897838724
152,8,3,55619.73427268255
153,5,3,55179.23791943947
154,7,3,55464.78321510554
155,6,3,55680.65376716598
156,5,3,55082.31285374676
157,5,3,55625.44950441019
158,6,3,54919.48076688
159,7,3,55173.5375760401
160,5,3,55519.94379821877
161,5,3,55680.65376716598
162,4,3,55680.65376716598
163,5,3,55780.53989946843
164,4,3,55108.22600260196
165,5,3,55780.53832279483
166,9,3,54998.30691224008
167,5,3,55625.45168511799
168,5,3,55780.53148443203
169,5,3,55625.45987922125
170,5,3,55543.83214612202
171,7,3,55370.7879318648
172,6,3,55333.95884938032
173,5,3,55780.52815386215
174,7,3,54937.60005958223
175,6,3,55580.83127883965
176,5,3,55333.96627516691
177,8,3,55475.75374732128
178,6,3,55619.73602510571
179,5,3,55134.73622655632
180,7,3,55147.03072124855
181,7,3,54838.16635215309
182,7,3,55619.73602510571
183,5,3,55780.52815386215
184,5,3,54888.4375686011
185,5,3,55625.44306278283
186,6,3,55525.66112404066
187,7,3,55173.5375760401
188,5,3,55680.65688172598
189,6,3,55383.232128611395
190,6,3,55780.534600446634
191,7,3,55333.967811679155
192,6,3,55066.65336369999
193,6,3,55543.84545192623
194,6,3,55066.65336369999
195,5,3,55543.838799024015
196,6,3,55179.250194291366
197,5,3,54663.23442418759
198,6,3,55580.8405041037
199,6,3,55333.95884938032
200,9,3,54937.59674370416
201,8,3,54838.16303801239
202,5,3,55543.838799024015
203,7,3,55221.278092734115
204,6,3,55383.24209957158
205,6,3,55680.663930794115
206,7,3,55619.73115901018
207,7,3,55780.540505802004
208,7,3,55619.73269733339
209,6,3,55680.66021055855
210,6,3,55425.92059322915
211,6,3,55365.069956799896
212,6,3,55173.53407938298
213,9,3,55333.96431207542
214,6,3,55519.94772886952
215,5,3,55619.727617138036
216,4,3,55780.51426258223
217,7,3,55376.035147217306
218,6,3,55373.41152149326
219,5,3,55780.52793930682
220,6,3,55018.951639417886
221,6,3,55035.199282385765
222,6,3,55525.656046345546
223,5,3,55580.83832405766
224,5,3,54898.83808708485
225,5,3,55307.428474607266
226,6,3,55079.69131207589
227,5,3,55780.52793930682
228,7,3,55464.787900590985
229,8,3,55619.72897838724
230,8,3,55464.78321510554
231,4,3,55780.53166165488
232,8,3,55473.12738959012
233,4,3,55780.53166165488
234,6,3,55189.6578639367
235,5,3,55780.521492722546
236,9,3,55173.534256043225
237,6,3,55619.722359868836
238,5,3,55780.524646069476
239,7,3,55234.32664224989
240,5,3,55344.385902111484
241,5,3,55619.73602510571
242,8,3,55234.32293146916
243,8,3,54762.579697733156
244,5,3,55580.83832405766
245,6,3,55619.73760045489
246,7,3,55108.22932145925
247,6,3,55525.656046345546
248,6,3,55333.96431207542
249,6,3,55383.23877591813
250,7,3,54799.42469122748
251,5,3,55543.84370019881
252,5,3,55680.66021055855
253,6,3,55344.385902111484
254,5,3,55580.83363592353
255,7,3,55680.663930794115
256,5,3,55333.96431207542
257,6,3,55464.78321510554
258,5,3,55619.722145768945
259,6,3,54776.021740542325
260,6,3,55481.06483315553
261,6,3,54728.391447728645
262,6,3,55525.665054828685
263,4,3,55780.524646069476
264,8,3,55147.02740171415
265,5,3,55780.533238328426
266,7,3,55047.484024416386
267,8,3,54937.60005958223
268,5,3,55543.838799024015
269,5,3,55481.06347265626
270,5,3,55082.31285374676
271,8,3,54937.59674370416
272,5,3,55619.73427268255
273,6,3,55047.48734221342
274,6,3,54888.446332766325
275,6,3,55365.07367035256
276,7,3,55173.530759386165
277,5,3,55444.09128058984
278,6,3,55326.22782036294
279,5,3,54998.31022917847
280,7,3,54980.18182556906
281,7,3,55519.942223692065
282,5,3,55580.836571991065
283,7,3,55365.07503022411
284,5,3,55780.533238328426
285,6,3,55780.53012231384
286,4,3,55625.453223477416
287,6,3,55619.72586471495
288,5,3,54728.39845998703
289,6,3,55519.93206860604
290,6,3,55008.70293513859
291,6,3,55066.65336369999
292,6,3,55373.41348505875
293,6,3,55333.966451976026
294,7,3,55680.663930794115
295,6,3,55073.98577985516
296,6,3,54776.021740542325
297,5,3,55333.954166882795
298,7,3,55173.5322948805
299,7,3,55619.72586471495
300,4,3,55580.824838639215
301,5,3,55097.82785322963
302,6,3,54728.393015716196
303,7,3,55680.65491447201
304,7,3,55333.974457268574
305,4,3,55425.91841548238
306,6,3,55383.23545226473
307,6,3,55425.91841548238
308,6,3,55464.77424643349
309,6,3,55173.539324368685
310,7,3,55333.967811679155
311,5,3,55619.72919248715
312,4,3,55680.663930794115
313,8,3,55079.68118042539
314,5,3,55625.45186219726
315,5,3,54454.3373233854
316,5,3,55780.53284655023
317,4,3,55680.65376716598
318,5,3,55680.65491447201
319,6,3,55780.534600446634
320,7,3,55383.240349317435
321,7,3,55528.28880899972
322,5,3,55780.53968491307
323,6,3,55376.035147217306
324,4,3,55625.44971852631
325,5,3,55079.69131207589
326,6,3,55525.66133787397
327,6,3,54811.69575023625
328,7,3,55018.95006902681
329,5,3,55780.52815386215
330,6,3,55373.41348505875
331,7,3,55464.77774843798
332,7,3,55365.07367035256
333,6,3,55082.31089368144
334,5,3,55780.53832279483
335,6,3,55619.73269733339
336,5,3,55619.72586471495
337,6,3,55179.25155315645
338,8,3,55780.53989946843
339,6,3,55134.72745059647
340,6,3,55134.72745059647
341,5,3,55780.53284655023
342,5,3,55625.45987922125
343,6,3,55619.73427268255
344,5,3,55097.82785322963
345,8,3,55073.97700680317
346,7,3,54838.16635215309
347,6,3,55179.24609516289
348,6,3,55018.951639417886
349,4,3,55525.656046345546
350,6,3,55780.53345288376
351,6,3,55234.32293146916
352,7,3,55680.66021055855
353,7,3,55525.66308943465
354,8,3,55079.69131207589
355,7,3,55333.96431207542
356,7,3,55370.78657196233
357,5,3,55097.82785322963
358,8,3,54937.59674370416
359,6,3,55525.649607910105
360,6,3,55780.53678345375
361,4,3,55207.807823614225
362,5,3,55580.83832405766
363,5,3,55097.821215878175
364,8,3,55543.84370019881
365,6,3,55525.649607910105
366,6,3,55425.91841548238
367,6,3,55179.24609516289
368,7,3,55525.66308943465
369,5,3,55344.387475190226
370,7,3,55173.5375760401
371,4,3,55780.521492722546
372,5,3,55780.53832279483
373,5,3,55283.56852573887
374,7,3,54998.31022917847
375,7,3,55464.78457551673
376,5,3,55333.96431207542
377,7,3,55168.830871732775
378,5,3,54861.977087113046
379,6,3,55333.974457268574
380,6,3,55528.29077442527
381,8,3,55619.73094491026
382,7,3,55425.91841548238
383,5,3,55619.72919248715
384,7,3,55173.54771269133
385,6,3,55271.12615303292
386,5,3,55179.23791943947
387,7,3,55619.72897838724
388,6,3,55619.73799162882
389,6,3,55134.73758518017
390,6,3,55464.77774843798
391,5,3,55580.836571991065
392,5,3,54663.23442418759
393,6,3,55234.32996330721
394,6,3,55090.09217733131
395,5,3,55619.72586471495
396,5,3,55619.72897838724
397,5,3,55108.22600260196
398,4,3,55625.439557831916
399,8,3,55173.534256043225
400,7,3,55619.73799162882
401,5,3,55680.663930794115
402,6,3,55619.73602510571
403,5,3,55425.91841548238
404,8,3,55173.5375760401
405,7,3,55027.281755649914
406,5,3,55097.821215878175
407,6,3,55173.54303386012
408,7,3,55528.28548281948
409,6,3,55134.73758518017
410,5,3,55780.53832279483
411,7,3,54998.31022917847
412,7,3,55464.772458700994
413,5,3,55625.444246983665
414,5,3,55179.241416201396
415,6,3,55376.035147217306
416,6,3,55619.73230615949
417,6,3,55481.05468013685
418,5,3,54888.434077186546
419,7,3,55619.73487795639
420,7,3,55519.94379821877
421,6,3,55309.95531055443
422,7,3,55525.656046345546
423,7,3,54937.60005958223
424,5,3,55780.53012231384
425,6,3,55333.95045398972
426,7,3,55464.77949944024
427,6,3,55073.982072476356
428,5,3,54861.977087113046
429,4,3,55307.428474607266
430,5,3,54652.8606357862
431,4,3,55780.52793930682
432,4,3,55071.32434474514
433,6,3,55333.95766648635
434,8,3,55525.66526866201
435,5,3,55307.428474607266
436,5,3,55283.571847654894
437,6,3,55173.53407938298
438,7,3,54911.11558004328
439,6,3,55780.529301425
440,6,3,55525.649607910105
441,6,3,55528.28744824499
442,6,3,55425.91841548238
443,7,3,55619.72253694281
444,6,3,55425.91841548238
445,5,3,55470.48680912726
446,7,3,55309.95373775984
447,6,3,55464.787900590985
448,6,3,55519.942223692065
449,6,3,54776.021740542325
450,9,3,55234.32996330721
451,6,3,54888.44224090836
452,5,3,55444.09128058984
453,7,3,55425.91705528151
454,7,3,54701.94824220209
455,5,3,55181.87778767248
456,6,3,55097.821215878175
457,5,3,55580.83127883965
458,6,3,55619.73820572876
459,6,3,55373.41348505875
460,5,3,55680.65688172598
461,6,3,55173.54303386012
462,7,3,55309.96077252035
463,6,3,55619.727617138036
464,6,3,55619.73448678248
465,8,3,55680.65688172598
466,4,3,55525.65976330014
467,6,3,55383.23545226473
468,7,3,55283.5652038229
469,6,3,55008.70293513859
470,7,3,55018.95006902681
471,7,3,55147.02740171415
472,8,3,54998.31022917847
473,6,3,55047.48734221342
474,6,3,55444.09128058984
475,7,3,55147.02740171415
476,7,3,55134.73758518017
477,7,3,55464.78321510554
478,7,3,55108.22600260196
479,7,3,55147.03072124855
480,4,3,55780.524646069476
481,4,3,55543.838799024015
482,5,3,55780.5369606766
483,6,3,55464.77092135947
484,6,3,55173.5375760401
485,7,3,55780.53717523195
486,5,3,55780.53989946843
487,4,3,54872.362331295044
488,5,3,55780.51798493
489,7,3,54980.18182556906
490,7,3,55071.32434474514
491,6,3,55519.93539464081
492,5,3,55625.45458475758
493,5,3,55333.96627516691
494,6,3,55383.23545226473
495,6,3,55207.807823614225
496,5,3,55475.75238685074
497,5,3,55244.73596418116
498,5,3,54998.31022917847
499,6,3,55207.807823614225
500,6,3,55619.731336084165
501,5,3,55619.7186409229
502,6,3,55780.53989946843
503,4,3,55525.66112404066
504,5,3,54485.835164819524
505,6,3,55580.824838639215
506,4,3,55207.807823614225
507,7,3,55464.77774843798
508,6,3,55519.93539464081
509,5,3,55307.428474607266
510,6,3,55425.90826539691
511,6,3,55543.83547257299
512,7,3,55464.77774843798
513,6,3,54776.021740542325
514,7,3,55680.65043833352
515,8,3,55173.54771269133
516,6,3,55680.65376716598
517,8,3,54553.57292166864
518,6,3,55383.23877591813
519,7,3,55079.69131207589
520,7,3,55519.94086298248
521,6,3,55333.967811679155
522,6,3,55464.77774843798
523,5,3,55619.73602510571
524,7,3,54701.94824220209
525,7,3,55580.8405041037
526,5,3,55628.08893696041
527,4,3,55780.53832279483
528,6,3,55780.53384466196
529,6,3,55519.94554972702
530,6,3,55207.807823614225
531,7,3,55619.73427268255
532,6,3,54872.362331295044
533,8,3,54762.579697733156
534,6,3,55134.73758518017
535,6,3,55680.65491447201
536,6,3,55373.41152149326
537,5,3,55481.06483315553
538,6,3,55333.95766648635
539,5,3,55344.38922508777
540,9,3,55625.462059929196
541,7,3,55179.244736297835
542,6,3,55464.77424643349
543,6,3,55370.7879318648
544,8,3,54843.86013140925
545,5,3,54980.18182556906
546,5,3,55780.52815386215
547,4,3,55625.45987922125
548,5,3,55307.43511927138
549,6,3,55073.98577985516
550,6,3,55580.8405041037
551,6,3,55333.96431207542
552,7,3,55464.78457551673
553,7,3,55619.73760045489
554,7,3,55619.72253694281
555,7,3,55619.71903209676
556,6,3,55365.07503022411
557,5,3,55625.444246983665
558,8,3,55464.78457551673
559,6,3,55444.08795587612
560,5,3,55481.06483315553
561,6,3,55079.68118042539
562,5,3,54629.07442507879
563,4,3,55470.49031123655
564,7,3,55018.95709253626
565,5,3,55543.84545192623
566,4,3,55425.90826539691
567,8,3,54898.83808708485
568,8,3,55134.72745059647
569,5,3,54689.68254554007
570,7,3,55289.27898491715
571,5,3,55071.31770831889
572,5,3,55780.53166165488
573,6,3,55780.53832279483
574,6,3,55464.77092135947
575,7,3,54799.42469122748
576,6,3,55580.83832405766
577,5,3,55580.83127883965
578,5,3,55625.439557831916
579,8,3,55234.32664224989
580,7,3,55173.536004371774
581,7,3,55173.5375760401
582,6,3,55680.663930794115
583,6,3,55625.462059929196
584,6,3,54689.68254554007
585,6,3,55344.38922508777
586,4,3,55315.66656055927
587,7,3,55173.530759386165
588,7,3,55333.964098785786
589,6,3,55543.842125475094
590,5,3,55780.526399965805
591,7,3,55053.187403043805
592,5,3,55625.45168511799
593,6,3,54817.39204841238
594,6,3,55680.663930794115
595,5,3,55029.900614996746
596,6,3,55525.656046345546
597,6,3,54980.18182556906
598,5,3,55470.50046369338
599,7,3,55619.73820572876
600,6,3,54919.48076688
601,5,3,55625.43583876498
602,6,3,55383.23545226473
603,6,3,55147.03072124855
604,5,3,55333.954166882795
605,5,3,55344.38257913525
606,6,3,55464.77774843798
607,5,3,55307.43511927138
608,4,3,55543.83214612202
609,5,3,55307.43511927138
610,5,3,55780.534600446634
611,7,3,55580.836571991065
612,5,3,55780.5369606766
613,5,3,55519.94554972702
614,6,3,55210.33215611607
615,6,3,54911.11889545875
616,5,3,55097.821215878175
617,7,3,55018.95709253626
618,7,3,55168.830871732775
619,6,3,55365.064883375824
620,7,3,55519.93850685855
621,6,3,55207.807823614225
622,6,3,55029.89533807225
623,7,3,54634.76523329222
624,6,3,55619.73602510571
625,6,3,55221.278092734115
626,7,3,54925.180302807916
627,7,3,55108.22932145925
628,5,3,55780.51895526999
629,6,3,55780.53499222483
630,5,3,55780.521492722546
631,5,3,55625.453223477416
632,5,3,55619.73269733339
633,6,3,55619.73269733339
634,6,3,55370.7879318648
635,5,3,55425.91705528151
636,6,3,55173.5375760401
637,8,3,55625.45987922125
638,5,3,55580.84029011398
639,6,3,55780.52267761785
640,6,3,55619.72253694281
641,8,3,55619.73799162882
642,4,3,55580.83499696245
643,5,3,55619.73602510571
644,6,3,55333.954166882795
645,6,3,55383.232128611395
646,6,3,55619.72586471495
647,6,3,55333.966451976026
648,4,3,55625.45186219726
649,5,3,55780.53166165488
650,6,3,55425.91705528151
651,7,3,55580.82816573425
652,6,3,55097.82785322963
653,5,3,55625.45186219726
654,5,3,55780.53166165488
655,7,3,55147.03072124855
656,5,3,55543.838799024015
657,6,3,55619.71531315089
658,6,3,55464.787900590985
659,6,3,55619.722359868836
660,5,3,55780.533238328426
661,7,3,55619.73252025941
662,7,3,55625.44971852631
663,5,3,55097.82785322963
664,7,3,54998.31022917847
665,6,3,55147.03072124855
666,6,3,55444.09128058984
667,5,3,55307.43511927138
668,6,3,55344.38922508777
669,8,3,55464.79007891481
670,5,3,55680.663930794115
671,6,3,55082.31089368144
672,8,3,54937.60005958223
673,7,3,55218.6565969924
674,6,3,55234.31650236164
675,4,3,55625.44971852631
676,6,3,54930.40996831512
677,6,3,55370.77778471252
678,5,3,55333.966451976026
679,8,3,55073.97700680317
680,6,3,55481.06483315553
681,5,3,55528.28608749026
682,6,3,55543.83901290886
683,7,3,55543.842339359944
684,5,3,55097.827464020535
685,5,3,55780.526399965805
686,6,3,55780.528760195644
687,4,3,55528.29273985085
688,6,3,55444.091494191875
689,5,3,55780.524646069476
690,5,3,55628.08757566601
691,6,3,55179.25704733507
692,4,3,55780.5312698767
693,5,3,55543.845665811095
694,4,3,55780.524646069476
695,4,3,55528.29273985085
696,5,3,55388.955758930606
697,7,3,55780.53717523195
698,5,3,55780.528760195644
699,5,3,55333.96081247174
700,6,3,55780.524646069476
701,5,3,55428.543367509374
702,6,3,55388.955758930606
703,7,3,55444.08816947815
704,7,3,55097.82414534479
705,5,3,55780.53363010661
706,7,3,55444.08816947815
707,6,3,55543.83136434503
708,5,3,55528.28941367053
709,6,3,55388.9491114246
710,5,3,55543.83568645782
711,4,3,55625.45107980645
712,4,3,55780.52951598033
713,5,3,55528.28548281948
714,6,3,55543.83272518383
715,5,3,55780.532090765555
716,5,3,55307.43140694046
717,5,3,55780.53542133552
718,5,3,55444.08484476449
719,7,3,55388.9491114246
720,6,3,55628.08757566601
721,5,3,55780.53148443203
722,5,3,55780.53345288376
723,5,3,55780.532090765555
724,6,3,55780.52657718865
725,5,3,54888.44964778572
726,4,3,55780.532090765555
727,5,3,55780.53363010661
728,6,3,55543.835081684476
729,5,3,55318.30013935183
730,5,3,55543.83901290886
731,5,3,55528.28880899972
732,7,3,55097.82082666911
733,5,3,55333.97309756541
734,6,3,55097.827464020535
735,5,3,55179.253514387965
736,7,3,55179.250194291366
737,4,3,55780.52267761785
738,4,3,55628.08757566601
739,6,3,55543.842339359944
740,5,3,55473.12935435336
741,6,3,55543.83901290886
742,4,3,55780.5279766393
743,6,3,55473.12935435336
744,6,3,55680.65376716598
745,4,3,54888.44964778572
746,7,3,55333.96431207542
747,5,3,55444.091494191875
748,6,3,55543.83901290886
749,5,3,55333.96763487004
750,4,3,55307.433156498744
751,5,3,55388.9491114246
752,5,3,55543.845665811095
753,7,3,55543.842339359944
754,5,3,55780.528760195644
755,5,3,55780.53284655023
756,6,3,55780.540505802004
757,5,3,55625.44442406294
758,6,3,55388.952435177576
759,6,3,55780.532090765555
760,5,3,55473.13267957299
761,5,3,55388.955758930606
762,4,3,55625.44971852631
763,4,3,55680.65688172598
764,5,3,55307.42769460962
765,5,3,55543.84370019881
766,4,3,55388.952435177576
767,5,3,55543.835081684476
768,5,3,55580.83696301873
769,6,3,55628.08424774832
770,5,3,55307.422622719474
771,6,3,55082.31089368144
772,6,3,55543.845665811095
773,4,3,55543.83840813549
774,5,3,55333.96431207542
775,5,3,54888.444198639634
776,5,3,55780.528760195644
777,5,3,55473.12935435336
778,5,3,55780.524646069476
779,5,3,55470.493636410196
780,5,3,55134.599229788866
781,5,3,55543.83840813549
782,5,3,55780.53148443203
783,5,3,55780.52815386215
784,6,3,55234.31982341878
785,6,3,55780.540291246645
786,5,3,55780.53542133552
787,6,3,55307.43140694046
788,5,3,55628.08757566601
789,6,3,55333.96431207542
790,4,3,55428.546691952266
791,6,3,55333.96431207542
792,7,3,55680.65770167393
793,5,3,55333.95923947904
794,6,3,55780.532090765555
795,5,3,55528.28941367053
796,6,3,55388.952435177576
797,5,3,55333.96081247174
798,4,3,55780.53148443203
799,5,3,55097.825892977635
800,6,3,55780.540291246645
801,5,3,55376.03182368946
802,5,3,55543.842339359944
803,5,3,55528.29273985085
804,6,3,55528.28548281948
805,4,3,55333.97134776348
806,6,3,55780.53717523195
807,4,3,55628.08757566601
808,6,3,55780.53717523195
809,4,3,55528.28548281948
810,4,3,55780.524646069476
811,5,3,55780.52267761785
812,6,3,55628.08424774832
813,6,3,55625.45365170968
814,4,3,55333.97309756541
815,6,3,55780.528760195644
816,6,3,55780.52815386215
817,6,3,55528.28941367053
818,5,3,55273.75033350987
819,4,3,55780.53148443203
820,6,3,55780.53717523195
821,4,3,55528.28941367053
822,6,3,55388.952435177576
823,6,3,55625.45519006913
824,5,3,55071.31535927675
825,5,3,55528.28941367053
826,6,3,55528.29273985085
827,6,3,55680.660816234005
828,5,3,55543.83568645782
829,7,3,55473.12935435336
830,4,3,55780.53148443203
831,5,3,55780.524646069476
832,5,3,55273.75033350987
833,6,3,55528.28390822402
834,6,3,55625.45032383783
835,5,3,55780.53148443203
836,7,3,55388.952435177576
837,6,3,55780.52815386215
838,6,3,55625.462059929196
839,5,3,55473.13267957299
840,5,3,55780.52815386215
841,5,3,55780.52990775851
842,7,3,55473.12935435336
843,7,3,55628.08757566601
844,6,3,55333.96431207542
845,4,3,55543.83136434503
846,7,3,55473.12935435336
847,7,3,55388.9491114246
848,5,3,55625.462059929196
849,5,3,55780.540505802004
850,5,3,54888.445944347004
851,5,3,55780.53520678017
852,7,3,55333.966451976026
853,7,3,55388.952435177576
854,7,3,55388.9491114246
855,5,3,55543.835081684476
856,4,3,55780.5369606766
857,4,3,55580.84029011398
858,5,3,54861.9751297006
859,6,3,55780.53542133552
860,4,3,55543.842339359944
861,4,3,55428.546691952266
862,4,3,55780.53148443203
863,4,3,55071.322384812054
864,7,3,55680.66278348806
865,5,3,55543.83175523353
866,5,3,55388.9491114246
867,5,3,55628.08757566601
868,5,3,55780.528760195644
869,5,3,55234.33192520106
870,5,3,55473.12935435336
871,4,3,55780.53363010661
872,6,3,55625.45343759355
873,5,3,55780.524646069476
874,5,3,55543.83901290886
875,5,3,55543.83901290886
876,5,3,55543.83840813549
877,6,3,55543.83901290886
878,6,3,55780.532090765555
879,7,3,55333.96977477069
880,5,3,55780.53148443203
881,6,3,55333.95748967724
882,4,3,55780.532090765555
883,5,3,55680.659240382905
884,4,3,55780.52815386215
885,5,3,55333.973310855064
886,5,3,55580.83696301873
887,4,3,55780.53148443203
888,5,3,55780.53542133552
889,4,3,55528.28941367053
890,6,3,55234.32685525672
891,5,3,55082.31089368144
892,5,3,55780.540291246645
893,5,3,54861.971815143814
894,7,3,55097.81847720813
895,6,3,55780.532090765555
896,4,3,55428.546691952266
897,6,3,55680.659240382905
898,4,3,55780.52815386215
899,5,3,55780.528760195644
900,5,3,55234.19153583972
901,6,3,55473.13267957299
902,4,3,55580.84029011398
903,4,3,55780.52443151416
904,5,3,55234.33017631404
905,5,3,55333.96256227357
906,5,3,55543.83901290886
907,5,3,55234.32685525672
908,7,3,55625.45032383783
909,4,3,55543.83840813549
910,4,3,55333.96977477069
911,5,3,54652.8586808944
912,6,3,55333.96431207542
913,5,3,55428.546691952266
914,5,3,55528.29077442527
915,6,3,55528.28548281948
916,6,3,55333.96977477069
917,6,3,55780.52815386215
918,5,3,55234.18821478481
919,5,3,55780.532090765555
920,5,3,55163.59328292027
921,6,3,55780.533238328426
922,4,3,55780.528760195644
923,6,3,55625.44463817905
924,6,3,55780.540291246645
925,7,3,55097.81711878442
926,4,3,55307.433156498744
927,5,3,55780.53187621022
928,5,3,55543.83840813549
929,6,3,55780.53717523195
930,5,3,55376.033573877445
931,5,3,55625.46184581304
932,5,3,55780.5369606766
933,6,3,55780.53363010661
934,5,3,55780.532090765555
935,4,3,54888.44964778572
936,5,3,55543.83568645782
937,5,3,55625.453046398135
938,6,3,55428.543367509374
939,5,3,55780.53363010661
940,5,3,55179.253514387965
941,5,3,55388.952435177576
942,4,3,55625.44971852631
943,5,3,55473.13267957299
944,4,3,55318.30013935183
945,6,3,55333.96234898395
946,4,3,54789.04169625546
947,6,3,55625.462059929196
948,5,3,55680.6570959985
949,6,3,55625.44971852631
950,5,3,55680.66256921552
951,4,3,55543.83901290886
952,4,3,55780.53363010661
953,7,3,55780.53542133552
954,5,3,55780.53363010661
955,6,3,55097.82414534479
956,7,3,55628.08424774832
957,5,3,55625.45519006913
958,5,3,55388.955758930606
959,7,3,55234.32860414371
960,5,3,55543.83840813549
961,6,3,55134.739545876255
962,6,3,55543.842339359944
963,5,3,55543.842339359944
964,5,3,55333.97309756541
965,6,3,54652.855369993944
966,5,3,55625.44971852631
967,4,3,55543.83901290886
968,7,3,55780.528760195644
969,5,3,54930.41503016113
970,5,3,55780.52482329232
971,5,3,55780.52815386215
972,6,3,55307.424372277674
973,5,3,55780.53284655023
974,5,3,55680.659240382905
975,5,3,55780.53520678017
976,6,3,55780.532090765555
977,5,3,55543.83901290886
978,5,3,55680.66256921552
979,5,3,55333.96938467193
980,5,3,55179.24648467886
981,5,3,55780.53363010661
982,5,3,55543.82453443966
983,6,3,55543.845665811095
984,5,3,55780.53520678017
985,6,3,55543.840373747706
986,5,3,55388.952435177576
987,5,3,55428.546691952266
988,6,3,55528.29273985085
989,5,3,55333.97663364985
990,4,3,55234.19153583972
991,5,3,55376.035147217306
992,6,3,55680.660816234005
993,7,3,55179.253514387965
994,4,3,55780.5369606766
995,7,3,55333.96098928085
996,6,3,55333.96234898395
997,4,3,55780.5369606766
