index,hight,width,estimate
145,4,3,54750.5138875208
146,5,3,55134.73447858427
147,6,3,49617.715151874814
148,7,3,54722.78258316107
149,7,3,54728.400204221165
150,6,3,52575.26509538643
151,6,3,55680.666112320745
152,6,3,54684.072872039935
153,5,3,52332.32080062341
154,6,3,55333.966451976026
155,5,3,55619.72940658707
156,5,3,54245.671028888464
157,6,3,55519.942223692065
158,8,3,55170.732375992106
159,6,3,52515.33143205551
160,4,3,55580.83832405766
161,5,3,55134.72766332044
162,4,3,52575.25530350112
163,7,3,54782.43024537888
164,6,3,55619.73760045489
165,6,3,54722.78589528463
166,6,3,55234.3336740881
167,7,3,54689.68428941764
168,6,3,49368.584880726055
169,6,3,55134.73758518017
170,8,3,52673.51077321422
171,5,3,55173.54303386012
172,5,3,54878.04294472698
173,6,3,52575.26375072983
174,7,3,55619.73602510571
175,6,3,52575.26202643776
176,6,3,55234.33035303071
177,6,3,54878.03962988942
178,6,3,54626.26872229946
179,5,3,54689.67749011794
180,5,3,55134.73465520849
181,5,3,55580.835210952144
182,4,3,54843.08746177859
183,6,3,55619.73291143331
184,6,3,52673.50691142651
185,5,3,55580.83345888558
186,5,3,55331.16007087644
187,9,3,54789.040127765904
188,4,3,54843.08746177859
189,6,3,52322.050277546026
190,5,3,55134.741293848354
191,8,3,55170.73101717318
192,8,3,54888.454708512625
193,7,3,55331.16007087644
194,6,3,55580.83635800136
195,7,3,55134.73447858427
196,7,3,55333.968024968795
197,5,3,54398.717471337375
198,4,3,55680.65398143849
199,7,3,55680.660816234005
200,8,3,54626.2654118642
201,5,3,55580.836571991065
202,6,3,55519.9356084579
203,6,3,52038.289856372256
204,7,3,55131.926141987904
205,7,3,52613.53971722797
206,5,3,55780.53166165488
207,6,3,52133.474578103334
208,6,3,52673.51056752739
209,7,3,52471.84682292369
210,6,3,49714.376626177946
211,7,3,55073.97721935455
212,6,3,54743.70328695477
213,7,3,49282.20768260274
214,6,3,52477.07060247959
215,5,3,54878.04294472698
216,7,3,55580.835210952144
217,6,3,55333.97817016217
218,7,3,52231.48648153906
219,6,3,55170.72577226487
220,5,3,54689.680977873
221,8,3,55231.51704851501
222,6,3,55173.55142218294
223,5,3,55131.9247833793
224,6,3,55519.94772886952
225,6,3,55481.06701172097
226,7,3,55519.94243750917
227,5,3,55035.20102944293
228,6,3,55519.93911147427
229,7,3,51947.089571407276
230,7,3,55173.5412855315
231,5,3,55619.73269733339
232,6,3,54491.32412602617
233,5,3,55331.151888890745
234,9,3,54728.39689199943
235,6,3,55680.660816234005
236,5,3,55780.53166165488
237,4,3,54843.09077600535
238,6,3,55134.73758518017
239,7,3,55173.55142218294
240,4,3,52575.26375072983
241,6,3,52136.24805528832
242,7,3,55333.966451976026
243,5,3,55042.01214850481
244,5,3,55481.06347265626
245,5,3,55780.5369606766
246,6,3,55780.53832279483
247,6,3,55073.98752726889
248,5,3,55580.835210952144
249,6,3,55333.96137937959
250,5,3,55780.538537350185
251,5,3,54888.434077186546
252,6,3,54725.59128474191
253,5,3,55331.153425385135
254,7,3,54733.90482813766
255,7,3,55580.836571991065
256,5,3,54888.44807847371
257,8,3,52234.25338061137
258,6,3,52231.48648153906
259,6,3,55071.17348733122
260,5,3,55134.741293848354
261,5,3,54750.507262304
262,6,3,54590.579151970844
263,6,3,55580.83832405766
264,7,3,55619.73487795639
265,6,3,55487.90406990971
266,8,3,55073.98071418187
267,7,3,55170.73569594009
268,7,3,55173.54771269133
269,4,3,54551.888112626344
270,7,3,55333.974457268574
271,6,3,51660.37515368313
272,5,3,55042.01214850481
273,4,3,55580.83188385698
274,5,3,54689.68428941764
275,7,3,55071.17348733122
276,5,3,55333.96487898327
277,6,3,55173.54478218876
278,6,3,55173.5377888743
279,6,3,54623.46149400686
280,6,3,55173.54478218876
281,7,3,55333.96917138229
282,7,3,52136.246335090735
283,6,3,55519.93911147427
284,5,3,55134.72766332044
285,4,3,55131.92303543308
286,5,3,55780.533238328426
287,6,3,52332.31253849155
288,5,3,51607.242782217916
289,6,3,55134.741293848354
290,6,3,55333.964525365045
291,5,3,55780.5369606766
292,8,3,51793.27984055583
293,5,3,55331.15013911471
294,4,3,54684.072872039935
295,6,3,55035.199282385765
296,5,3,54888.45139349314
297,5,3,55173.54478218876
298,5,3,54686.87263266591
299,6,3,52332.317151864554
300,5,3,55580.83635800136
301,6,3,55131.92303543308
302,6,3,54881.83804494097
303,7,3,54843.09077600535
304,8,3,54443.97499076462
305,5,3,55331.153425385135
306,5,3,52136.241348315816
307,7,3,55519.94576354413
308,6,3,55134.73758518017
309,8,3,54728.400204221165
310,7,3,54590.37725362163
311,5,3,55580.83832405766
312,4,3,55131.91622026997
313,7,3,54629.07616839802
314,7,3,52471.84355040096
315,7,3,54875.235298069936
316,5,3,55580.83363592353
317,5,3,55134.73797452839
318,7,3,55333.96470217416
319,4,3,55134.73797452839
320,6,3,52033.071785410546
321,6,3,52033.06852066314
322,9,3,54786.230309129
323,7,3,54731.099315542946
324,6,3,55035.199282385765
325,5,3,55580.83188385698
326,5,3,55580.84029011398
327,7,3,54590.37725362163
328,7,3,54783.42402163075
329,6,3,51883.6312922015
330,6,3,54684.067816767594
331,9,3,54725.58797256929
332,8,3,54597.18233972268
333,5,3,55580.835210952144
334,4,3,54882.832342328235
335,7,3,52471.848751358244
336,6,3,51883.6312922015
337,4,3,55680.658634707455
338,6,3,55073.98420900925
339,7,3,54725.5930289502
340,6,3,55071.176592998374
341,7,3,52673.51056752739
342,4,3,52575.26202643776
343,6,3,55619.73799162882
344,6,3,55780.524646069476
345,5,3,54882.818517855354
346,5,3,55134.73622655632
347,6,3,52515.33470534786
348,4,3,55580.83363592353
349,5,3,55580.836571991065
350,6,3,52515.32798458816
351,6,3,54843.09077600535
352,5,3,55519.94554972702
353,6,3,49515.96620847754
354,7,3,54725.58448415282
355,6,3,55071.170169120705
356,7,3,55173.53796553455
357,7,3,55170.732375992106
358,5,3,55333.95748967724
359,5,3,55173.54303386012
360,5,3,55073.990845528584
361,6,3,55073.98403244145
362,5,3,54888.44807847371
363,7,3,55333.968024968795
364,6,3,55073.98752726889
365,7,3,54881.83804494097
366,6,3,52673.50863663352
367,8,3,55234.3336740881
368,8,3,54629.07285791365
369,4,3,55131.9247833793
370,5,3,55331.13978079024
371,5,3,55780.53499222483
372,5,3,49811.08699123049
373,8,3,54728.39689199943
374,6,3,54551.888112626344
375,5,3,54878.04294472698
376,5,3,55580.835210952144
377,4,3,54684.067816767594
378,8,3,52234.2516594989
379,6,3,52231.48341768648
380,7,3,52174.42622895859
381,5,3,55134.73622655632
382,6,3,55333.964525365045
383,6,3,55173.54810218582
384,8,3,54689.680977873
385,7,3,54881.83804494097
386,7,3,55231.51704851501
387,6,3,55619.73602510571
388,5,3,55619.73602510571
389,6,3,54782.43355854538
390,6,3,55323.54198431743
391,4,3,52575.258752085145
392,5,3,54585.08730770466
393,5,3,54728.39845998703
394,6,3,55131.926141987904
395,5,3,54629.07268175958
396,5,3,55619.73427268255
397,5,3,52771.787555745235
398,6,3,54728.38991506309
399,5,3,55780.53029953668
400,6,3,55032.389310759616
401,6,3,52673.50863663352
402,8,3,54728.400204221165
403,6,3,51790.52320340392
404,6,3,52174.43486212376
405,5,3,55134.741293848354
406,7,3,55170.72577226487
407,5,3,54888.45139349314
408,6,3,55170.73569594009
409,5,3,55331.15206569725
410,5,3,55073.98752726889
411,6,3,54427.98556867603
412,5,3,55780.53832279483
413,7,3,52136.246335090735
414,7,3,51793.28481803836
415,4,3,55580.83499696245
416,5,3,55333.95748967724
417,6,3,55027.090721727516
418,5,3,55780.53187621022
419,8,3,55234.328001413385
420,5,3,55042.01878390787
421,6,3,54888.446332766325
422,4,3,54684.067816767594
423,6,3,52332.31408651631
424,8,3,55170.720491188134
425,6,3,52033.071785410546
426,6,3,54881.83804494097
427,7,3,52613.54489117382
428,6,3,55032.384246194895
429,6,3,52471.848751358244
430,6,3,55619.73448678248
431,6,3,55170.7292688704
432,5,3,54597.18233972268
433,7,3,52033.071785410546
434,8,3,51796.04493070499
435,6,3,55134.73622655632
436,5,3,55580.835210952144
437,6,3,55234.328001413385
438,6,3,55333.967811679155
439,6,3,55173.54478218876
440,8,3,54881.834730037095
441,7,3,55073.98420900925
442,7,3,55073.97721935455
443,7,3,55131.9247833793
444,5,3,55131.926141987904
445,7,3,54881.834730037095
446,5,3,54885.62627674409
447,7,3,54437.37715386766
448,4,3,55131.926141987904
449,6,3,51880.86831848317
450,8,3,54686.87263266591
451,5,3,55780.53187621022
452,6,3,55071.17348733122
453,5,3,55042.01878390787
454,5,3,55580.83832405766
455,7,3,55519.94243750917
456,8,3,55680.660816234005
457,7,3,55780.53717523195
458,6,3,55071.17348733122
459,4,3,55680.65748740142
460,5,3,55580.835210952144
461,5,3,55680.663930794115
462,6,3,55519.942223692065
463,7,3,55619.73623920564
464,6,3,55333.96820177791
465,7,3,55234.328001413385
466,7,3,55173.53446887742
467,7,3,55170.732375992106
468,6,3,52136.241348315816
469,8,3,55475.75374732128
470,5,3,55481.06483315553
471,5,3,52332.31426051894
472,8,3,54497.92384761287
473,6,3,55519.9356084579
474,5,3,55042.01546620631
475,7,3,55619.73623920564
476,6,3,55519.94554972702
477,7,3,52174.436582677896
478,7,3,55519.942223692065
479,6,3,55134.741293848354
480,6,3,52515.33470534786
481,7,3,55173.544392694275
482,6,3,55519.935785439426
483,6,3,55619.73269733339
484,6,3,54430.78658808019
485,6,3,55519.94554972702
486,7,3,52613.54316652519
487,8,3,55327.34777325341
488,6,3,52515.33470534786
489,5,3,55134.741293848354
490,5,3,54689.68254554007
491,7,3,52575.26202643776
492,7,3,55519.94379821877
493,6,3,55580.83832405766
494,6,3,54888.44476345434
495,5,3,55580.836571991065
496,6,3,55134.73797452839
497,5,3,55680.660816234005
498,5,3,55331.15363866679
499,5,3,55680.660816234005
500,7,3,52030.30330041551
501,5,3,54689.680977873
502,6,3,55580.836571991065
503,7,3,55170.7292688704
504,7,3,54284.29935460453
505,5,3,55481.061721504615
506,5,3,55780.524646069476
507,8,3,55173.54771269133
508,6,3,55173.54303386012
509,6,3,51883.6312922015
510,7,3,54437.37715386766
511,5,3,55042.01878390787
512,8,3,55619.72744006405
513,5,3,55780.528545640314
514,6,3,55780.53499222483
515,5,3,54443.97499076462
516,7,3,51796.0481912445
517,4,3,55131.926141987904
518,5,3,55619.72958366104
519,4,3,55134.73465520849
520,5,3,55780.53187621022
521,6,3,55619.73820572876
522,4,3,55580.828379723935
523,6,3,51790.51822599629
524,6,3,54686.87263266591
525,7,3,52673.50691142651
526,7,3,55519.93228242311
527,6,3,55173.544392694275
528,7,3,55173.5412855315
529,5,3,55780.53302377308
530,7,3,55071.176592998374
531,5,3,55331.15363866679
532,7,3,52234.255101723866
533,5,3,55519.94243750917
534,6,3,55619.73602510571
535,6,3,55619.726078814856
536,5,3,55519.94379821877
537,6,3,54888.44790207832
538,6,3,55780.533238328426
539,4,3,55331.16007087644
540,8,3,55619.73291143331
541,5,3,55331.150315921215
542,6,3,55619.73427268255
543,6,3,55619.73623920564
544,6,3,55780.538537350185
545,6,3,55173.53407938298
546,6,3,55131.926141987904
547,6,3,55173.5377888743
548,6,3,54689.680977873
549,4,3,55231.51394050559
550,7,3,55519.94068600095
551,6,3,52477.07060247959
552,5,3,55131.9197161623
553,6,3,54722.78589528463
554,7,3,55619.73820572876
555,5,3,55475.75571211606
556,6,3,55519.93911147427
557,6,3,52136.246335090735
558,5,3,55134.73447858427
559,5,3,54888.44476345434
560,7,3,54629.07616839802
561,5,3,52044.99922489972
562,7,3,52613.539891495464
563,4,3,52575.26202643776
564,4,3,55580.83499696245
565,6,3,55027.0887623268
566,7,3,52234.258370038704
567,6,3,55035.20102944293
568,6,3,55333.971524572604
569,6,3,55134.73447858427
570,6,3,55780.52131549971
571,5,3,54686.87768801315
572,8,3,54728.39689199943
573,7,3,51796.0481912445
574,7,3,54590.575842160106
575,5,3,52771.79639232408
576,7,3,55170.7292688704
577,7,3,54728.400204221165
578,8,3,54728.400204221165
579,6,3,54743.70328695477
580,6,3,55134.73115926443
581,6,3,54885.64010142642
582,6,3,54885.64010142642
583,7,3,55619.73760045489
584,6,3,55173.54146219175
585,7,3,55170.72594892251
586,7,3,54875.23198328145
587,6,3,52322.04700767569
588,8,3,55619.73427268255
589,5,3,55580.836571991065
590,6,3,54942.53038089026
591,6,3,54728.396715752904
592,5,3,55333.96820177791
593,7,3,54843.09077600535
594,6,3,55170.73569594009
595,5,3,55619.72958366104
596,7,3,55073.98403244145
597,5,3,55580.83832405766
598,6,3,55780.53989946843
599,6,3,54686.87768801315
600,5,3,52136.246335090735
601,7,3,52673.50691142651
602,5,3,55780.53989946843
603,5,3,55780.538537350185
604,7,3,54722.78763946708
605,4,3,54942.53038089026
606,5,3,55331.16007087644
607,5,3,55780.53499222483
608,5,3,55519.93911147427
609,6,3,55288.50628835097
610,7,3,54689.68428941764
611,7,3,55323.54198431743
612,6,3,54623.46480439305
613,5,3,55331.15206569725
614,5,3,54433.58764903806
615,5,3,54882.8257124858
616,6,3,55173.5412855315
617,6,3,52575.26509538643
618,6,3,55173.54478218876
619,5,3,55619.726078814856
620,6,3,51947.09283462892
621,7,3,55680.663930794115
622,5,3,54882.83077306269
623,5,3,55580.83499696245
624,5,3,55580.84029011398
625,5,3,55680.660816234005
626,5,3,52771.80101588743
627,5,3,55580.84029011398
628,7,3,55519.94576354413
629,5,3,55580.82505262889
630,5,3,55323.53866170455
631,5,3,55780.53187621022
632,7,3,55580.8405041037
633,6,3,55333.954166882795
634,6,3,55481.06483315553
635,6,3,51893.87413094286
636,4,3,55580.82855676188
637,5,3,52332.30045359893
638,5,3,55042.01214850481
639,6,3,52477.075598471994
640,6,3,52133.479564803354
641,6,3,55323.54198431743
642,6,3,52477.075598471994
643,6,3,49617.72007000251
644,6,3,55580.835210952144
645,5,3,54888.44476345434
646,6,3,55071.166674345055
647,6,3,55780.53678345375
648,6,3,52076.459620043155
649,5,3,52771.79449178584
650,7,3,55619.73269733339
651,6,3,54885.63347148587
652,6,3,52673.505566230255
653,6,3,55780.53520678017
654,7,3,55580.84029011398
655,7,3,55170.73101717318
656,6,3,55333.971524572604
657,5,3,55333.971524572604
658,5,3,55780.53989946843
659,4,3,55131.9197161623
660,6,3,55173.5377888743
661,7,3,54722.77909479627
662,6,3,52771.79121395849
663,7,3,54881.83804494097
664,6,3,55619.731336084165
665,6,3,54885.63853213765
666,8,3,55073.98071418187
667,6,3,55173.54810218582
668,4,3,55131.926141987904
669,6,3,52613.53971722797
670,5,3,54398.717471337375
671,6,3,52136.24478871091
672,7,3,52673.505566230255
673,7,3,54881.834730037095
674,5,3,55134.741293848354
675,5,3,55619.73602510571
676,6,3,55073.98403244145
677,6,3,55580.837177008434
678,5,3,55619.72958366104
679,9,3,55487.90406990971
680,6,3,54942.53038089026
681,6,3,55331.15696141242
682,6,3,52771.79794402961
683,6,3,55333.97309756541
684,5,3,55680.65398143849
685,6,3,52771.80122185708
686,4,3,55780.53542133552
687,4,3,55333.97134776348
688,4,3,52771.79794402961
689,5,3,55333.96977477069
690,4,3,55528.29273985085
691,4,3,55780.53187621022
692,5,3,55042.01878390787
693,5,3,54789.03838297343
694,5,3,55780.53187621022
695,4,3,55528.28880899972
696,5,3,55680.66256921552
697,5,3,55333.968024968795
698,6,3,52771.79121395849
699,6,3,54888.454708512625
700,6,3,55780.522854840696
701,4,3,55628.08424774832
702,5,3,55780.538537350185
703,5,3,54888.44790207832
704,6,3,54888.45139349314
705,7,3,54888.45139349314
706,5,3,55234.33192520106
707,4,3,55331.15696141242
708,4,3,55333.97309756541
709,4,3,55134.73779790417
710,5,3,55042.01878390787
711,5,3,55376.03493380831
712,5,3,55043.72568051188
713,4,3,55780.53169898737
714,5,3,55780.53187621022
715,6,3,55331.15538844285
716,7,3,55335.681041991265
717,5,3,55780.53363010661
718,6,3,55780.532090765555
719,7,3,55680.66278348806
720,7,3,55780.53542133552
721,6,3,55333.968024968795
722,6,3,55179.064288960806
723,5,3,55333.96081247174
724,4,3,55780.52836841747
725,6,3,55042.01878390787
726,5,3,55780.524646069476
727,5,3,54885.64010142642
728,5,3,54888.454708512625
729,4,3,55333.97309756541
730,5,3,55580.83696301873
731,5,3,55780.53542133552
732,7,3,52771.798149999246
733,7,3,54885.63678645611
734,5,3,54885.64184710799
735,4,3,55528.28941367053
736,6,3,54888.44458705895
737,6,3,55628.08424774832
738,4,3,55628.08757566601
739,5,3,55234.32685525672
740,5,3,52771.79967015152
741,5,3,55043.722362780514
742,5,3,55780.53169898737
743,6,3,55528.283517394
744,6,3,55134.739545876255
745,5,3,55580.835210952144
746,5,3,55628.08424774832
747,4,3,55333.964525365045
748,4,3,54882.832342328235
749,5,3,55082.31089368144
750,5,3,55780.53363010661
751,5,3,55042.02210160949
752,7,3,52771.79487217183
753,7,3,55331.15892447018
754,5,3,52332.31408651631
755,4,3,55780.540505802004
756,5,3,55082.31264117169
757,7,3,54888.454708512625
758,5,3,55179.067609054175
759,4,3,55680.660816234005
760,4,3,55331.15363866679
761,6,3,55331.15363866679
762,5,3,55042.02210160949
763,6,3,54885.64010142642
764,7,3,55234.32353419945
765,6,3,55042.01546620631
766,6,3,55331.15696141242
767,7,3,52332.31408651631
768,6,3,54885.63133739568
769,6,3,55333.968024968795
770,5,3,52771.80294797902
771,6,3,52332.31907859595
772,7,3,54885.64010142642
773,4,3,55481.061721504615
774,6,3,55333.95923947904
775,7,3,55680.66278348806
776,6,3,55780.538537350185
777,6,3,55234.32685525672
778,5,3,55333.971524572604
779,6,3,55333.96977477069
780,5,3,55376.029860092516
781,6,3,55333.95748967724
782,6,3,54888.44807847371
783,5,3,55333.96081247174
784,4,3,52771.79794402961
785,4,3,55780.53520678017
786,4,3,55580.835210952144
787,6,3,55628.08757566601
788,5,3,55528.28941367053
789,5,3,55333.968024968795
790,5,3,55528.28941367053
791,5,3,55528.28941367053
792,7,3,55331.15717469408
793,5,3,55780.52657718865
794,6,3,55528.28390822402
795,5,3,55528.28941367053
796,4,3,55333.968024968795
797,5,3,52425.388608186775
798,4,3,55134.73779790417
799,5,3,55333.973310855064
800,5,3,55428.543367509374
801,4,3,55780.5369606766
802,4,3,54888.44790207832
803,6,3,52771.787555745235
804,5,3,55333.97484736735
805,6,3,55333.973310855064
806,5,3,55331.15363866679
807,5,3,55428.546691952266
808,6,3,52332.31907859595
809,5,3,54888.45317482913
810,4,3,55780.53520678017
811,5,3,55780.532090765555
812,5,3,55780.53520678017
813,6,3,55042.02210160949
814,5,3,55580.828379723935
815,7,3,55335.677719166764
816,6,3,55487.90406990971
817,6,3,55079.50414553062
818,6,3,55335.681041991265
819,5,3,52332.31580854372
820,4,3,55780.5369606766
821,6,3,55780.532090765555
822,4,3,55333.971524572604
823,6,3,55680.65748740142
824,6,3,55333.97134776348
825,5,3,55333.97134776348
826,5,3,55333.96120257047
827,6,3,55680.65748740142
828,6,3,55331.14485331158
829,5,3,55780.532090765555
830,4,3,55333.97484736735
831,4,3,55376.03689740532
832,7,3,55335.681041991265
833,4,3,55333.97134776348
834,5,3,55333.97467055823
835,5,3,55333.973310855064
836,4,3,55333.971524572604
837,6,3,55780.53542133552
838,4,3,55042.02210160949
839,6,3,55580.8405041037
840,6,3,55331.15363866679
841,7,3,55234.32353419945
842,7,3,55680.65770167393
843,5,3,54789.03995146297
844,5,3,55335.681041991265
845,4,3,55580.84029011398
846,5,3,52621.76541366434
847,6,3,54441.168726929005
848,6,3,55333.97484736735
849,6,3,55780.53542133552
850,5,3,55333.96120257047
851,6,3,55680.65748740142
852,5,3,54885.643416396786
853,5,3,55780.528760195644
854,6,3,52523.552590595995
855,6,3,55042.01878390787
856,6,3,55333.97467055823
857,4,3,54882.832342328235
858,5,3,55042.01878390787
859,4,3,52771.80294797902
860,4,3,55780.5369606766
861,6,3,55333.971524572604
862,6,3,55780.528760195644
863,4,3,55331.15696141242
864,5,3,55580.83853804737
865,4,3,55528.28723440423
866,4,3,55780.528760195644
867,7,3,55234.32685525672
868,5,3,52771.79794402961
869,4,3,55079.50414553062
870,6,3,54888.44807847371
871,6,3,54888.45139349314
872,6,3,55780.53520678017
873,6,3,55331.16028415811
874,5,3,55331.15871118852
875,5,3,55333.96081247174
876,6,3,54443.97168352046
877,6,3,55333.966451976026
878,5,3,55780.528760195644
879,5,3,55333.97817016217
880,4,3,55780.540505802004
881,5,3,54882.82902740699
882,4,3,55331.14642628106
883,6,3,55428.543367509374
884,5,3,55333.96959796157
885,6,3,54888.44964778572
886,4,3,55333.971524572604
887,6,3,55042.02056695018
888,4,3,55780.5369606766
889,6,3,55042.01878390787
890,6,3,55333.97134776348
891,5,3,55780.52600818764
892,5,3,54597.18233972268
893,6,3,55780.53169898737
894,6,3,55331.15538844285
895,7,3,55234.32353419945
896,7,3,54885.63678645611
897,5,3,55780.53187621022
898,4,3,55333.96081247174
899,6,3,55680.666112320745
900,6,3,55333.968024968795
901,5,3,55331.150315921215
902,5,3,55780.538537350185
903,4,3,55333.971524572604
904,6,3,55780.52131549971
905,4,3,55481.06679801408
906,5,3,55780.524646069476
907,6,3,55333.96977477069
908,4,3,55333.96977477069
909,6,3,55780.540505802004
910,6,3,55079.50082717468
911,5,3,54888.452962805175
912,6,3,55780.532090765555
913,6,3,55331.15052920286
914,5,3,54597.17902979639
915,6,3,55333.971524572604
916,5,3,55333.968024968795
917,6,3,55333.97309756541
918,6,3,55780.540505802004
919,4,3,55680.65748740142
920,6,3,52771.79255969435
921,7,3,55331.15892447018
922,5,3,55333.971524572604
923,5,3,54344.7952112114
924,5,3,55628.08757566601
925,4,3,54888.44964778572
926,6,3,55780.53717523195
927,5,3,55528.28548281948
928,6,3,55179.067609054175
929,7,3,55333.96977477069
930,5,3,55780.528760195644
931,6,3,55042.01546620631
932,6,3,55333.96256227357
933,6,3,54888.45139349314
934,7,3,52621.76541366434
935,5,3,54888.446332766325
936,5,3,55780.53520678017
937,5,3,55680.65748740142
938,5,3,54597.18233972268
939,5,3,55680.660816234005
940,5,3,52771.79794402961
941,5,3,55333.971524572604
942,6,3,55780.524646069476
943,5,3,55780.53520678017
944,6,3,55333.97484736735
945,5,3,55780.5369606766
946,7,3,54885.63853213765
947,4,3,55780.524646069476
948,6,3,54888.44790207832
949,5,3,55234.33017631404
950,5,3,55234.32685525672
951,5,3,55580.835210952144
952,5,3,55680.66256921552
953,5,3,55780.523069396004
954,4,3,55428.546691952266
955,4,3,55333.96977477069
956,5,3,55780.538537350185
957,5,3,54443.968200294694
958,4,3,55780.5279766393
959,5,3,55333.97663364985
960,6,3,55680.654372841396
961,6,3,55234.32685525672
962,6,3,52771.79794402961
963,5,3,55628.08757566601
964,4,3,55780.5369606766
965,5,3,55331.15696141242
966,5,3,55234.33017631404
967,5,3,55780.53542133552
968,5,3,55043.72568051188
969,6,3,55234.332138207894
970,5,3,55179.064288960806
971,5,3,55428.546691952266
972,5,3,55328.85275988801
973,5,3,55428.543367509374
974,5,3,55580.83696301873
975,6,3,52771.79967015152
976,5,3,55780.532090765555
977,6,3,52771.80294797902
978,6,3,55680.660816234005
979,5,3,55331.16224721591
980,6,3,55331.14446322346
981,5,3,55780.5369606766
982,6,3,55780.53717523195
983,7,3,55487.90074443279
984,4,3,55628.090903583754
985,6,3,55780.532090765555
986,4,3,55042.01878390787
987,6,3,55333.96977477069
988,6,3,55680.65065260602
989,5,3,54885.64537409435
990,5,3,55780.53520678017
991,5,3,55528.29273985085
992,4,3,55628.090903583754
993,6,3,54888.45139349314
994,7,3,52332.31580854372
995,5,3,55333.97134776348
996,5,3,55780.5369606766
997,5,3,55331.15363866679
998,5,3,55780.528760195644
