index,hight,width,estimate
112,6,2,51679.574310060714
113,6,2,51679.34512110803
114,6,2,55780.5338974158
115,5,2,55780.54721969627
116,6,2,55780.307418789635
117,6,2,47668.36628867654
118,6,2,55436.93420520524
119,5,2,55779.84308486735
120,6,2,51679.55817311542
121,5,2,51629.15489693178
122,5,2,55728.08160514426
123,5,2,55436.69483494086
124,5,2,51628.71760281911
125,6,2,55436.93420520524
126,6,2,51679.7958861417
127,5,2,51678.910744691144
128,6,2,51679.79268928695
129,6,2,55728.321340647264
130,6,2,55779.84303348103
131,6,2,55779.61655567187
132,5,2,47619.05437833152
133,5,2,51628.94190366628
134,5,2,47668.80403347678
135,5,3,55329.83771227295
136,6,3,55625.35169545011
137,5,3,51339.03253591304
138,6,3,55727.85518855602
139,5,3,51389.3375667346
140,4,3,51339.24519098887
141,5,3,55431.96568066974
142,6,3,55102.28327379786
143,5,3,51678.68229676201
144,5,3,47618.436124615095
145,6,3,55153.636250998
146,6,3,55227.7644343383
147,7,3,55153.636250998
148,5,3,47668.351208391934
149,5,3,55728.09492377544
150,5,3,47618.85233314666
151,5,3,54705.57012889939
152,6,3,55102.5222242062
153,6,3,55779.37680731676
154,5,3,55329.83771227295
155,5,3,51628.276109140446
156,5,3,55676.84571917757
157,5,3,55432.20504500176
158,6,3,55727.85518855602
159,5,3,51438.76565747011
160,5,3,43698.94451902477
161,5,3,51528.418093938264
162,6,3,43698.74097851032
163,6,3,55102.28327379786
164,6,3,55227.7644343383
165,5,3,47335.57774211579
166,5,3,43517.82619717207
167,5,3,55432.20504500176
168,6,3,43603.30400475113
169,6,3,47619.081687099424
170,6,3,55000.33195882974
171,6,3,55102.28327379786
172,5,3,51438.99995904225
173,4,3,47248.212070676745
174,4,3,47335.78567093074
175,5,3,51488.90719819392
176,6,3,55102.28327379786
177,5,3,55329.83771227295
178,5,3,51299.54104039702
179,6,3,55727.4204800079
180,5,3,51678.68229676201
181,6,3,51678.68229676201
182,4,3,55778.94198177168
183,6,3,51628.7236462154
184,5,3,51628.51065345257
185,6,3,55483.40760250657
186,5,3,51628.51065345257
187,6,3,55329.83771227295
188,5,3,51628.7236462154
189,5,3,51628.51065345257
190,5,3,47618.64406664471
191,5,3,55625.568933663424
192,6,3,55102.28327379786
193,6,3,51249.47329061207
194,5,3,54705.57012889939
195,5,3,47433.12206843792
196,5,3,47520.99657216402
197,7,3,55102.28327379786
198,7,3,55102.28327379786
199,6,3,51628.276109140446
200,5,3,51338.7983624883
201,5,3,47619.28962989596
202,6,3,43517.62287766847
203,6,3,51528.65251037638
204,6,3,55727.85518855602
205,5,3,47618.64406664471
206,6,3,55102.28327379786
207,5,3,47520.78874607069
208,6,3,51339.011017290744
209,5,3,47668.351208391934
210,5,3,55779.37680731676
211,5,3,47618.64406664471
212,5,3,55727.660214682845
213,5,3,47619.060275670956
214,6,3,51249.45178227203
215,5,3,51489.11968470257
216,5,3,47248.00424644437
217,5,3,55431.96568066974
218,6,3,55728.09492377544
219,5,3,51678.68229676201
220,6,3,51389.12485318596
221,5,3,51578.79680377123
222,6,3,55381.25209757499
223,5,3,55625.568933663424
224,6,3,55153.636250998
225,5,3,47618.64406664471
226,5,3,55227.7644343383
227,5,3,51628.489101629886
228,5,3,51628.489101629886
229,4,3,55727.85518855602
230,5,3,51628.06346105136
231,5,3,51678.46959017444
232,7,3,55153.636250998
233,5,3,51438.55322945994
234,6,3,55102.5222242062
235,6,3,55330.07694845757
236,5,3,51438.787530759844
237,5,3,47433.32979038861
238,6,3,51678.89534799765
239,5,3,51249.23923205216
240,5,3,47618.85233314666
241,4,3,55625.568933663424
242,7,3,55102.5222242062
243,5,3,47619.28962989596
244,6,3,55483.40760250657
245,5,3,51528.205561785464
246,5,3,43698.94451902477
247,5,3,43699.147755489605
248,5,3,51678.68229676201
249,5,3,47668.143207369154
250,6,3,55727.85518855602
251,7,3,55102.5222242062
252,5,3,51628.276109140446
253,6,3,51628.29800509125
254,5,3,47618.64406664471
255,5,3,47618.85233314666
256,4,3,51299.75364936309
257,5,3,51628.276109140446
258,6,3,55102.28327379786
259,6,3,51578.584213119946
260,5,3,47618.85233314666
261,5,3,51628.51065345257
262,5,3,51528.43997795135
263,6,3,47619.081687099424
264,6,3,55000.33195882974
265,5,3,51678.89534799765
266,4,3,55625.59130224989
267,6,3,51628.276109140446
268,5,3,47668.143207369154
269,5,3,43699.147755489605
270,5,3,47619.060275670956
271,5,3,51249.685841105325
272,5,3,51628.51065345257
273,4,3,51628.90265639372
274,4,3,55336.34536659928
275,5,3,51629.389442369655
276,4,3,55437.160277397306
277,5,3,55779.61655567187
278,5,3,55728.30802200033
279,5,3,55336.11941387559
280,4,3,55779.85630432712
281,4,3,55728.56107645053
282,5,3,51629.389442369655
283,5,3,55780.54746575797
284,4,3,55728.30802200033
285,4,3,55780.544144079955
286,4,3,55436.920906849344
287,5,3,55728.08160514426
288,5,3,47668.804023033204
289,4,3,55336.35865794431
290,4,3,51679.795936415845
291,5,3,51679.80892003716
292,4,3,51629.1302146269
293,4,3,51628.48305824204
294,5,3,51679.79267820194
295,4,3,51679.803007857496
296,4,3,55779.85630432712
297,5,3,51679.571102125505
298,5,3,51679.77119701528
299,4,3,51629.13720150797
300,5,3,51629.36476003318
301,5,3,47619.72135460271
302,5,3,55437.160277397306
303,5,3,51679.35534586995
304,4,3,51679.558079331975
305,4,3,51679.805672908
306,4,3,47619.47925788852
307,5,3,51679.80897031131
308,5,3,51629.376412059675
309,5,3,51679.779749176254
310,5,3,55728.321340647264
311,4,3,51629.61095778114
312,4,3,55728.30802200033
313,5,3,47668.79128796675
314,4,3,47668.80705456262
315,4,3,55728.54775778692
316,5,3,51679.78997396249
317,5,3,55780.09605328251
318,5,3,47619.256747975676
319,5,3,55728.30802200033
320,4,3,55779.85640709976
321,4,3,51679.333610208865
322,5,3,47619.70861266205
323,5,3,55728.08160514426
324,4,3,51629.61095778114
325,5,3,51679.7958861417
326,4,3,51679.805712097135
327,4,3,47619.70861266205
328,5,3,55780.5338974158
329,4,3,51629.584740689
330,4,3,51679.80897031131
331,5,3,51679.57421483029
332,5,3,55436.920906849344
333,4,3,51679.78997396249
334,4,3,51679.80886976301
335,5,3,51629.350195001105
336,4,3,55780.55019253962
337,5,3,51679.35801091398
338,4,3,51679.80882480661
339,5,3,51629.17353582726
340,4,3,51629.376412059675
341,5,3,51679.79278307053
342,5,3,51629.16341853597
343,4,3,51628.6900075774
344,5,3,55728.321340647264
345,4,3,51679.756678250604
346,4,3,55728.54775778692
347,5,3,55437.173575769884
348,5,3,51679.77965539269
349,5,4,51678.68264116221
350,5,4,51628.51099760621
351,5,4,55727.85518855602
352,5,4,51628.489101629886
353,5,4,51628.51099760621
354,5,4,55227.7644343383
355,4,4,51628.27645329293
356,5,4,51678.89534799765
357,5,4,55102.28327379786
358,4,4,51628.7236462154
359,4,4,47618.85233314666
360,4,4,47618.64439086917
361,5,4,51628.27645329293
362,4,4,47618.64439086917
363,5,4,55727.85518855602
364,4,4,51678.68264116221
365,4,4,51679.802798288736
366,4,4,51629.5979274554
367,4,4,51629.33716469392
368,4,4,47619.69587072231
369,4,4,51679.792639012805
370,4,4,51629.35172972496
371,4,4,51629.6239881078
372,4,4,51629.57171036513
373,3,4,51679.80581576761
374,3,4,51629.57171036513
375,4,4,51679.79579091116
376,4,4,55437.14697902565
377,4,4,51629.10960620306
378,3,4,55728.53443912423
379,4,4,55728.08160514426
380,3,5,51629.55868004219
202,166,168,65
132,318,103,306
